Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
8,randomPN_0.lp,1.981,322.0,2324.0,1.0,317.0,697438.0,37488.0,10.0,0.0,10,SAT,
8,randomPN_1.lp,1.407,1764.0,11287.0,8.0,1759.0,412709.0,30948.0,10.0,0.0,10,SAT,
8,randomPN_10.lp,1.967,252.0,1205.0,0.0,245.0,741882.0,35202.0,10.0,0.0,10,SAT,
8,randomPN_11.lp,2.634,375.0,2663.0,0.0,375.0,917969.0,44443.0,10.0,0.0,10,SAT,
8,randomPN_12.lp,1.944,537.0,5698.0,2.0,536.0,660126.0,37115.0,10.0,0.0,10,SAT,
8,randomPN_13.lp,2.072,403.0,1961.0,0.0,401.0,738349.0,38079.0,10.0,0.0,10,SAT,
8,randomPN_14.lp,1.372,522.0,4063.0,2.0,520.0,448849.0,31733.0,10.0,0.0,10,SAT,
8,randomPN_15.lp,2.352,487.0,2785.0,1.0,474.0,792891.0,40758.0,10.0,0.0,10,SAT,
8,randomPN_16.lp,1.672,550.0,3490.0,2.0,549.0,522401.0,34601.0,10.0,0.0,10,SAT,
8,randomPN_17.lp,1.816,883.0,4523.0,3.0,881.0,599756.0,38134.0,10.0,0.0,10,SAT,
8,randomPN_18.lp,2.533,823.0,5980.0,3.0,822.0,867605.0,45006.0,10.0,0.0,10,SAT,
8,randomPN_19.lp,2.278,1006.0,8419.0,4.0,1002.0,750609.0,41940.0,10.0,0.0,10,SAT,
8,randomPN_2.lp,1.842,573.0,3143.0,2.0,570.0,596230.0,36004.0,10.0,0.0,10,SAT,
8,randomPN_20.lp,1.871,1355.0,11794.0,6.0,1353.0,549251.0,35908.0,10.0,0.0,10,SAT,
8,randomPN_21.lp,2.606,495.0,3362.0,1.0,481.0,960229.0,43683.0,10.0,0.0,10,SAT,
8,randomPN_22.lp,1.646,666.0,4121.0,2.0,645.0,561112.0,35306.0,10.0,0.0,10,SAT,
8,randomPN_23.lp,1.537,326.0,1593.0,0.0,325.0,547523.0,30309.0,10.0,0.0,10,SAT,
8,randomPN_24.lp,2.189,746.0,4487.0,2.0,746.0,696282.0,40350.0,10.0,0.0,10,SAT,
8,randomPN_25.lp,2.138,563.0,3095.0,2.0,563.0,698484.0,39701.0,10.0,0.0,10,SAT,
8,randomPN_26.lp,2.461,542.0,3400.0,2.0,542.0,812268.0,45759.0,10.0,0.0,10,SAT,
8,randomPN_27.lp,2.041,115.0,540.0,0.0,112.0,711084.0,38043.0,7.0,0.0,10,SAT,
8,randomPN_28.lp,1.471,825.0,3922.0,2.0,824.0,494457.0,32861.0,10.0,0.0,10,SAT,
8,randomPN_29.lp,2.315,385.0,2386.0,0.0,379.0,765148.0,40610.0,10.0,0.0,10,SAT,
8,randomPN_3.lp,1.884,306.0,1728.0,0.0,305.0,672875.0,33665.0,10.0,0.0,10,SAT,
8,randomPN_30.lp,2.017,830.0,5116.0,3.0,825.0,677515.0,38890.0,10.0,0.0,10,SAT,
8,randomPN_31.lp,1.655,1075.0,8236.0,4.0,1069.0,520551.0,34067.0,10.0,0.0,10,SAT,
8,randomPN_32.lp,2.28,723.0,4662.0,2.0,722.0,759559.0,39436.0,10.0,0.0,10,SAT,
8,randomPN_33.lp,1.781,922.0,6113.0,4.0,917.0,559946.0,35671.0,10.0,0.0,10,SAT,
8,randomPN_34.lp,1.893,519.0,4544.0,0.0,517.0,627435.0,36434.0,10.0,0.0,10,SAT,
8,randomPN_35.lp,3.09,322.0,1370.0,0.0,322.0,1126742.0,50536.0,10.0,0.0,10,SAT,
8,randomPN_36.lp,1.652,1099.0,11130.0,4.0,1097.0,496375.0,36099.0,10.0,0.0,10,SAT,
8,randomPN_37.lp,1.921,415.0,2299.0,0.0,413.0,704434.0,36944.0,10.0,0.0,10,SAT,
8,randomPN_38.lp,2.374,483.0,3116.0,1.0,478.0,880628.0,40172.0,10.0,0.0,10,SAT,
8,randomPN_39.lp,1.875,773.0,5189.0,3.0,771.0,599159.0,36426.0,10.0,0.0,10,SAT,
8,randomPN_4.lp,1.982,515.0,4076.0,2.0,513.0,698166.0,34234.0,10.0,0.0,10,SAT,
8,randomPN_40.lp,2.253,848.0,8346.0,2.0,846.0,753571.0,40670.0,10.0,0.0,10,SAT,
8,randomPN_41.lp,1.734,553.0,3642.0,3.0,552.0,586098.0,36803.0,10.0,0.0,10,SAT,
