Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
2,randomPN_0.lp,0.019,0.0,0.0,0.0,0.0,5280.0,2472.0,1.0,0.0,10,SAT,
2,randomPN_1.lp,0.018,33.0,130.0,0.0,2.0,4559.0,1823.0,1.0,0.0,10,SAT,
2,randomPN_10.lp,0.021,47.0,135.0,0.0,28.0,4589.0,2189.0,6.0,0.0,10,SAT,
2,randomPN_11.lp,0.021,33.0,343.0,0.0,25.0,4687.0,2263.0,2.0,0.0,10,SAT,
2,randomPN_12.lp,0.028,58.0,259.0,0.0,57.0,5978.0,2788.0,10.0,0.0,10,SAT,
2,randomPN_13.lp,0.016,0.0,0.0,0.0,0.0,4289.0,2122.0,1.0,0.0,10,SAT,
2,randomPN_14.lp,0.027,32.0,311.0,0.0,30.0,5978.0,2810.0,10.0,0.0,10,SAT,
2,randomPN_15.lp,0.03,135.0,218.0,0.0,112.0,4581.0,2185.0,7.0,0.0,10,SAT,
2,randomPN_16.lp,0.015,0.0,0.0,0.0,0.0,4445.0,1835.0,1.0,0.0,10,SAT,
2,randomPN_17.lp,0.016,0.0,0.0,0.0,0.0,4288.0,2100.0,1.0,0.0,10,SAT,
2,randomPN_18.lp,0.026,100.0,303.0,0.0,78.0,5649.0,2617.0,10.0,0.0,10,SAT,
2,randomPN_19.lp,0.022,18.0,105.0,0.0,18.0,5073.0,2356.0,2.0,0.0,10,SAT,
2,randomPN_2.lp,0.028,32.0,284.0,0.0,31.0,6200.0,2842.0,10.0,0.0,10,SAT,
2,randomPN_20.lp,0.025,39.0,152.0,0.0,23.0,5504.0,2606.0,4.0,0.0,10,SAT,
2,randomPN_21.lp,0.02,46.0,333.0,0.0,10.0,4290.0,2080.0,2.0,0.0,10,SAT,
2,randomPN_22.lp,0.028,56.0,192.0,0.0,50.0,6558.0,3048.0,10.0,0.0,10,SAT,
2,randomPN_23.lp,0.024,41.0,145.0,0.0,22.0,4995.0,2342.0,3.0,0.0,10,SAT,
2,randomPN_24.lp,0.017,0.0,0.0,0.0,0.0,4225.0,2050.0,1.0,0.0,10,SAT,
2,randomPN_25.lp,0.025,45.0,198.0,0.0,16.0,5336.0,2588.0,2.0,0.0,10,SAT,
2,randomPN_26.lp,0.028,38.0,353.0,0.0,37.0,5559.0,2518.0,6.0,0.0,10,SAT,
2,randomPN_27.lp,0.028,41.0,158.0,0.0,21.0,6069.0,2794.0,2.0,0.0,10,SAT,
2,randomPN_28.lp,0.026,54.0,234.0,0.0,23.0,5121.0,2431.0,3.0,0.0,10,SAT,
2,randomPN_29.lp,0.026,5.0,142.0,0.0,5.0,5058.0,2369.0,2.0,0.0,10,SAT,
2,randomPN_3.lp,0.026,44.0,366.0,0.0,40.0,5492.0,2581.0,10.0,0.0,10,SAT,
2,randomPN_30.lp,0.021,30.0,190.0,0.0,2.0,4788.0,2299.0,1.0,0.0,10,SAT,
2,randomPN_31.lp,0.017,0.0,0.0,0.0,0.0,4265.0,2062.0,1.0,0.0,10,SAT,
2,randomPN_32.lp,0.024,30.0,176.0,0.0,1.0,5313.0,2507.0,1.0,0.0,10,SAT,
2,randomPN_33.lp,0.026,76.0,393.0,0.0,76.0,5481.0,2547.0,10.0,0.0,10,SAT,
2,randomPN_34.lp,0.021,23.0,130.0,0.0,3.0,4649.0,2229.0,2.0,0.0,10,SAT,
2,randomPN_35.lp,0.025,44.0,154.0,0.0,26.0,5504.0,2606.0,3.0,0.0,10,SAT,
2,randomPN_36.lp,0.026,65.0,277.0,0.0,57.0,5654.0,2732.0,6.0,0.0,10,SAT,
2,randomPN_37.lp,0.029,86.0,349.0,0.0,77.0,6002.0,2803.0,10.0,0.0,10,SAT,
2,randomPN_38.lp,0.031,70.0,246.0,0.0,69.0,5544.0,2587.0,9.0,0.0,10,SAT,
2,randomPN_39.lp,0.023,1.0,59.0,0.0,1.0,6133.0,2846.0,1.0,0.0,10,SAT,
2,randomPN_4.lp,0.032,70.0,355.0,0.0,64.0,7403.0,3334.0,10.0,0.0,10,SAT,
2,randomPN_40.lp,0.021,49.0,186.0,0.0,19.0,5262.0,2525.0,1.0,0.0,10,SAT,
2,randomPN_41.lp,0.019,0.0,0.0,0.0,0.0,4314.0,2073.0,1.0,0.0,10,SAT,
2,randomPN_42.lp,0.031,60.0,519.0,0.0,52.0,6962.0,3201.0,10.0,0.0,10,SAT,
2,randomPN_43.lp,0.023,25.0,227.0,0.0,25.0,6113.0,2839.0,1.0,0.0,10,SAT,
2,randomPN_44.lp,0.027,38.0,422.0,0.0,36.0,5979.0,2788.0,10.0,0.0,10,SAT,
2,randomPN_45.lp,0.021,32.0,102.0,0.0,13.0,5132.0,2453.0,3.0,0.0,10,SAT,
2,randomPN_46.lp,0.021,0.0,0.0,0.0,0.0,5648.0,2639.0,1.0,0.0,10,SAT,
2,randomPN_47.lp,0.03,208.0,447.0,0.0,204.0,5979.0,2768.0,10.0,0.0,10,SAT,
2,randomPN_48.lp,0.022,34.0,136.0,0.0,1.0,5336.0,2518.0,1.0,0.0,10,SAT,
2,randomPN_49.lp,0.025,48.0,125.0,0.0,32.0,5058.0,2415.0,4.0,0.0,10,SAT,
2,randomPN_5.lp,0.022,34.0,113.0,0.0,14.0,5047.0,2390.0,3.0,0.0,10,SAT,
2,randomPN_6.lp,0.025,85.0,271.0,0.0,73.0,5045.0,2367.0,10.0,0.0,10,SAT,
2,randomPN_7.lp,0.03,66.0,430.0,0.0,66.0,6582.0,3017.0,10.0,0.0,10,SAT,
2,randomPN_8.lp,0.018,0.0,0.0,0.0,0.0,4624.0,2234.0,1.0,0.0,10,SAT,
2,randomPN_9.lp,0.021,0.0,0.0,0.0,0.0,5707.0,2692.0,1.0,0.0,10,SAT,
