Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
2,randomPN_0.lp,5.458,275.0,1079.0,0.0,274.0,1808213.0,59588.0,10.0,0.0,10,SAT,
2,randomPN_1.lp,7.431,385.0,3130.0,0.0,380.0,2493667.0,74802.0,10.0,0.0,10,SAT,
2,randomPN_10.lp,8.122,378.0,2991.0,0.0,371.0,2407305.0,82550.0,10.0,0.0,10,SAT,
2,randomPN_11.lp,4.937,0.0,0.0,0.0,0.0,1816056.0,59535.0,1.0,0.0,10,SAT,
2,randomPN_12.lp,6.46,356.0,1784.0,0.0,354.0,2074997.0,66559.0,10.0,0.0,10,SAT,
2,randomPN_13.lp,7.251,330.0,1785.0,0.0,324.0,2321727.0,74986.0,10.0,0.0,10,SAT,
2,randomPN_14.lp,5.965,494.0,4386.0,1.0,479.0,1916256.0,64057.0,10.0,0.0,10,SAT,
2,randomPN_15.lp,4.647,232.0,1181.0,0.0,232.0,1528330.0,54427.0,10.0,0.0,10,SAT,
2,randomPN_16.lp,5.987,148.0,682.0,0.0,147.0,1939911.0,65474.0,10.0,0.0,10,SAT,
2,randomPN_17.lp,8.104,459.0,4882.0,2.0,459.0,2394883.0,81225.0,10.0,0.0,10,SAT,
2,randomPN_18.lp,3.903,0.0,0.0,0.0,0.0,2065009.0,66020.0,1.0,0.0,10,SAT,
2,randomPN_19.lp,6.536,248.0,1260.0,0.0,244.0,2150890.0,69716.0,10.0,0.0,10,SAT,
2,randomPN_2.lp,3.911,0.0,0.0,0.0,0.0,2071019.0,65983.0,1.0,0.0,10,SAT,
2,randomPN_20.lp,5.416,0.0,0.0,0.0,0.0,1980589.0,64984.0,1.0,0.0,10,SAT,
2,randomPN_21.lp,5.135,332.0,1978.0,0.0,320.0,1644305.0,57385.0,10.0,0.0,10,SAT,
2,randomPN_22.lp,5.914,247.0,633.0,0.0,245.0,1900235.0,62648.0,10.0,0.0,10,SAT,
2,randomPN_23.lp,5.08,140.0,696.0,0.0,139.0,1767639.0,55221.0,7.0,0.0,10,SAT,
2,randomPN_24.lp,5.443,403.0,1685.0,0.0,401.0,1829774.0,58845.0,10.0,0.0,10,SAT,
2,randomPN_25.lp,6.199,0.0,0.0,0.0,0.0,2431454.0,70027.0,1.0,0.0,10,SAT,
2,randomPN_26.lp,5.727,0.0,0.0,0.0,0.0,2045875.0,68199.0,1.0,0.0,10,SAT,
2,randomPN_27.lp,5.068,194.0,645.0,0.0,188.0,1670623.0,56101.0,7.0,0.0,10,SAT,
2,randomPN_28.lp,7.994,89.0,399.0,0.0,88.0,2690951.0,78455.0,10.0,0.0,10,SAT,
2,randomPN_29.lp,7.565,163.0,447.0,0.0,160.0,2366306.0,78612.0,7.0,0.0,10,SAT,
2,randomPN_3.lp,2.966,0.0,0.0,0.0,0.0,1540328.0,52526.0,1.0,0.0,10,SAT,
