Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
18,randomPN_0.lp,2.067,995.0,6546.0,4.0,994.0,664673.0,43518.0,10.0,0.0,10,SAT,
18,randomPN_1.lp,1.529,441.0,3077.0,0.0,441.0,604107.0,34956.0,10.0,0.0,10,SAT,
18,randomPN_10.lp,1.61,608.0,4681.0,1.0,606.0,522341.0,39293.0,10.0,0.0,10,SAT,
18,randomPN_11.lp,2.878,2231.0,14212.0,10.0,2226.0,875067.0,51625.0,10.0,0.0,10,SAT,
18,randomPN_12.lp,2.036,1173.0,7955.0,5.0,1171.0,657426.0,46567.0,10.0,0.0,10,SAT,
18,randomPN_13.lp,1.871,727.0,5757.0,3.0,727.0,670752.0,41508.0,10.0,0.0,10,SAT,
18,randomPN_14.lp,1.777,966.0,6435.0,6.0,965.0,583640.0,38528.0,10.0,0.0,10,SAT,
18,randomPN_15.lp,2.265,832.0,7310.0,4.0,832.0,679901.0,43210.0,10.0,0.0,10,SAT,
18,randomPN_16.lp,1.513,788.0,5619.0,1.0,788.0,493439.0,34201.0,10.0,0.0,10,SAT,
18,randomPN_17.lp,1.757,797.0,5084.0,3.0,795.0,578329.0,39313.0,10.0,0.0,10,SAT,
18,randomPN_18.lp,1.931,1265.0,9271.0,6.0,1264.0,579860.0,43209.0,10.0,0.0,10,SAT,
18,randomPN_19.lp,2.522,461.0,2607.0,0.0,458.0,884494.0,49407.0,10.0,0.0,10,SAT,
18,randomPN_2.lp,1.901,612.0,5649.0,2.0,608.0,606661.0,38329.0,10.0,0.0,10,SAT,
18,randomPN_20.lp,1.579,1301.0,10529.0,6.0,1295.0,481948.0,36292.0,10.0,0.0,10,SAT,
18,randomPN_21.lp,2.045,3000.0,15671.0,15.0,3000.0,635213.0,43082.0,10.0,0.0,10,SAT,
18,randomPN_22.lp,1.573,626.0,5424.0,3.0,625.0,515789.0,39039.0,10.0,0.0,10,SAT,
18,randomPN_23.lp,2.398,316.0,930.0,0.0,309.0,737208.0,44764.0,10.0,0.0,10,SAT,
18,randomPN_24.lp,1.876,531.0,3482.0,0.0,523.0,643540.0,41310.0,10.0,0.0,10,SAT,
18,randomPN_25.lp,1.774,840.0,4888.0,3.0,835.0,591045.0,38306.0,10.0,0.0,10,SAT,
18,randomPN_26.lp,2.341,439.0,2557.0,1.0,431.0,761261.0,43976.0,10.0,0.0,10,SAT,
18,randomPN_27.lp,1.157,569.0,3587.0,2.0,569.0,416261.0,33511.0,10.0,0.0,10,SAT,
18,randomPN_28.lp,1.65,645.0,4143.0,1.0,643.0,527054.0,38655.0,10.0,0.0,10,SAT,
