Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
10,randomPN_0.lp,0.175,254.0,1867.0,0.0,252.0,45013.0,20866.0,10.0,0.0,10,SAT,
10,randomPN_1.lp,0.173,277.0,1492.0,1.0,273.0,45035.0,20846.0,10.0,0.0,10,SAT,
10,randomPN_10.lp,0.167,268.0,1192.0,0.0,268.0,44979.0,20863.0,10.0,0.0,10,SAT,
10,randomPN_11.lp,0.172,240.0,1247.0,0.0,227.0,44980.0,20709.0,10.0,0.0,10,SAT,
10,randomPN_12.lp,0.168,218.0,1173.0,0.0,217.0,44980.0,20797.0,10.0,0.0,10,SAT,
10,randomPN_13.lp,0.17,167.0,1405.0,1.0,167.0,45002.0,20865.0,10.0,0.0,10,SAT,
10,randomPN_14.lp,0.172,197.0,1163.0,0.0,182.0,44991.0,20688.0,10.0,0.0,10,SAT,
10,randomPN_15.lp,0.173,346.0,1965.0,0.0,340.0,44969.0,20730.0,10.0,0.0,10,SAT,
10,randomPN_16.lp,0.172,424.0,2516.0,0.0,417.0,45002.0,20821.0,10.0,0.0,10,SAT,
10,randomPN_17.lp,0.17,313.0,2062.0,1.0,307.0,45002.0,20953.0,10.0,0.0,10,SAT,
10,randomPN_18.lp,0.168,46.0,403.0,0.0,46.0,45001.0,20733.0,10.0,0.0,10,SAT,
10,randomPN_19.lp,0.168,401.0,2594.0,1.0,393.0,45002.0,20843.0,10.0,0.0,10,SAT,
10,randomPN_2.lp,0.195,202.0,1141.0,1.0,196.0,44980.0,20907.0,10.0,0.0,10,SAT,
10,randomPN_20.lp,0.208,423.0,3647.0,1.0,417.0,44991.0,20710.0,10.0,0.0,10,SAT,
10,randomPN_21.lp,0.178,489.0,3381.0,1.0,478.0,45013.0,20756.0,10.0,0.0,10,SAT,
10,randomPN_22.lp,0.168,134.0,1432.0,0.0,132.0,44958.0,20729.0,10.0,0.0,10,SAT,
10,randomPN_23.lp,0.186,216.0,1101.0,0.0,214.0,45012.0,20778.0,10.0,0.0,10,SAT,
10,randomPN_24.lp,0.173,277.0,2016.0,0.0,266.0,44991.0,20842.0,10.0,0.0,10,SAT,
10,randomPN_25.lp,0.201,197.0,1844.0,0.0,197.0,45013.0,20756.0,10.0,0.0,10,SAT,
10,randomPN_26.lp,0.169,234.0,1218.0,0.0,234.0,45013.0,20756.0,10.0,0.0,10,SAT,
10,randomPN_27.lp,0.169,28.0,932.0,0.0,28.0,44969.0,20664.0,10.0,0.0,10,SAT,
10,randomPN_28.lp,0.166,247.0,1232.0,0.0,237.0,44991.0,20864.0,10.0,0.0,10,SAT,
10,randomPN_29.lp,0.171,414.0,2225.0,1.0,396.0,44991.0,20754.0,10.0,0.0,10,SAT,
10,randomPN_3.lp,0.171,346.0,2175.0,0.0,344.0,45002.0,20821.0,10.0,0.0,10,SAT,
10,randomPN_30.lp,0.173,157.0,1313.0,0.0,153.0,45002.0,20711.0,10.0,0.0,10,SAT,
10,randomPN_31.lp,0.181,262.0,1840.0,0.0,262.0,45001.0,20777.0,10.0,0.0,10,SAT,
10,randomPN_32.lp,0.173,358.0,1627.0,1.0,357.0,44991.0,20776.0,10.0,0.0,10,SAT,
10,randomPN_33.lp,0.179,236.0,1449.0,0.0,234.0,45013.0,20712.0,10.0,0.0,10,SAT,
10,randomPN_34.lp,0.172,165.0,1271.0,1.0,164.0,45002.0,20953.0,10.0,0.0,10,SAT,
10,randomPN_35.lp,0.17,221.0,1059.0,0.0,218.0,45002.0,20777.0,10.0,0.0,10,SAT,
10,randomPN_36.lp,0.182,341.0,2076.0,1.0,338.0,45002.0,20799.0,10.0,0.0,10,SAT,
10,randomPN_37.lp,0.177,309.0,2396.0,0.0,295.0,44991.0,20688.0,10.0,0.0,10,SAT,
10,randomPN_38.lp,0.182,397.0,6716.0,0.0,392.0,45002.0,20733.0,10.0,0.0,10,SAT,
10,randomPN_39.lp,0.179,308.0,2778.0,0.0,300.0,45035.0,20846.0,10.0,0.0,10,SAT,
10,randomPN_4.lp,0.185,229.0,1931.0,0.0,226.0,45034.0,20780.0,10.0,0.0,10,SAT,
10,randomPN_40.lp,0.175,173.0,1558.0,0.0,173.0,44980.0,20709.0,10.0,0.0,10,SAT,
10,randomPN_41.lp,0.178,269.0,1912.0,1.0,264.0,45046.0,20869.0,10.0,0.0,10,SAT,
10,randomPN_42.lp,0.173,396.0,1583.0,1.0,392.0,44980.0,20775.0,10.0,0.0,10,SAT,
10,randomPN_43.lp,0.174,246.0,1621.0,1.0,239.0,45002.0,20799.0,10.0,0.0,10,SAT,
10,randomPN_44.lp,0.182,405.0,4028.0,0.0,400.0,45013.0,20602.0,10.0,0.0,10,SAT,
10,randomPN_45.lp,0.172,319.0,2143.0,1.0,315.0,45013.0,20800.0,10.0,0.0,10,SAT,
10,randomPN_46.lp,0.173,141.0,1339.0,0.0,138.0,45013.0,20778.0,10.0,0.0,10,SAT,
10,randomPN_47.lp,0.173,206.0,1209.0,0.0,206.0,45013.0,20800.0,10.0,0.0,10,SAT,
10,randomPN_48.lp,0.17,266.0,1486.0,1.0,258.0,44991.0,20842.0,10.0,0.0,10,SAT,
10,randomPN_49.lp,0.166,173.0,1348.0,0.0,169.0,45002.0,20821.0,10.0,0.0,10,SAT,
