Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
12,randomPN_0.lp,0.168,300.0,1473.0,1.0,299.0,44999.0,20780.0,10.0,0.0,10,SAT,
12,randomPN_1.lp,0.179,241.0,1805.0,0.0,241.0,45032.0,20739.0,10.0,0.0,10,SAT,
12,randomPN_10.lp,0.179,228.0,1583.0,1.0,228.0,44999.0,20824.0,10.0,0.0,10,SAT,
12,randomPN_11.lp,0.178,353.0,1643.0,1.0,345.0,45010.0,20803.0,10.0,0.0,10,SAT,
12,randomPN_12.lp,0.169,176.0,1332.0,0.0,176.0,44988.0,20823.0,10.0,0.0,10,SAT,
12,randomPN_13.lp,0.169,315.0,1173.0,1.0,314.0,45020.0,20914.0,10.0,0.0,10,SAT,
12,randomPN_14.lp,0.179,427.0,2778.0,0.0,413.0,45043.0,20806.0,10.0,0.0,10,SAT,
12,randomPN_15.lp,0.173,309.0,1783.0,1.0,309.0,44999.0,20824.0,10.0,0.0,10,SAT,
12,randomPN_16.lp,0.176,393.0,3232.0,0.0,393.0,44988.0,20757.0,10.0,0.0,10,SAT,
12,randomPN_17.lp,0.18,368.0,1751.0,1.0,361.0,45021.0,20804.0,10.0,0.0,10,SAT,
12,randomPN_18.lp,0.182,317.0,3177.0,1.0,316.0,45020.0,20716.0,10.0,0.0,10,SAT,
12,randomPN_19.lp,0.169,327.0,1620.0,0.0,326.0,45010.0,20869.0,10.0,0.0,10,SAT,
12,randomPN_2.lp,0.201,255.0,1533.0,0.0,253.0,45043.0,20740.0,10.0,0.0,10,SAT,
12,randomPN_20.lp,0.179,275.0,1547.0,1.0,274.0,45021.0,20804.0,10.0,0.0,10,SAT,
12,randomPN_21.lp,0.17,229.0,1382.0,1.0,223.0,45032.0,20893.0,10.0,0.0,10,SAT,
12,randomPN_22.lp,0.175,301.0,1605.0,1.0,299.0,45010.0,20803.0,10.0,0.0,10,SAT,
12,randomPN_23.lp,0.181,384.0,2455.0,0.0,382.0,45042.0,20828.0,10.0,0.0,10,SAT,
12,randomPN_24.lp,0.173,291.0,1993.0,0.0,290.0,44988.0,20801.0,10.0,0.0,10,SAT,
12,randomPN_25.lp,0.171,259.0,2869.0,0.0,253.0,44998.0,20802.0,10.0,0.0,10,SAT,
12,randomPN_26.lp,0.174,363.0,1570.0,1.0,362.0,45021.0,20848.0,10.0,0.0,10,SAT,
12,randomPN_27.lp,0.176,297.0,1496.0,1.0,295.0,45010.0,20781.0,10.0,0.0,10,SAT,
12,randomPN_28.lp,0.173,299.0,1806.0,1.0,299.0,45010.0,20869.0,10.0,0.0,10,SAT,
12,randomPN_29.lp,0.174,269.0,1959.0,0.0,267.0,45021.0,20782.0,10.0,0.0,10,SAT,
12,randomPN_3.lp,0.171,140.0,1683.0,0.0,138.0,44977.0,20712.0,10.0,0.0,10,SAT,
12,randomPN_30.lp,0.17,215.0,2131.0,1.0,215.0,44988.0,20823.0,10.0,0.0,10,SAT,
12,randomPN_31.lp,0.171,418.0,2085.0,1.0,406.0,44999.0,20802.0,10.0,0.0,10,SAT,
12,randomPN_32.lp,0.167,127.0,1657.0,0.0,127.0,44998.0,20868.0,10.0,0.0,10,SAT,
12,randomPN_33.lp,0.169,288.0,1568.0,1.0,288.0,45031.0,20893.0,10.0,0.0,10,SAT,
12,randomPN_34.lp,0.169,228.0,1217.0,0.0,228.0,44988.0,20735.0,10.0,0.0,10,SAT,
12,randomPN_35.lp,0.169,307.0,2162.0,0.0,301.0,44998.0,20802.0,10.0,0.0,10,SAT,
12,randomPN_36.lp,0.17,293.0,1676.0,1.0,293.0,44998.0,20780.0,10.0,0.0,10,SAT,
12,randomPN_37.lp,0.179,395.0,4296.0,1.0,394.0,44998.0,20582.0,10.0,0.0,10,SAT,
12,randomPN_38.lp,0.174,193.0,1741.0,1.0,193.0,45021.0,20760.0,10.0,0.0,10,SAT,
12,randomPN_39.lp,0.172,406.0,2412.0,2.0,399.0,44999.0,20802.0,10.0,0.0,10,SAT,
12,randomPN_4.lp,0.174,236.0,2217.0,0.0,235.0,45032.0,20827.0,10.0,0.0,10,SAT,
12,randomPN_40.lp,0.174,287.0,1461.0,0.0,285.0,45010.0,20737.0,10.0,0.0,10,SAT,
12,randomPN_41.lp,0.172,407.0,2185.0,1.0,397.0,45032.0,20871.0,10.0,0.0,10,SAT,
12,randomPN_42.lp,0.174,354.0,2229.0,1.0,353.0,45010.0,20803.0,10.0,0.0,10,SAT,
12,randomPN_43.lp,0.174,337.0,2428.0,1.0,322.0,45042.0,20806.0,10.0,0.0,10,SAT,
12,randomPN_44.lp,0.18,410.0,2930.0,1.0,408.0,45032.0,20761.0,10.0,0.0,10,SAT,
12,randomPN_45.lp,0.175,381.0,1841.0,1.0,380.0,45032.0,20893.0,10.0,0.0,10,SAT,
12,randomPN_46.lp,0.189,134.0,1279.0,0.0,133.0,45010.0,20737.0,10.0,0.0,10,SAT,
12,randomPN_47.lp,0.185,313.0,2322.0,0.0,312.0,45032.0,20893.0,10.0,0.0,10,SAT,
12,randomPN_48.lp,0.187,440.0,2169.0,1.0,433.0,45021.0,20870.0,10.0,0.0,10,SAT,
12,randomPN_49.lp,0.171,223.0,969.0,0.0,220.0,44998.0,20846.0,10.0,0.0,10,SAT,
12,randomPN_5.lp,0.175,380.0,2471.0,0.0,379.0,45010.0,20825.0,10.0,0.0,10,SAT,
12,randomPN_6.lp,0.173,125.0,878.0,1.0,125.0,45021.0,20804.0,10.0,0.0,10,SAT,
12,randomPN_7.lp,0.175,481.0,2934.0,1.0,481.0,45042.0,20784.0,10.0,0.0,10,SAT,
12,randomPN_8.lp,0.17,325.0,2687.0,0.0,325.0,44988.0,20801.0,10.0,0.0,10,SAT,
12,randomPN_9.lp,0.172,372.0,3594.0,1.0,371.0,45021.0,20826.0,10.0,0.0,10,SAT,
