Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
10,randomPN_0.lp,7.344,2386.0,37828.0,12.0,2373.0,4143017.0,1998085.0,10.0,0.0,10,SAT,
10,randomPN_1.lp,3.981,995.0,10169.0,4.0,986.0,2661258.0,1277241.0,10.0,0.0,10,SAT,
10,randomPN_10.lp,7.345,2197.0,33489.0,13.0,2191.0,4127505.0,1984910.0,10.0,0.0,10,SAT,
10,randomPN_11.lp,7.26,1136.0,24619.0,5.0,1132.0,4329415.0,2080177.0,10.0,0.0,10,SAT,
10,randomPN_12.lp,18.006,3562.0,82515.0,16.0,3558.0,10402470.0,5066920.0,10.0,0.0,10,SAT,
10,randomPN_13.lp,3.713,1026.0,11286.0,4.0,1022.0,2249025.0,1078908.0,10.0,0.0,10,SAT,
10,randomPN_14.lp,3.52,1888.0,16579.0,7.0,1876.0,1767960.0,827101.0,10.0,0.0,10,SAT,
10,randomPN_15.lp,2.959,1457.0,10371.0,5.0,1445.0,1715615.0,827593.0,10.0,0.0,10,SAT,
10,randomPN_16.lp,3.625,873.0,12940.0,3.0,861.0,2132917.0,1024305.0,10.0,0.0,10,SAT,
10,randomPN_17.lp,4.282,662.0,6970.0,2.0,657.0,2568782.0,1241450.0,10.0,0.0,10,SAT,
10,randomPN_18.lp,10.145,1544.0,20160.0,7.0,1529.0,5934345.0,2878570.0,10.0,0.0,10,SAT,
10,randomPN_19.lp,8.953,3975.0,105792.0,20.0,3959.0,4069884.0,1952116.0,10.0,0.0,10,SAT,
10,randomPN_2.lp,6.376,1394.0,17026.0,5.0,1394.0,3789322.0,1823317.0,10.0,0.0,10,SAT,
10,randomPN_20.lp,7.5,2568.0,51024.0,11.0,2568.0,4234855.0,2032836.0,10.0,0.0,10,SAT,
10,randomPN_21.lp,2.866,2875.0,26073.0,15.0,2867.0,1473384.0,702518.0,10.0,0.0,10,SAT,
10,randomPN_22.lp,26.122,8381.0,242985.0,34.0,8368.0,11540067.0,5614956.0,10.0,0.0,10,SAT,
10,randomPN_23.lp,4.091,755.0,15173.0,3.0,746.0,2576265.0,1237572.0,10.0,0.0,10,SAT,
10,randomPN_24.lp,3.947,1020.0,7346.0,3.0,1003.0,2422061.0,1169061.0,10.0,0.0,10,SAT,
10,randomPN_25.lp,3.671,1265.0,19841.0,7.0,1260.0,2250383.0,1077486.0,10.0,0.0,10,SAT,
10,randomPN_26.lp,3.941,1415.0,24592.0,6.0,1414.0,2325340.0,1117183.0,10.0,0.0,10,SAT,
10,randomPN_27.lp,7.65,2729.0,112870.0,9.0,2729.0,3607869.0,1737315.0,10.0,0.0,10,SAT,
10,randomPN_28.lp,7.292,3187.0,62210.0,14.0,3187.0,3841083.0,1829757.0,10.0,0.0,10,SAT,
10,randomPN_29.lp,3.568,1159.0,16682.0,3.0,1157.0,2107513.0,1011196.0,10.0,0.0,10,SAT,
10,randomPN_3.lp,4.4,975.0,9166.0,4.0,974.0,2584440.0,1243011.0,10.0,0.0,10,SAT,
10,randomPN_30.lp,12.338,1993.0,72091.0,8.0,1959.0,6528461.0,3154618.0,10.0,0.0,10,SAT,
10,randomPN_31.lp,3.29,3760.0,28467.0,16.0,3745.0,1612476.0,777321.0,10.0,0.0,10,SAT,
10,randomPN_32.lp,9.161,5270.0,70090.0,26.0,5261.0,4084291.0,1966290.0,10.0,0.0,10,SAT,
