Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
18,randomPN_0.lp,6.266,2311.0,44858.0,14.0,2291.0,3718768.0,1795038.0,10.0,0.0,10,SAT,
18,randomPN_1.lp,8.892,3791.0,75180.0,15.0,3783.0,5161011.0,2479953.0,10.0,0.0,10,SAT,
18,randomPN_10.lp,4.88,1337.0,17043.0,7.0,1331.0,3035400.0,1463961.0,10.0,0.0,10,SAT,
18,randomPN_11.lp,5.596,2312.0,33533.0,11.0,2311.0,3322307.0,1597631.0,10.0,0.0,10,SAT,
18,randomPN_12.lp,3.159,1786.0,24281.0,9.0,1785.0,1970120.0,952700.0,10.0,0.0,10,SAT,
18,randomPN_13.lp,3.987,2173.0,25018.0,11.0,2171.0,2297736.0,1108843.0,10.0,0.0,10,SAT,
18,randomPN_14.lp,3.316,2865.0,42374.0,13.0,2864.0,1914859.0,919317.0,10.0,0.0,10,SAT,
18,randomPN_15.lp,2.845,799.0,9661.0,4.0,795.0,1864177.0,894476.0,10.0,0.0,10,SAT,
18,randomPN_16.lp,8.087,3022.0,47173.0,15.0,3016.0,4722857.0,2282502.0,10.0,0.0,10,SAT,
18,randomPN_17.lp,4.624,2493.0,38636.0,13.0,2480.0,2740843.0,1319428.0,10.0,0.0,10,SAT,
18,randomPN_18.lp,2.397,824.0,11442.0,2.0,822.0,1526994.0,732550.0,10.0,0.0,10,SAT,
18,randomPN_19.lp,4.081,1593.0,19471.0,7.0,1587.0,2663488.0,1283223.0,10.0,0.0,10,SAT,
18,randomPN_2.lp,2.597,1410.0,20097.0,8.0,1401.0,1564264.0,751730.0,10.0,0.0,10,SAT,
18,randomPN_20.lp,3.232,977.0,11558.0,4.0,971.0,2054013.0,992586.0,10.0,0.0,10,SAT,
18,randomPN_21.lp,6.694,2195.0,48570.0,10.0,2194.0,3895138.0,1875509.0,10.0,0.0,10,SAT,
18,randomPN_22.lp,3.584,1764.0,23406.0,10.0,1761.0,2320094.0,1114630.0,10.0,0.0,10,SAT,
18,randomPN_23.lp,7.022,3019.0,26318.0,16.0,3018.0,4131774.0,1988956.0,10.0,0.0,10,SAT,
18,randomPN_24.lp,3.076,1945.0,30254.0,10.0,1886.0,1857607.0,887024.0,10.0,0.0,10,SAT,
18,randomPN_25.lp,3.659,1800.0,40460.0,10.0,1791.0,2277008.0,1100028.0,10.0,0.0,10,SAT,
18,randomPN_26.lp,4.044,1601.0,24483.0,10.0,1596.0,2673314.0,1280596.0,10.0,0.0,10,SAT,
18,randomPN_27.lp,3.623,1978.0,32225.0,10.0,1976.0,2148711.0,1035491.0,10.0,0.0,10,SAT,
18,randomPN_28.lp,2.189,1595.0,24247.0,7.0,1589.0,1278169.0,614963.0,10.0,0.0,10,SAT,
18,randomPN_29.lp,9.872,3610.0,66305.0,16.0,3609.0,5767470.0,2788865.0,10.0,0.0,10,SAT,
18,randomPN_3.lp,1.723,525.0,1882.0,1.0,485.0,1108763.0,534573.0,10.0,0.0,10,SAT,
18,randomPN_30.lp,4.884,1259.0,19910.0,6.0,1254.0,3162410.0,1524814.0,10.0,0.0,10,SAT,
18,randomPN_31.lp,4.426,1819.0,23586.0,9.0,1812.0,2722710.0,1317377.0,10.0,0.0,10,SAT,
18,randomPN_32.lp,5.761,1612.0,17370.0,9.0,1609.0,3457703.0,1643771.0,10.0,0.0,10,SAT,
18,randomPN_33.lp,5.763,2438.0,24251.0,10.0,2437.0,3329791.0,1600415.0,10.0,0.0,10,SAT,
18,randomPN_34.lp,7.232,1083.0,15486.0,5.0,1066.0,4893326.0,2357050.0,10.0,0.0,10,SAT,
18,randomPN_35.lp,5.379,1296.0,11102.0,4.0,1280.0,3378332.0,1623161.0,10.0,0.0,10,SAT,
18,randomPN_36.lp,2.61,1112.0,15439.0,6.0,1106.0,1600861.0,770618.0,10.0,0.0,10,SAT,
18,randomPN_37.lp,8.013,5471.0,51998.0,23.0,5468.0,4753032.0,2291089.0,10.0,0.0,10,SAT,
18,randomPN_38.lp,5.442,794.0,7902.0,2.0,792.0,3372913.0,1630412.0,10.0,0.0,10,SAT,
18,randomPN_39.lp,6.395,1023.0,17099.0,3.0,1017.0,4194672.0,2031672.0,10.0,0.0,10,SAT,
18,randomPN_4.lp,2.824,1521.0,29554.0,8.0,1519.0,1710475.0,821991.0,10.0,0.0,10,SAT,
18,randomPN_40.lp,6.868,2444.0,26127.0,10.0,2444.0,4276896.0,2043396.0,10.0,0.0,10,SAT,
18,randomPN_41.lp,5.816,3069.0,57930.0,14.0,3068.0,3434529.0,1661531.0,10.0,0.0,10,SAT,
18,randomPN_42.lp,4.014,3145.0,33229.0,15.0,3140.0,2244774.0,1075350.0,10.0,0.0,10,SAT,
18,randomPN_43.lp,4.524,3448.0,54591.0,18.0,3443.0,2434009.0,1168075.0,10.0,0.0,10,SAT,
18,randomPN_44.lp,6.689,3545.0,65070.0,13.0,3543.0,3583060.0,1729839.0,10.0,0.0,10,SAT,
18,randomPN_45.lp,5.853,1956.0,35522.0,7.0,1954.0,3423299.0,1656423.0,10.0,0.0,10,SAT,
18,randomPN_46.lp,2.225,2002.0,25399.0,11.0,2000.0,1241006.0,600227.0,10.0,0.0,10,SAT,
18,randomPN_47.lp,2.577,1889.0,24163.0,11.0,1888.0,1476793.0,711362.0,10.0,0.0,10,SAT,
18,randomPN_48.lp,4.657,1987.0,32499.0,8.0,1987.0,2913611.0,1399529.0,10.0,0.0,10,SAT,
18,randomPN_49.lp,3.058,1112.0,15391.0,3.0,1112.0,1988629.0,954903.0,10.0,0.0,10,SAT,
18,randomPN_5.lp,2.972,1483.0,42833.0,8.0,1468.0,1884887.0,901408.0,10.0,0.0,10,SAT,
18,randomPN_6.lp,3.214,1335.0,17211.0,7.0,1332.0,2007075.0,965254.0,10.0,0.0,10,SAT,
18,randomPN_7.lp,1.695,1048.0,14078.0,5.0,1048.0,1107647.0,525750.0,10.0,0.0,10,SAT,
18,randomPN_8.lp,1.629,1406.0,22266.0,7.0,1389.0,1014573.0,479012.0,10.0,0.0,10,SAT,
18,randomPN_9.lp,7.838,3700.0,90545.0,16.0,3696.0,4461377.0,2157943.0,10.0,0.0,10,SAT,
