Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
12,randomPN_0.lp,0.08,261.0,1723.0,1.0,260.0,15078.0,7054.0,10.0,0.0,10,SAT,
12,randomPN_1.lp,0.079,143.0,1755.0,0.0,141.0,15099.0,7122.0,10.0,0.0,10,SAT,
12,randomPN_10.lp,0.08,149.0,1400.0,0.0,145.0,15088.0,7121.0,10.0,0.0,10,SAT,
12,randomPN_11.lp,0.056,186.0,1520.0,0.0,182.0,15098.0,7144.0,10.0,0.0,10,SAT,
12,randomPN_12.lp,0.083,167.0,1712.0,0.0,163.0,15109.0,7101.0,10.0,0.0,10,SAT,
12,randomPN_13.lp,0.059,247.0,1590.0,1.0,245.0,15090.0,7077.0,10.0,0.0,10,SAT,
12,randomPN_14.lp,0.082,289.0,2810.0,1.0,289.0,15088.0,7077.0,10.0,0.0,10,SAT,
12,randomPN_15.lp,0.083,144.0,1601.0,0.0,140.0,15109.0,7101.0,10.0,0.0,10,SAT,
12,randomPN_16.lp,0.117,206.0,2042.0,1.0,205.0,15100.0,7100.0,10.0,0.0,10,SAT,
12,randomPN_17.lp,0.066,175.0,2684.0,1.0,175.0,15101.0,7056.0,10.0,0.0,10,SAT,
12,randomPN_18.lp,0.079,150.0,1652.0,0.0,149.0,15089.0,7099.0,10.0,0.0,10,SAT,
12,randomPN_19.lp,0.083,240.0,1456.0,1.0,240.0,15111.0,7079.0,10.0,0.0,10,SAT,
12,randomPN_2.lp,0.085,325.0,3358.0,0.0,323.0,15110.0,7079.0,10.0,0.0,10,SAT,
12,randomPN_20.lp,0.078,150.0,1606.0,0.0,149.0,15120.0,7168.0,10.0,0.0,10,SAT,
12,randomPN_21.lp,0.079,210.0,1936.0,0.0,207.0,15122.0,7168.0,10.0,0.0,10,SAT,
12,randomPN_22.lp,0.081,140.0,1791.0,0.0,137.0,15087.0,7077.0,10.0,0.0,10,SAT,
12,randomPN_23.lp,0.081,204.0,1792.0,0.0,202.0,15098.0,7144.0,10.0,0.0,10,SAT,
12,randomPN_24.lp,0.058,156.0,1510.0,0.0,153.0,15088.0,7099.0,10.0,0.0,10,SAT,
12,randomPN_25.lp,0.079,117.0,1758.0,0.0,110.0,15088.0,7165.0,10.0,0.0,10,SAT,
12,randomPN_26.lp,0.057,226.0,1245.0,0.0,226.0,15078.0,7120.0,10.0,0.0,10,SAT,
12,randomPN_27.lp,0.079,209.0,1515.0,0.0,207.0,15077.0,7098.0,10.0,0.0,10,SAT,
12,randomPN_28.lp,0.083,281.0,2308.0,1.0,278.0,15078.0,7054.0,10.0,0.0,10,SAT,
12,randomPN_29.lp,0.083,216.0,1647.0,1.0,216.0,15100.0,7078.0,10.0,0.0,10,SAT,
12,randomPN_3.lp,0.081,121.0,1674.0,0.0,121.0,15098.0,7144.0,10.0,0.0,10,SAT,
12,randomPN_30.lp,0.086,231.0,1443.0,0.0,231.0,15080.0,7054.0,10.0,0.0,10,SAT,
12,randomPN_31.lp,0.083,234.0,1554.0,0.0,227.0,15111.0,7079.0,10.0,0.0,10,SAT,
12,randomPN_32.lp,0.079,105.0,1061.0,0.0,105.0,15111.0,7189.0,10.0,0.0,10,SAT,
12,randomPN_33.lp,0.114,207.0,2072.0,0.0,205.0,15078.0,7098.0,10.0,0.0,10,SAT,
12,randomPN_34.lp,0.068,173.0,1550.0,0.0,170.0,15121.0,7124.0,10.0,0.0,10,SAT,
12,randomPN_35.lp,0.081,177.0,1906.0,0.0,171.0,15098.0,7122.0,10.0,0.0,10,SAT,
12,randomPN_36.lp,0.077,169.0,1337.0,0.0,165.0,15067.0,7053.0,10.0,0.0,10,SAT,
12,randomPN_37.lp,0.08,100.0,1604.0,0.0,100.0,15109.0,7145.0,10.0,0.0,10,SAT,
12,randomPN_38.lp,0.077,232.0,1559.0,0.0,226.0,15067.0,7097.0,10.0,0.0,10,SAT,
12,randomPN_39.lp,0.082,305.0,1828.0,0.0,300.0,15089.0,7055.0,10.0,0.0,10,SAT,
12,randomPN_4.lp,0.078,176.0,1577.0,0.0,175.0,15100.0,7078.0,10.0,0.0,10,SAT,
