Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
22,randomPN_0.lp,0.054,91.0,878.0,0.0,90.0,6896.0,3618.0,10.0,0.0,10,SAT,
22,randomPN_1.lp,0.034,51.0,224.0,0.0,35.0,6461.0,3500.0,10.0,0.0,10,SAT,
22,randomPN_10.lp,0.052,39.0,363.0,0.0,28.0,6787.0,3525.0,10.0,0.0,10,SAT,
22,randomPN_11.lp,0.039,172.0,1106.0,0.0,158.0,6589.0,3489.0,10.0,0.0,10,SAT,
22,randomPN_12.lp,0.044,26.0,22.0,0.0,24.0,5301.0,2882.0,8.0,0.0,10,SAT,
22,randomPN_13.lp,0.049,61.0,535.0,0.0,55.0,6966.0,3707.0,10.0,0.0,10,SAT,
22,randomPN_14.lp,0.035,56.0,196.0,0.0,42.0,5928.0,3247.0,6.0,0.0,10,SAT,
22,randomPN_15.lp,0.052,69.0,493.0,0.0,69.0,6416.0,3341.0,10.0,0.0,10,SAT,
22,randomPN_16.lp,0.064,152.0,1202.0,0.0,149.0,6730.0,3524.0,10.0,0.0,10,SAT,
22,randomPN_17.lp,0.049,43.0,198.0,0.0,41.0,6729.0,3672.0,10.0,0.0,10,SAT,
22,randomPN_18.lp,0.057,94.0,1015.0,0.0,88.0,7850.0,3990.0,10.0,0.0,10,SAT,
22,randomPN_19.lp,0.051,141.0,586.0,0.0,140.0,5505.0,2965.0,10.0,0.0,10,SAT,
22,randomPN_2.lp,0.072,72.0,1309.0,0.0,70.0,7685.0,3973.0,10.0,0.0,10,SAT,
22,randomPN_20.lp,0.048,119.0,982.0,0.0,119.0,5671.0,2989.0,10.0,0.0,10,SAT,
22,randomPN_21.lp,0.042,22.0,64.0,0.0,22.0,5645.0,3091.0,10.0,0.0,10,SAT,
22,randomPN_22.lp,0.051,116.0,586.0,0.0,115.0,6308.0,3264.0,10.0,0.0,10,SAT,
22,randomPN_23.lp,0.049,22.0,69.0,0.0,18.0,6064.0,3162.0,9.0,0.0,10,SAT,
22,randomPN_24.lp,0.046,57.0,358.0,0.0,56.0,6054.0,3312.0,10.0,0.0,10,SAT,
22,randomPN_25.lp,0.046,139.0,335.0,0.0,113.0,5274.0,2879.0,10.0,0.0,10,SAT,
22,randomPN_26.lp,0.045,42.0,288.0,0.0,42.0,5074.0,2790.0,10.0,0.0,10,SAT,
22,randomPN_27.lp,0.068,10.0,635.0,0.0,7.0,8728.0,4333.0,10.0,0.0,10,SAT,
22,randomPN_28.lp,0.04,91.0,349.0,0.0,88.0,6644.0,3486.0,10.0,0.0,10,SAT,
22,randomPN_29.lp,0.058,98.0,757.0,0.0,95.0,7504.0,3819.0,10.0,0.0,10,SAT,
22,randomPN_3.lp,0.052,31.0,383.0,0.0,30.0,6317.0,3351.0,10.0,0.0,10,SAT,
22,randomPN_30.lp,0.05,180.0,541.0,1.0,178.0,5732.0,3056.0,10.0,0.0,10,SAT,
22,randomPN_31.lp,0.047,72.0,314.0,0.0,69.0,5276.0,2864.0,10.0,0.0,10,SAT,
22,randomPN_32.lp,0.055,109.0,788.0,0.0,102.0,6100.0,3203.0,10.0,0.0,10,SAT,
22,randomPN_33.lp,0.059,120.0,650.0,0.0,115.0,8743.0,4480.0,10.0,0.0,10,SAT,
22,randomPN_34.lp,0.048,228.0,626.0,0.0,216.0,5076.0,2812.0,10.0,0.0,10,SAT,
22,randomPN_35.lp,0.061,119.0,1563.0,0.0,118.0,8069.0,4050.0,10.0,0.0,10,SAT,
22,randomPN_36.lp,0.079,158.0,1520.0,0.0,158.0,7960.0,4100.0,10.0,0.0,10,SAT,
22,randomPN_37.lp,0.051,47.0,343.0,0.0,43.0,8335.0,4418.0,10.0,0.0,10,SAT,
22,randomPN_38.lp,0.039,0.0,0.0,0.0,0.0,5689.0,3100.0,1.0,0.0,10,SAT,
22,randomPN_39.lp,0.037,16.0,40.0,0.0,16.0,7138.0,3778.0,10.0,0.0,10,SAT,
22,randomPN_4.lp,0.068,340.0,1327.0,0.0,333.0,9962.0,4962.0,10.0,0.0,10,SAT,
22,randomPN_40.lp,0.081,161.0,1923.0,0.0,159.0,7918.0,3964.0,10.0,0.0,10,SAT,
22,randomPN_41.lp,0.049,127.0,768.0,0.0,123.0,6250.0,3257.0,10.0,0.0,10,SAT,
22,randomPN_42.lp,0.048,69.0,1127.0,0.0,68.0,6574.0,3434.0,10.0,0.0,10,SAT,
22,randomPN_43.lp,0.032,65.0,334.0,0.0,42.0,4878.0,2801.0,10.0,0.0,10,SAT,
22,randomPN_44.lp,0.038,48.0,222.0,0.0,48.0,7628.0,3924.0,3.0,0.0,10,SAT,
22,randomPN_45.lp,0.046,54.0,644.0,0.0,53.0,5390.0,2986.0,10.0,0.0,10,SAT,
22,randomPN_46.lp,0.043,49.0,383.0,0.0,34.0,5176.0,2498.0,10.0,0.0,10,SAT,
22,randomPN_47.lp,0.032,0.0,0.0,0.0,0.0,5703.0,3116.0,1.0,0.0,10,SAT,
22,randomPN_48.lp,0.03,14.0,44.0,0.0,14.0,5560.0,3042.0,10.0,0.0,10,SAT,
22,randomPN_49.lp,0.03,38.0,182.0,0.0,29.0,6150.0,3329.0,10.0,0.0,10,SAT,
22,randomPN_5.lp,0.035,126.0,329.0,0.0,105.0,7344.0,3835.0,10.0,0.0,10,SAT,
22,randomPN_6.lp,0.04,26.0,109.0,0.0,6.0,5735.0,3092.0,2.0,0.0,10,SAT,
22,randomPN_7.lp,0.043,53.0,168.0,0.0,53.0,6817.0,3670.0,10.0,0.0,10,SAT,
22,randomPN_8.lp,0.041,73.0,128.0,0.0,46.0,4920.0,2784.0,6.0,0.0,10,SAT,
22,randomPN_9.lp,0.044,71.0,281.0,0.0,67.0,5038.0,2750.0,10.0,0.0,10,SAT,
