Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
18,randomPN_0.lp,3.473,4267.0,32151.0,20.0,4265.0,1569023.0,744800.0,10.0,0.0,10,SAT,
18,randomPN_1.lp,2.555,1514.0,14810.0,6.0,1509.0,1319304.0,621691.0,10.0,0.0,10,SAT,
18,randomPN_10.lp,2.827,2282.0,22904.0,13.0,2282.0,1356817.0,640706.0,10.0,0.0,10,SAT,
18,randomPN_11.lp,3.014,2763.0,22461.0,11.0,2760.0,1320095.0,623650.0,10.0,0.0,10,SAT,
18,randomPN_12.lp,2.501,2392.0,22135.0,13.0,2391.0,1199378.0,562082.0,10.0,0.0,10,SAT,
18,randomPN_13.lp,2.761,2336.0,23224.0,13.0,2336.0,1303572.0,615880.0,10.0,0.0,10,SAT,
18,randomPN_14.lp,2.756,1764.0,13158.0,11.0,1761.0,1352448.0,635201.0,10.0,0.0,10,SAT,
18,randomPN_15.lp,2.651,1625.0,13251.0,7.0,1616.0,1318971.0,622310.0,10.0,0.0,10,SAT,
18,randomPN_16.lp,2.726,1313.0,15412.0,7.0,1313.0,1347139.0,636577.0,10.0,0.0,10,SAT,
18,randomPN_17.lp,2.606,1333.0,10463.0,4.0,1333.0,1338228.0,634198.0,10.0,0.0,10,SAT,
18,randomPN_18.lp,2.586,2001.0,12783.0,8.0,1990.0,1296642.0,612891.0,10.0,0.0,10,SAT,
18,randomPN_19.lp,2.61,1358.0,14288.0,5.0,1357.0,1282703.0,605537.0,10.0,0.0,10,SAT,
18,randomPN_2.lp,2.616,1781.0,26137.0,8.0,1778.0,1296612.0,611000.0,10.0,0.0,10,SAT,
18,randomPN_20.lp,2.857,1057.0,12673.0,6.0,1045.0,1476447.0,696403.0,10.0,0.0,10,SAT,
18,randomPN_21.lp,2.751,1997.0,12281.0,8.0,1997.0,1398740.0,660356.0,10.0,0.0,10,SAT,
18,randomPN_22.lp,2.16,1312.0,9964.0,8.0,1312.0,1077857.0,502194.0,10.0,0.0,10,SAT,
18,randomPN_23.lp,2.905,2693.0,22275.0,15.0,2693.0,1311431.0,619713.0,10.0,0.0,10,SAT,
18,randomPN_24.lp,2.127,1386.0,13763.0,7.0,1385.0,1142078.0,534967.0,10.0,0.0,10,SAT,
18,randomPN_25.lp,2.769,1948.0,20259.0,10.0,1948.0,1334021.0,632817.0,10.0,0.0,10,SAT,
18,randomPN_26.lp,2.895,2489.0,21157.0,12.0,2489.0,1346839.0,637020.0,10.0,0.0,10,SAT,
18,randomPN_27.lp,2.77,4000.0,21232.0,17.0,3993.0,1322280.0,623509.0,10.0,0.0,10,SAT,
18,randomPN_28.lp,2.402,1917.0,18643.0,7.0,1917.0,1133530.0,531545.0,10.0,0.0,10,SAT,
18,randomPN_29.lp,2.529,1872.0,13599.0,10.0,1872.0,1315654.0,618254.0,10.0,0.0,10,SAT,
18,randomPN_3.lp,2.608,2980.0,22879.0,14.0,2979.0,1211083.0,567840.0,10.0,0.0,10,SAT,
