Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
24,randomPN_0.lp,1.23,389.0,2717.0,1.0,364.0,715155.0,350028.0,10.0,0.0,10,SAT,
24,randomPN_1.lp,2.981,1008.0,20310.0,5.0,1005.0,1818210.0,872287.0,10.0,0.0,10,SAT,
24,randomPN_10.lp,1.535,1483.0,15308.0,7.0,1481.0,918285.0,437169.0,10.0,0.0,10,SAT,
24,randomPN_11.lp,1.299,655.0,8799.0,4.0,651.0,751735.0,360488.0,10.0,0.0,10,SAT,
24,randomPN_12.lp,1.856,868.0,8291.0,4.0,855.0,1105586.0,535353.0,10.0,0.0,10,SAT,
24,randomPN_13.lp,2.413,1395.0,21546.0,7.0,1392.0,1346363.0,643513.0,10.0,0.0,10,SAT,
24,randomPN_14.lp,1.76,961.0,9983.0,6.0,957.0,1063791.0,516036.0,10.0,0.0,10,SAT,
24,randomPN_15.lp,3.21,941.0,9047.0,3.0,931.0,1947455.0,928409.0,10.0,0.0,10,SAT,
24,randomPN_16.lp,1.666,993.0,9603.0,5.0,988.0,997527.0,482875.0,10.0,0.0,10,SAT,
24,randomPN_17.lp,1.454,859.0,6882.0,3.0,848.0,855604.0,408231.0,10.0,0.0,10,SAT,
24,randomPN_18.lp,1.638,1760.0,43654.0,7.0,1760.0,885424.0,416443.0,10.0,0.0,10,SAT,
24,randomPN_19.lp,1.402,982.0,20940.0,5.0,978.0,795271.0,380998.0,10.0,0.0,10,SAT,
24,randomPN_2.lp,1.501,792.0,11316.0,3.0,788.0,875655.0,422939.0,10.0,0.0,10,SAT,
24,randomPN_20.lp,1.567,1219.0,13473.0,7.0,1215.0,909058.0,434386.0,10.0,0.0,10,SAT,
24,randomPN_21.lp,1.67,563.0,5706.0,2.0,563.0,1036747.0,507905.0,10.0,0.0,10,SAT,
24,randomPN_22.lp,1.84,844.0,7609.0,3.0,821.0,1070454.0,508114.0,10.0,0.0,10,SAT,
24,randomPN_23.lp,1.847,967.0,11915.0,5.0,965.0,1072057.0,506652.0,10.0,0.0,10,SAT,
24,randomPN_24.lp,1.613,526.0,4893.0,2.0,522.0,994264.0,485329.0,10.0,0.0,10,SAT,
24,randomPN_25.lp,1.609,1420.0,32263.0,5.0,1400.0,910433.0,424730.0,10.0,0.0,10,SAT,
24,randomPN_26.lp,1.894,432.0,5991.0,2.0,430.0,1191527.0,572429.0,10.0,0.0,10,SAT,
24,randomPN_27.lp,1.757,794.0,6622.0,5.0,793.0,1037077.0,501581.0,10.0,0.0,10,SAT,
24,randomPN_28.lp,1.742,638.0,6668.0,3.0,631.0,1067473.0,512736.0,10.0,0.0,10,SAT,
24,randomPN_29.lp,2.079,1525.0,16137.0,7.0,1520.0,1284184.0,607899.0,10.0,0.0,10,SAT,
24,randomPN_3.lp,3.076,400.0,6361.0,0.0,398.0,1910275.0,923598.0,10.0,0.0,10,SAT,
24,randomPN_30.lp,1.924,993.0,6910.0,7.0,984.0,1139973.0,551641.0,10.0,0.0,10,SAT,
24,randomPN_31.lp,1.66,1304.0,18316.0,7.0,1303.0,955055.0,458277.0,10.0,0.0,10,SAT,
24,randomPN_32.lp,1.493,853.0,14744.0,4.0,845.0,855969.0,405094.0,10.0,0.0,10,SAT,
24,randomPN_33.lp,2.995,1170.0,19473.0,6.0,1166.0,1773437.0,848001.0,10.0,0.0,10,SAT,
24,randomPN_34.lp,1.354,433.0,4039.0,2.0,426.0,798330.0,381321.0,10.0,0.0,10,SAT,
24,randomPN_35.lp,1.742,1255.0,16158.0,5.0,1251.0,972882.0,461019.0,10.0,0.0,10,SAT,
24,randomPN_36.lp,1.406,925.0,7164.0,6.0,921.0,824876.0,392572.0,10.0,0.0,10,SAT,
24,randomPN_37.lp,1.773,1639.0,13633.0,9.0,1616.0,1008740.0,482403.0,10.0,0.0,10,SAT,
24,randomPN_38.lp,2.006,875.0,8012.0,5.0,874.0,1181887.0,566828.0,10.0,0.0,10,SAT,
24,randomPN_39.lp,1.717,799.0,16390.0,3.0,798.0,1068552.0,510791.0,10.0,0.0,10,SAT,
24,randomPN_4.lp,1.712,1161.0,18116.0,5.0,1151.0,995693.0,477150.0,10.0,0.0,10,SAT,
24,randomPN_40.lp,1.978,992.0,14473.0,7.0,984.0,1178271.0,569362.0,10.0,0.0,10,SAT,
24,randomPN_41.lp,1.899,1467.0,24115.0,9.0,1467.0,1062594.0,509017.0,10.0,0.0,10,SAT,
