Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
2,randomPN_0.lp,40.154,2521.0,22243.0,11.0,2515.0,27461070.0,13184452.0,10.0,0.0,10,SAT,
2,randomPN_1.lp,40.258,1510.0,25466.0,8.0,1502.0,27442459.0,13184173.0,10.0,0.0,10,SAT,
2,randomPN_10.lp,40.088,1623.0,16129.0,5.0,1612.0,27464467.0,13184207.0,10.0,0.0,10,SAT,
2,randomPN_11.lp,40.184,1596.0,30783.0,7.0,1595.0,27445248.0,13184416.0,10.0,0.0,10,SAT,
2,randomPN_12.lp,40.204,1566.0,26470.0,6.0,1565.0,27442757.0,13184242.0,10.0,0.0,10,SAT,
2,randomPN_13.lp,40.186,1664.0,25767.0,5.0,1663.0,27449820.0,13184207.0,10.0,0.0,10,SAT,
2,randomPN_14.lp,40.553,1804.0,28303.0,8.0,1789.0,27465731.0,13184312.0,10.0,0.0,10,SAT,
2,randomPN_15.lp,40.158,820.0,22165.0,3.0,816.0,27450282.0,13184067.0,10.0,0.0,10,SAT,
2,randomPN_16.lp,40.258,1613.0,33413.0,7.0,1612.0,27442925.0,13184242.0,10.0,0.0,10,SAT,
2,randomPN_17.lp,40.001,1223.0,11084.0,4.0,1185.0,27442458.0,13184172.0,10.0,0.0,10,SAT,
2,randomPN_18.lp,40.269,2752.0,39183.0,12.0,2728.0,27453880.0,13184139.0,10.0,0.0,10,SAT,
2,randomPN_19.lp,39.969,1607.0,23173.0,6.0,1600.0,27445550.0,13184347.0,10.0,0.0,10,SAT,
2,randomPN_2.lp,44.842,1317.0,26527.0,6.0,1307.0,27500896.0,13183963.0,10.0,0.0,10,SAT,
2,randomPN_20.lp,40.668,658.0,12157.0,3.0,645.0,27485294.0,13184103.0,10.0,0.0,10,SAT,
2,randomPN_21.lp,39.771,834.0,27069.0,3.0,810.0,27442903.0,13184242.0,10.0,0.0,10,SAT,
2,randomPN_22.lp,39.976,1122.0,27651.0,5.0,1105.0,27441512.0,13184138.0,10.0,0.0,10,SAT,
2,randomPN_23.lp,40.521,2000.0,30553.0,7.0,1964.0,27441989.0,13184173.0,10.0,0.0,10,SAT,
2,randomPN_24.lp,40.353,1357.0,22298.0,7.0,1346.0,27458625.0,13184278.0,10.0,0.0,10,SAT,
2,randomPN_25.lp,40.271,827.0,22826.0,3.0,813.0,27444802.0,13184102.0,10.0,0.0,10,SAT,
2,randomPN_26.lp,40.214,2049.0,31471.0,9.0,2045.0,27450774.0,13184277.0,10.0,0.0,10,SAT,
2,randomPN_27.lp,39.93,1477.0,18173.0,7.0,1466.0,27458705.0,13184032.0,10.0,0.0,10,SAT,
2,randomPN_28.lp,40.187,552.0,9040.0,2.0,549.0,27463189.0,13184101.0,10.0,0.0,10,SAT,
2,randomPN_29.lp,40.214,2667.0,24507.0,11.0,2658.0,27444605.0,13184277.0,10.0,0.0,10,SAT,
2,randomPN_3.lp,40.269,1865.0,28610.0,7.0,1857.0,27447956.0,13184067.0,10.0,0.0,10,SAT,
2,randomPN_30.lp,40.31,1255.0,30273.0,4.0,1249.0,27447490.0,13184173.0,10.0,0.0,10,SAT,
2,randomPN_31.lp,40.399,2531.0,36834.0,10.0,2527.0,27447438.0,13184032.0,10.0,0.0,10,SAT,
2,randomPN_32.lp,40.212,1056.0,23912.0,4.0,1050.0,27447192.0,13183998.0,10.0,0.0,10,SAT,
2,randomPN_33.lp,40.482,3106.0,58049.0,14.0,3102.0,27450230.0,13184242.0,10.0,0.0,10,SAT,
2,randomPN_34.lp,40.023,1684.0,27490.0,8.0,1683.0,27446550.0,13184103.0,10.0,0.0,10,SAT,
2,randomPN_35.lp,40.058,1042.0,16748.0,3.0,1039.0,27449289.0,13184312.0,10.0,0.0,10,SAT,
2,randomPN_36.lp,40.442,2303.0,27937.0,7.0,2299.0,27462607.0,13184066.0,10.0,0.0,10,SAT,
2,randomPN_37.lp,40.127,1766.0,32399.0,6.0,1751.0,27452363.0,13184209.0,10.0,0.0,10,SAT,
2,randomPN_38.lp,40.196,1487.0,23826.0,6.0,1471.0,27446205.0,13184313.0,10.0,0.0,10,SAT,
2,randomPN_39.lp,40.09,1571.0,24136.0,7.0,1563.0,27443857.0,13184033.0,10.0,0.0,10,SAT,
2,randomPN_4.lp,40.684,1988.0,31836.0,8.0,1954.0,27476943.0,13184207.0,10.0,0.0,10,SAT,
2,randomPN_40.lp,40.047,1068.0,36653.0,4.0,1062.0,27443901.0,13184314.0,10.0,0.0,10,SAT,
2,randomPN_41.lp,40.151,1506.0,40402.0,7.0,1494.0,27442423.0,13184172.0,10.0,0.0,10,SAT,
2,randomPN_42.lp,40.105,1060.0,30845.0,4.0,1026.0,27447848.0,13184207.0,10.0,0.0,10,SAT,
2,randomPN_43.lp,40.392,1626.0,24276.0,6.0,1619.0,27468320.0,13184207.0,10.0,0.0,10,SAT,
2,randomPN_44.lp,39.826,1124.0,18400.0,4.0,1121.0,27441059.0,13184102.0,10.0,0.0,10,SAT,
2,randomPN_45.lp,39.86,1453.0,27106.0,6.0,1440.0,27444250.0,13184172.0,10.0,0.0,10,SAT,
2,randomPN_46.lp,40.085,1285.0,33117.0,6.0,1270.0,27444292.0,13184312.0,10.0,0.0,10,SAT,
2,randomPN_47.lp,40.012,1431.0,31999.0,7.0,1426.0,27444763.0,13184206.0,10.0,0.0,10,SAT,
2,randomPN_48.lp,40.185,1367.0,23181.0,5.0,1356.0,27449394.0,13183998.0,10.0,0.0,10,SAT,
2,randomPN_49.lp,40.045,1435.0,24772.0,6.0,1433.0,27439648.0,13183996.0,10.0,0.0,10,SAT,
2,randomPN_5.lp,40.289,1856.0,21529.0,7.0,1853.0,27450266.0,13184067.0,10.0,0.0,10,SAT,
2,randomPN_6.lp,39.958,1716.0,18002.0,6.0,1693.0,27442415.0,13184172.0,10.0,0.0,10,SAT,
2,randomPN_7.lp,40.21,1213.0,26439.0,3.0,1200.0,27439960.0,13184032.0,10.0,0.0,10,SAT,
2,randomPN_8.lp,39.998,1507.0,23742.0,8.0,1505.0,27443888.0,13184312.0,10.0,0.0,10,SAT,
2,randomPN_9.lp,40.19,531.0,9562.0,1.0,515.0,27463656.0,13183858.0,10.0,0.0,10,SAT,
