Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
2,randomPN_0.lp,7.712,0.0,0.0,0.0,0.0,2749738.0,85714.0,1.0,0.0,10,SAT,
2,randomPN_1.lp,10.057,131.0,567.0,0.0,131.0,3050166.0,97763.0,10.0,0.0,10,SAT,
2,randomPN_10.lp,10.801,306.0,1168.0,0.0,305.0,3341318.0,100420.0,10.0,0.0,10,SAT,
2,randomPN_11.lp,11.472,513.0,7132.0,1.0,489.0,3574663.0,106220.0,10.0,0.0,10,SAT,
2,randomPN_12.lp,7.868,0.0,0.0,0.0,0.0,2682742.0,86371.0,1.0,0.0,10,SAT,
2,randomPN_13.lp,9.542,557.0,2052.0,0.0,549.0,2936337.0,94798.0,10.0,0.0,10,SAT,
2,randomPN_14.lp,9.235,305.0,2397.0,0.0,303.0,2889312.0,90483.0,10.0,0.0,10,SAT,
2,randomPN_15.lp,11.27,272.0,1597.0,0.0,265.0,3469145.0,105230.0,10.0,0.0,10,SAT,
2,randomPN_16.lp,8.39,487.0,5102.0,1.0,485.0,2444771.0,83280.0,10.0,0.0,10,SAT,
2,randomPN_17.lp,8.979,106.0,464.0,0.0,106.0,2823317.0,88479.0,10.0,0.0,10,SAT,
2,randomPN_18.lp,9.354,349.0,2755.0,0.0,346.0,2794702.0,92417.0,10.0,0.0,10,SAT,
2,randomPN_19.lp,7.855,175.0,1067.0,0.0,173.0,2399079.0,80903.0,10.0,0.0,10,SAT,
2,randomPN_2.lp,12.351,359.0,1459.0,0.0,358.0,3711965.0,112950.0,10.0,0.0,10,SAT,
2,randomPN_20.lp,11.448,378.0,7495.0,1.0,377.0,3517002.0,105489.0,10.0,0.0,10,SAT,
2,randomPN_21.lp,10.736,315.0,1517.0,0.0,312.0,3215308.0,100051.0,10.0,0.0,10,SAT,
2,randomPN_22.lp,10.022,617.0,4839.0,1.0,614.0,2956386.0,96067.0,10.0,0.0,10,SAT,
2,randomPN_23.lp,8.714,352.0,3603.0,0.0,352.0,2674074.0,85340.0,10.0,0.0,10,SAT,
2,randomPN_24.lp,9.293,395.0,1436.0,0.0,392.0,2789447.0,93388.0,10.0,0.0,10,SAT,
2,randomPN_25.lp,11.022,353.0,4228.0,1.0,348.0,3444169.0,104415.0,10.0,0.0,10,SAT,
2,randomPN_26.lp,11.508,594.0,3715.0,2.0,591.0,3341606.0,109824.0,10.0,0.0,10,SAT,
2,randomPN_27.lp,9.958,173.0,1212.0,0.0,172.0,3002609.0,95446.0,10.0,0.0,10,SAT,
2,randomPN_28.lp,8.737,727.0,7162.0,1.0,710.0,2679740.0,88021.0,10.0,0.0,10,SAT,
2,randomPN_29.lp,8.041,213.0,768.0,0.0,212.0,2576175.0,81579.0,10.0,0.0,10,SAT,
2,randomPN_3.lp,11.458,410.0,2688.0,1.0,404.0,3466884.0,110624.0,10.0,0.0,10,SAT,
2,randomPN_30.lp,11.31,308.0,2637.0,0.0,308.0,3417382.0,106293.0,10.0,0.0,10,SAT,
2,randomPN_31.lp,9.068,318.0,3070.0,0.0,305.0,2679372.0,87639.0,10.0,0.0,10,SAT,
2,randomPN_32.lp,11.034,379.0,3071.0,1.0,378.0,3416335.0,102540.0,10.0,0.0,10,SAT,
2,randomPN_33.lp,10.262,425.0,4554.0,1.0,420.0,3209755.0,98887.0,10.0,0.0,10,SAT,
2,randomPN_34.lp,9.188,529.0,4256.0,1.0,527.0,2776075.0,92033.0,10.0,0.0,10,SAT,
2,randomPN_35.lp,8.264,482.0,5032.0,1.0,475.0,2561790.0,84697.0,10.0,0.0,10,SAT,
2,randomPN_36.lp,9.31,206.0,568.0,0.0,205.0,2822582.0,89574.0,10.0,0.0,10,SAT,
2,randomPN_37.lp,10.439,600.0,4711.0,2.0,594.0,3250199.0,101256.0,10.0,0.0,10,SAT,
2,randomPN_38.lp,10.745,87.0,328.0,0.0,87.0,3199777.0,102895.0,10.0,0.0,10,SAT,
2,randomPN_39.lp,12.679,339.0,3721.0,0.0,335.0,3950512.0,112063.0,10.0,0.0,10,SAT,
2,randomPN_4.lp,11.174,499.0,15784.0,0.0,491.0,3435958.0,103669.0,10.0,0.0,10,SAT,
2,randomPN_40.lp,9.709,230.0,1704.0,0.0,229.0,2800404.0,89974.0,10.0,0.0,10,SAT,
2,randomPN_41.lp,10.325,342.0,2134.0,1.0,342.0,3220003.0,99981.0,10.0,0.0,10,SAT,
2,randomPN_42.lp,9.873,416.0,8707.0,1.0,413.0,2859664.0,95253.0,10.0,0.0,10,SAT,
2,randomPN_43.lp,8.115,390.0,1467.0,0.0,384.0,2652561.0,79713.0,10.0,0.0,10,SAT,
2,randomPN_44.lp,8.702,333.0,3720.0,0.0,329.0,2529250.0,85904.0,10.0,0.0,10,SAT,
2,randomPN_45.lp,7.981,387.0,2265.0,0.0,386.0,2565985.0,80234.0,10.0,0.0,10,SAT,
2,randomPN_46.lp,10.417,840.0,3240.0,0.0,829.0,3167462.0,99309.0,10.0,0.0,10,SAT,
2,randomPN_47.lp,13.699,399.0,2858.0,0.0,397.0,4053164.0,126723.0,10.0,0.0,10,SAT,
2,randomPN_48.lp,8.878,237.0,1705.0,0.0,234.0,2769360.0,85450.0,10.0,0.0,10,SAT,
2,randomPN_49.lp,9.397,527.0,4059.0,1.0,522.0,2823305.0,88386.0,10.0,0.0,10,SAT,
2,randomPN_5.lp,8.686,231.0,1314.0,0.0,229.0,2663904.0,86222.0,10.0,0.0,10,SAT,
2,randomPN_6.lp,5.906,458.0,2023.0,1.0,452.0,1811626.0,66459.0,10.0,0.0,10,SAT,
2,randomPN_7.lp,8.467,392.0,1565.0,0.0,390.0,2546269.0,83041.0,10.0,0.0,10,SAT,
2,randomPN_8.lp,10.708,482.0,3171.0,1.0,475.0,3198776.0,105044.0,10.0,0.0,10,SAT,
2,randomPN_9.lp,11.215,353.0,1144.0,0.0,353.0,3517259.0,105649.0,10.0,0.0,10,SAT,
