Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
6,randomPN_0.lp,6.002,432.0,2437.0,0.0,432.0,1912362.0,77443.0,10.0,0.0,10,SAT,
6,randomPN_1.lp,4.695,395.0,1875.0,0.0,393.0,1360058.0,65624.0,10.0,0.0,10,SAT,
6,randomPN_10.lp,4.691,739.0,5194.0,2.0,735.0,1500400.0,60556.0,10.0,0.0,10,SAT,
6,randomPN_11.lp,6.092,678.0,6153.0,1.0,678.0,1911635.0,76034.0,10.0,0.0,10,SAT,
6,randomPN_12.lp,5.6,663.0,2625.0,0.0,655.0,1824917.0,71792.0,10.0,0.0,10,SAT,
6,randomPN_13.lp,5.388,852.0,6950.0,3.0,847.0,1653201.0,71899.0,10.0,0.0,10,SAT,
6,randomPN_14.lp,4.755,492.0,2981.0,0.0,491.0,1459737.0,65264.0,10.0,0.0,10,SAT,
6,randomPN_15.lp,5.831,843.0,7609.0,2.0,838.0,1768059.0,76957.0,10.0,0.0,10,SAT,
6,randomPN_16.lp,5.954,579.0,3380.0,0.0,577.0,1911209.0,75275.0,10.0,0.0,10,SAT,
6,randomPN_17.lp,3.399,521.0,2934.0,0.0,513.0,1095441.0,52745.0,10.0,0.0,10,SAT,
6,randomPN_18.lp,5.503,417.0,1782.0,0.0,416.0,1734075.0,72715.0,10.0,0.0,10,SAT,
6,randomPN_19.lp,4.888,897.0,7236.0,2.0,895.0,1549523.0,65816.0,10.0,0.0,10,SAT,
6,randomPN_2.lp,5.64,884.0,4341.0,2.0,873.0,1848972.0,72551.0,10.0,0.0,10,SAT,
6,randomPN_20.lp,5.795,564.0,2489.0,1.0,561.0,1787693.0,77509.0,10.0,0.0,10,SAT,
6,randomPN_21.lp,4.869,698.0,5189.0,3.0,695.0,1579834.0,64793.0,10.0,0.0,10,SAT,
6,randomPN_22.lp,5.992,240.0,2276.0,0.0,240.0,1901957.0,74396.0,10.0,0.0,10,SAT,
6,randomPN_23.lp,5.688,991.0,6172.0,3.0,987.0,1761986.0,74413.0,10.0,0.0,10,SAT,
6,randomPN_24.lp,6.235,533.0,4221.0,2.0,533.0,1956733.0,77189.0,10.0,0.0,10,SAT,
6,randomPN_25.lp,6.724,660.0,5346.0,0.0,645.0,2227726.0,81593.0,10.0,0.0,10,SAT,
6,randomPN_26.lp,5.324,625.0,5811.0,1.0,617.0,1588341.0,72126.0,10.0,0.0,10,SAT,
6,randomPN_27.lp,4.547,549.0,3126.0,1.0,542.0,1474067.0,59522.0,10.0,0.0,10,SAT,
6,randomPN_28.lp,3.927,943.0,6101.0,4.0,936.0,1132635.0,58625.0,10.0,0.0,10,SAT,
6,randomPN_29.lp,4.468,612.0,4647.0,2.0,611.0,1359092.0,63120.0,10.0,0.0,10,SAT,
6,randomPN_3.lp,5.509,878.0,7848.0,4.0,877.0,1756454.0,70408.0,10.0,0.0,10,SAT,
6,randomPN_30.lp,5.778,274.0,1836.0,0.0,273.0,1967262.0,73123.0,10.0,0.0,10,SAT,
6,randomPN_31.lp,3.945,0.0,0.0,0.0,0.0,1468022.0,56604.0,1.0,0.0,10,SAT,
6,randomPN_32.lp,4.74,715.0,3888.0,1.0,714.0,1412779.0,62980.0,10.0,0.0,10,SAT,
6,randomPN_33.lp,5.975,867.0,3889.0,2.0,862.0,1896860.0,77211.0,10.0,0.0,10,SAT,
6,randomPN_34.lp,4.83,280.0,1081.0,0.0,279.0,1525031.0,65458.0,10.0,0.0,10,SAT,
6,randomPN_35.lp,4.69,285.0,953.0,0.0,281.0,1495368.0,63092.0,10.0,0.0,10,SAT,
6,randomPN_36.lp,4.334,240.0,1133.0,0.0,239.0,1368008.0,59565.0,10.0,0.0,10,SAT,
6,randomPN_37.lp,4.614,880.0,8011.0,4.0,879.0,1399518.0,63565.0,10.0,0.0,10,SAT,
6,randomPN_38.lp,4.672,779.0,6136.0,2.0,777.0,1400190.0,64871.0,10.0,0.0,10,SAT,
6,randomPN_39.lp,4.874,967.0,5917.0,3.0,963.0,1498586.0,68174.0,10.0,0.0,10,SAT,
6,randomPN_4.lp,4.67,606.0,4134.0,1.0,606.0,1501062.0,62580.0,10.0,0.0,10,SAT,
6,randomPN_40.lp,4.364,623.0,2513.0,0.0,619.0,1392227.0,58946.0,10.0,0.0,10,SAT,
6,randomPN_41.lp,5.997,1149.0,6138.0,3.0,1142.0,1872131.0,79375.0,10.0,0.0,10,SAT,
6,randomPN_42.lp,6.149,644.0,4858.0,2.0,641.0,2011915.0,75517.0,10.0,0.0,10,SAT,
6,randomPN_43.lp,5.989,322.0,2918.0,0.0,312.0,1897038.0,71787.0,10.0,0.0,10,SAT,
6,randomPN_44.lp,4.969,293.0,2451.0,0.0,290.0,1595805.0,66369.0,10.0,0.0,10,SAT,
6,randomPN_45.lp,4.842,215.0,689.0,0.0,213.0,1558047.0,64848.0,10.0,0.0,10,SAT,
6,randomPN_46.lp,5.125,498.0,3224.0,0.0,496.0,1606829.0,70710.0,10.0,0.0,10,SAT,
6,randomPN_47.lp,6.114,326.0,1334.0,0.0,321.0,2070906.0,75373.0,10.0,0.0,10,SAT,
