Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
24,randomPN_0.lp,30.61,6551.0,90613.0,26.0,6551.0,19235421.0,9312823.0,10.0,0.0,10,SAT,
24,randomPN_1.lp,11.118,2963.0,58710.0,13.0,2962.0,7195611.0,3440219.0,10.0,0.0,10,SAT,
24,randomPN_10.lp,19.65,3884.0,83799.0,17.0,3884.0,12358995.0,5957803.0,10.0,0.0,10,SAT,
24,randomPN_11.lp,42.461,7628.0,151825.0,32.0,7628.0,24139640.0,11696398.0,10.0,0.0,10,SAT,
24,randomPN_12.lp,27.174,7648.0,179655.0,33.0,7648.0,16715200.0,8076656.0,10.0,0.0,10,SAT,
24,randomPN_13.lp,25.709,3247.0,104201.0,16.0,3245.0,15777782.0,7604313.0,10.0,0.0,10,SAT,
24,randomPN_14.lp,24.642,3862.0,58490.0,15.0,3861.0,15403392.0,7434214.0,10.0,0.0,10,SAT,
24,randomPN_15.lp,18.759,2650.0,28626.0,9.0,2650.0,12123467.0,5847736.0,10.0,0.0,10,SAT,
24,randomPN_16.lp,16.161,1974.0,47338.0,8.0,1972.0,10600540.0,5106615.0,10.0,0.0,10,SAT,
24,randomPN_17.lp,26.998,3736.0,118755.0,17.0,3736.0,17764779.0,8589686.0,10.0,0.0,10,SAT,
24,randomPN_18.lp,22.843,2585.0,76407.0,13.0,2583.0,14805333.0,7148049.0,10.0,0.0,10,SAT,
24,randomPN_19.lp,22.336,5321.0,100087.0,26.0,5316.0,13934446.0,6705995.0,10.0,0.0,10,SAT,
24,randomPN_2.lp,24.706,1804.0,49456.0,9.0,1802.0,16757297.0,8114885.0,10.0,0.0,10,SAT,
24,randomPN_20.lp,27.402,2286.0,66326.0,8.0,2283.0,18392803.0,8897937.0,10.0,0.0,10,SAT,
24,randomPN_21.lp,18.901,3445.0,32528.0,14.0,3442.0,12099848.0,5856126.0,10.0,0.0,10,SAT,
24,randomPN_22.lp,20.408,2540.0,39211.0,11.0,2540.0,13719754.0,6610792.0,10.0,0.0,10,SAT,
24,randomPN_23.lp,21.767,3192.0,111574.0,15.0,3192.0,13457586.0,6488128.0,10.0,0.0,10,SAT,
24,randomPN_24.lp,43.308,1880.0,94742.0,9.0,1878.0,27167327.0,13164165.0,10.0,0.0,10,SAT,
24,randomPN_25.lp,11.139,3815.0,82227.0,16.0,3807.0,6967783.0,3331098.0,10.0,0.0,10,SAT,
24,randomPN_26.lp,19.115,1639.0,23387.0,7.0,1627.0,12678406.0,6108015.0,10.0,0.0,10,SAT,
24,randomPN_27.lp,32.02,3282.0,79640.0,13.0,3278.0,22240633.0,10741879.0,10.0,0.0,10,SAT,
24,randomPN_28.lp,28.75,1909.0,39756.0,10.0,1909.0,19200609.0,9277353.0,10.0,0.0,10,SAT,
24,randomPN_29.lp,19.366,2044.0,55112.0,11.0,2042.0,12348802.0,5958294.0,10.0,0.0,10,SAT,
24,randomPN_3.lp,29.294,3187.0,80155.0,14.0,3187.0,19441054.0,9421311.0,10.0,0.0,10,SAT,
24,randomPN_30.lp,20.813,3728.0,79720.0,16.0,3728.0,12846847.0,6187809.0,10.0,0.0,10,SAT,
24,randomPN_31.lp,27.072,3154.0,88291.0,14.0,3154.0,18221013.0,8845812.0,10.0,0.0,10,SAT,
24,randomPN_32.lp,38.549,3390.0,65604.0,17.0,3390.0,25256522.0,12258104.0,10.0,0.0,10,SAT,
24,randomPN_33.lp,20.262,2228.0,62348.0,9.0,2228.0,13067248.0,6290425.0,10.0,0.0,10,SAT,
24,randomPN_34.lp,28.419,4378.0,113628.0,19.0,4378.0,17907308.0,8628910.0,10.0,0.0,10,SAT,
24,randomPN_35.lp,26.359,2779.0,58201.0,12.0,2778.0,17796798.0,8606146.0,10.0,0.0,10,SAT,
24,randomPN_36.lp,10.809,2332.0,42982.0,11.0,2326.0,7094461.0,3381914.0,10.0,0.0,10,SAT,
24,randomPN_37.lp,31.377,74566.0,185975.0,30.0,74566.0,19192992.0,9251300.0,10.0,0.0,10,SAT,
24,randomPN_38.lp,39.523,2026.0,30258.0,7.0,2026.0,26567566.0,12906857.0,10.0,0.0,10,SAT,
24,randomPN_39.lp,10.06,2244.0,71973.0,10.0,2243.0,6463408.0,3078441.0,10.0,0.0,10,SAT,
24,randomPN_4.lp,35.328,5373.0,143554.0,25.0,5373.0,22287084.0,10767987.0,10.0,0.0,10,SAT,
24,randomPN_40.lp,20.681,4964.0,115716.0,16.0,4964.0,12990268.0,6279248.0,10.0,0.0,10,SAT,
24,randomPN_41.lp,20.431,11882.0,75396.0,22.0,11882.0,13283009.0,6381489.0,10.0,0.0,10,SAT,
24,randomPN_42.lp,45.228,4595.0,103685.0,15.0,4594.0,28164800.0,13642004.0,10.0,0.0,10,SAT,
24,randomPN_43.lp,23.669,4915.0,108118.0,18.0,4913.0,15409461.0,7443644.0,10.0,0.0,10,SAT,
24,randomPN_44.lp,14.19,1980.0,20933.0,8.0,1980.0,9586607.0,4614352.0,10.0,0.0,10,SAT,
24,randomPN_45.lp,17.879,1730.0,24991.0,6.0,1726.0,11686299.0,5639308.0,10.0,0.0,10,SAT,
24,randomPN_46.lp,19.92,2432.0,103733.0,12.0,2432.0,12722951.0,6139239.0,10.0,0.0,10,SAT,
24,randomPN_47.lp,23.464,3174.0,86891.0,12.0,3174.0,14290449.0,6921319.0,10.0,0.0,10,SAT,
24,randomPN_48.lp,11.86,1104.0,12906.0,5.0,1103.0,7902504.0,3802338.0,10.0,0.0,10,SAT,
24,randomPN_49.lp,27.159,3498.0,105106.0,17.0,3498.0,16278656.0,7841320.0,10.0,0.0,10,SAT,
24,randomPN_5.lp,17.198,2217.0,45694.0,12.0,2217.0,11314885.0,5443246.0,10.0,0.0,10,SAT,
24,randomPN_6.lp,26.4,4469.0,50217.0,17.0,4468.0,17123839.0,8272952.0,10.0,0.0,10,SAT,
24,randomPN_7.lp,28.416,3831.0,91908.0,14.0,3830.0,19409000.0,9367159.0,10.0,0.0,10,SAT,
24,randomPN_8.lp,19.028,1430.0,42292.0,5.0,1430.0,12596500.0,6078530.0,10.0,0.0,10,SAT,
24,randomPN_9.lp,20.962,3824.0,54638.0,17.0,3823.0,13543214.0,6539887.0,10.0,0.0,10,SAT,
