Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
20,randomPN_0.lp,2.943,1058.0,7326.0,5.0,1057.0,902909.0,60274.0,10.0,0.0,10,SAT,
20,randomPN_1.lp,3.812,1572.0,8966.0,7.0,1571.0,1191071.0,73747.0,10.0,0.0,10,SAT,
20,randomPN_10.lp,2.935,1614.0,8457.0,6.0,1611.0,932222.0,60031.0,10.0,0.0,10,SAT,
20,randomPN_11.lp,3.754,1292.0,8723.0,5.0,1277.0,1163467.0,70169.0,10.0,0.0,10,SAT,
20,randomPN_12.lp,2.577,1296.0,10296.0,6.0,1296.0,791076.0,59050.0,10.0,0.0,10,SAT,
20,randomPN_13.lp,2.783,1392.0,8746.0,5.0,1391.0,861987.0,59481.0,10.0,0.0,10,SAT,
20,randomPN_14.lp,3.624,578.0,3853.0,1.0,578.0,1197605.0,66996.0,10.0,0.0,10,SAT,
20,randomPN_15.lp,2.846,1503.0,7204.0,7.0,1496.0,897816.0,60270.0,10.0,0.0,10,SAT,
20,randomPN_16.lp,5.145,876.0,5530.0,2.0,875.0,1651983.0,81387.0,10.0,0.0,10,SAT,
20,randomPN_17.lp,3.474,1476.0,10505.0,6.0,1476.0,1162575.0,64203.0,10.0,0.0,10,SAT,
20,randomPN_18.lp,2.743,1968.0,12097.0,7.0,1968.0,848263.0,59859.0,10.0,0.0,10,SAT,
20,randomPN_19.lp,3.31,1857.0,11995.0,9.0,1857.0,1053054.0,64235.0,10.0,0.0,10,SAT,
20,randomPN_2.lp,3.954,1707.0,13749.0,6.0,1706.0,1206077.0,67087.0,10.0,0.0,10,SAT,
20,randomPN_20.lp,3.963,2004.0,16286.0,7.0,2003.0,1181749.0,72490.0,10.0,0.0,10,SAT,
20,randomPN_21.lp,3.253,1548.0,9483.0,6.0,1548.0,1019796.0,64546.0,10.0,0.0,10,SAT,
20,randomPN_22.lp,3.461,534.0,2582.0,1.0,524.0,1069637.0,62156.0,10.0,0.0,10,SAT,
20,randomPN_23.lp,4.328,831.0,4912.0,2.0,824.0,1402540.0,75862.0,10.0,0.0,10,SAT,
20,randomPN_24.lp,3.146,483.0,2617.0,1.0,481.0,985698.0,60958.0,10.0,0.0,10,SAT,
20,randomPN_25.lp,3.284,1221.0,6945.0,6.0,1219.0,1027972.0,66866.0,10.0,0.0,10,SAT,
20,randomPN_26.lp,2.636,1074.0,6464.0,4.0,1073.0,855807.0,56311.0,10.0,0.0,10,SAT,
20,randomPN_27.lp,3.796,692.0,5368.0,1.0,690.0,1153349.0,68554.0,10.0,0.0,10,SAT,
20,randomPN_28.lp,3.7,1115.0,7016.0,3.0,1114.0,1174171.0,69163.0,10.0,0.0,10,SAT,
20,randomPN_29.lp,4.277,1885.0,9336.0,8.0,1884.0,1317592.0,74992.0,10.0,0.0,10,SAT,
20,randomPN_3.lp,3.267,2003.0,11861.0,7.0,2000.0,1015359.0,63247.0,10.0,0.0,10,SAT,
20,randomPN_30.lp,3.042,1393.0,8926.0,4.0,1390.0,905612.0,63423.0,10.0,0.0,10,SAT,
20,randomPN_31.lp,3.591,1663.0,10876.0,6.0,1661.0,1127982.0,65980.0,10.0,0.0,10,SAT,
20,randomPN_32.lp,3.039,1272.0,8241.0,5.0,1272.0,949596.0,63304.0,10.0,0.0,10,SAT,
20,randomPN_33.lp,2.987,1353.0,8644.0,6.0,1352.0,882074.0,57737.0,10.0,0.0,10,SAT,
20,randomPN_34.lp,2.979,769.0,5608.0,2.0,768.0,986337.0,59708.0,10.0,0.0,10,SAT,
20,randomPN_35.lp,3.191,2617.0,19398.0,11.0,2617.0,939399.0,62071.0,10.0,0.0,10,SAT,
20,randomPN_36.lp,4.137,2269.0,9705.0,9.0,2269.0,1335162.0,73255.0,10.0,0.0,10,SAT,
20,randomPN_37.lp,2.565,1032.0,8092.0,4.0,1014.0,797469.0,53972.0,10.0,0.0,10,SAT,
20,randomPN_38.lp,3.454,2095.0,10863.0,10.0,2090.0,1098974.0,65236.0,10.0,0.0,10,SAT,
20,randomPN_39.lp,3.02,885.0,5902.0,3.0,877.0,979558.0,59976.0,10.0,0.0,10,SAT,
20,randomPN_4.lp,4.046,958.0,6248.0,4.0,952.0,1268898.0,70381.0,10.0,0.0,10,SAT,
20,randomPN_40.lp,3.738,1808.0,9120.0,7.0,1808.0,1164438.0,68283.0,10.0,0.0,10,SAT,
20,randomPN_41.lp,3.183,1306.0,8852.0,5.0,1306.0,1028598.0,63569.0,10.0,0.0,10,SAT,
20,randomPN_42.lp,3.21,1150.0,6149.0,4.0,1142.0,998931.0,65064.0,10.0,0.0,10,SAT,
20,randomPN_43.lp,3.325,837.0,5410.0,2.0,833.0,1041407.0,67180.0,10.0,0.0,10,SAT,
20,randomPN_44.lp,4.457,891.0,4807.0,2.0,890.0,1372198.0,73571.0,10.0,0.0,10,SAT,
20,randomPN_45.lp,3.927,1696.0,9271.0,5.0,1695.0,1265834.0,70414.0,10.0,0.0,10,SAT,
20,randomPN_46.lp,3.109,2207.0,12504.0,11.0,2206.0,959701.0,58003.0,10.0,0.0,10,SAT,
20,randomPN_47.lp,3.316,1050.0,5945.0,5.0,1049.0,1069125.0,64317.0,10.0,0.0,10,SAT,
20,randomPN_48.lp,4.221,2378.0,14021.0,10.0,2377.0,1349289.0,71907.0,10.0,0.0,10,SAT,
20,randomPN_49.lp,3.0,663.0,4728.0,2.0,662.0,1035227.0,58954.0,10.0,0.0,10,SAT,
20,randomPN_5.lp,3.112,469.0,1829.0,0.0,469.0,978994.0,57762.0,10.0,0.0,10,SAT,
20,randomPN_6.lp,3.367,1099.0,8011.0,1.0,1090.0,1063551.0,65291.0,10.0,0.0,10,SAT,
20,randomPN_7.lp,2.777,559.0,2424.0,0.0,551.0,891123.0,55717.0,10.0,0.0,10,SAT,
20,randomPN_8.lp,2.491,1807.0,14237.0,7.0,1805.0,765809.0,54645.0,10.0,0.0,10,SAT,
20,randomPN_9.lp,3.495,1578.0,10904.0,6.0,1578.0,1134544.0,65240.0,10.0,0.0,10,SAT,
