Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
8,randomPN_0.lp,0.194,487.0,3345.0,2.0,484.0,50645.0,6398.0,10.0,0.0,10,SAT,
8,randomPN_1.lp,0.145,271.0,1951.0,1.0,270.0,42266.0,6187.0,10.0,0.0,10,SAT,
8,randomPN_10.lp,0.163,496.0,2764.0,2.0,496.0,46524.0,6348.0,10.0,0.0,10,SAT,
8,randomPN_11.lp,0.242,467.0,6065.0,2.0,466.0,58940.0,6614.0,10.0,0.0,10,SAT,
8,randomPN_12.lp,0.172,146.0,1553.0,0.0,142.0,52612.0,6405.0,10.0,0.0,10,SAT,
8,randomPN_13.lp,0.148,195.0,1832.0,0.0,187.0,46518.0,6348.0,10.0,0.0,10,SAT,
8,randomPN_14.lp,0.138,197.0,1518.0,0.0,193.0,40218.0,6185.0,10.0,0.0,10,SAT,
8,randomPN_15.lp,0.17,515.0,3107.0,2.0,512.0,46531.0,6348.0,10.0,0.0,10,SAT,
8,randomPN_16.lp,0.154,543.0,3390.0,3.0,542.0,38250.0,6132.0,10.0,0.0,10,SAT,
8,randomPN_17.lp,0.137,260.0,1711.0,1.0,260.0,42288.0,6233.0,10.0,0.0,10,SAT,
8,randomPN_18.lp,0.165,394.0,1853.0,2.0,391.0,50673.0,6490.0,10.0,0.0,10,SAT,
8,randomPN_19.lp,0.188,606.0,3289.0,2.0,604.0,44455.0,6254.0,10.0,0.0,10,SAT,
8,randomPN_2.lp,0.176,348.0,2530.0,1.0,347.0,50670.0,6444.0,10.0,0.0,10,SAT,
8,randomPN_20.lp,0.156,467.0,2303.0,2.0,466.0,48421.0,6382.0,10.0,0.0,10,SAT,
8,randomPN_21.lp,0.142,768.0,3507.0,3.0,768.0,31756.0,5909.0,10.0,0.0,10,SAT,
8,randomPN_22.lp,0.154,313.0,2021.0,1.0,312.0,46524.0,6348.0,10.0,0.0,10,SAT,
8,randomPN_23.lp,0.157,413.0,2218.0,2.0,406.0,48395.0,6336.0,10.0,0.0,10,SAT,
8,randomPN_24.lp,0.13,314.0,1634.0,1.0,313.0,35995.0,6070.0,10.0,0.0,10,SAT,
8,randomPN_25.lp,0.214,677.0,3971.0,2.0,677.0,50676.0,6444.0,10.0,0.0,10,SAT,
