Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
2,randomPN_0.lp,38.026,803.0,1841.0,1.0,769.0,26751026.0,12715178.0,10.0,0.0,10,SAT,
2,randomPN_1.lp,29.053,62.0,116.0,0.0,62.0,20848503.0,9902854.0,1.0,0.0,10,SAT,
2,randomPN_10.lp,35.413,0.0,0.0,0.0,0.0,24861431.0,11815380.0,1.0,0.0,10,SAT,
2,randomPN_11.lp,28.895,0.0,0.0,0.0,0.0,21082195.0,10015121.0,1.0,0.0,10,SAT,
2,randomPN_12.lp,34.951,64.0,182.0,0.0,64.0,24314953.0,11552365.0,1.0,0.0,10,SAT,
2,randomPN_13.lp,30.577,426.0,1824.0,1.0,422.0,22146350.0,10521802.0,2.0,0.0,10,SAT,
2,randomPN_14.lp,34.147,564.0,3098.0,0.0,551.0,23627063.0,11223961.0,10.0,0.0,10,SAT,
2,randomPN_15.lp,37.812,832.0,3827.0,2.0,831.0,26478483.0,12583116.0,10.0,0.0,10,SAT,
2,randomPN_16.lp,30.026,439.0,958.0,1.0,433.0,21712794.0,10316021.0,2.0,0.0,10,SAT,
2,randomPN_17.lp,36.852,630.0,5379.0,2.0,626.0,25699870.0,12218074.0,10.0,0.0,10,SAT,
2,randomPN_18.lp,37.852,0.0,0.0,0.0,0.0,26997658.0,12839446.0,1.0,0.0,10,SAT,
2,randomPN_19.lp,38.201,541.0,1456.0,1.0,524.0,26840938.0,12757902.0,10.0,0.0,10,SAT,
2,randomPN_2.lp,36.65,380.0,1298.0,0.0,357.0,25440933.0,12094331.0,8.0,0.0,10,SAT,
2,randomPN_20.lp,36.603,0.0,0.0,0.0,0.0,25783364.0,12252444.0,1.0,0.0,10,SAT,
2,randomPN_21.lp,30.933,726.0,2787.0,2.0,720.0,22379392.0,10616592.0,10.0,0.0,10,SAT,
2,randomPN_22.lp,37.768,0.0,0.0,0.0,0.0,26615371.0,12630002.0,1.0,0.0,10,SAT,
2,randomPN_23.lp,42.921,401.0,1340.0,1.0,395.0,30608076.0,14550598.0,10.0,0.0,10,SAT,
2,randomPN_24.lp,39.086,0.0,0.0,0.0,0.0,27805116.0,13213205.0,1.0,0.0,10,SAT,
2,randomPN_25.lp,35.332,0.0,0.0,0.0,0.0,24942983.0,11861786.0,1.0,0.0,10,SAT,
2,randomPN_26.lp,31.894,363.0,1192.0,0.0,359.0,23044009.0,10949566.0,10.0,0.0,10,SAT,
2,randomPN_27.lp,29.076,350.0,4259.0,0.0,332.0,20933474.0,9946896.0,10.0,0.0,10,SAT,
2,randomPN_28.lp,35.919,220.0,710.0,0.0,218.0,24949009.0,11856572.0,10.0,0.0,10,SAT,
2,randomPN_29.lp,29.689,73.0,183.0,0.0,72.0,21463741.0,10197724.0,1.0,0.0,10,SAT,
2,randomPN_3.lp,34.19,0.0,0.0,0.0,0.0,24031142.0,11408059.0,1.0,0.0,10,SAT,
2,randomPN_30.lp,28.639,0.0,0.0,0.0,0.0,20846536.0,9902614.0,1.0,0.0,10,SAT,
2,randomPN_31.lp,36.322,0.0,0.0,0.0,0.0,25797565.0,12263468.0,1.0,0.0,10,SAT,
2,randomPN_32.lp,34.946,0.0,0.0,0.0,0.0,24576505.0,11677507.0,1.0,0.0,10,SAT,
2,randomPN_33.lp,38.746,0.0,0.0,0.0,0.0,27700299.0,13168483.0,1.0,0.0,10,SAT,
2,randomPN_34.lp,29.752,9.0,117.0,0.0,9.0,21542759.0,10230909.0,1.0,0.0,10,SAT,
2,randomPN_35.lp,31.474,47.0,227.0,0.0,47.0,22752528.0,10809876.0,1.0,0.0,10,SAT,
2,randomPN_36.lp,39.609,861.0,4451.0,2.0,851.0,27888527.0,13256722.0,10.0,0.0,10,SAT,
2,randomPN_37.lp,25.906,0.0,0.0,0.0,0.0,18898377.0,8968339.0,1.0,0.0,10,SAT,
2,randomPN_38.lp,36.727,0.0,0.0,0.0,0.0,26098450.0,12409335.0,1.0,0.0,10,SAT,
2,randomPN_39.lp,35.241,0.0,0.0,0.0,0.0,24719639.0,11741772.0,1.0,0.0,10,SAT,
2,randomPN_4.lp,31.123,0.0,0.0,0.0,0.0,22669553.0,10777363.0,1.0,0.0,10,SAT,
2,randomPN_40.lp,27.23,1190.0,5897.0,1.0,1172.0,19499315.0,9235892.0,10.0,0.0,10,SAT,
2,randomPN_41.lp,25.69,67.0,318.0,0.0,65.0,18456834.0,8761971.0,0.0,0.0,10,UNSAT,
2,randomPN_42.lp,26.981,1132.0,3514.0,3.0,1117.0,19437684.0,9229149.0,10.0,0.0,10,SAT,
2,randomPN_43.lp,36.704,0.0,0.0,0.0,0.0,26003856.0,12361335.0,1.0,0.0,10,SAT,
2,randomPN_44.lp,35.5,722.0,2348.0,0.0,672.0,24669967.0,11716007.0,2.0,0.0,10,SAT,
