Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
12,randomPN_0.lp,0.034,131.0,799.0,0.0,80.0,9672.0,5457.0,6.0,0.0,10,SAT,
12,randomPN_1.lp,0.056,205.0,2167.0,0.0,204.0,14360.0,7438.0,10.0,0.0,10,SAT,
12,randomPN_10.lp,0.045,72.0,220.0,0.0,43.0,14196.0,7883.0,4.0,0.0,10,SAT,
12,randomPN_11.lp,0.053,205.0,1471.0,0.0,200.0,12151.0,6540.0,10.0,0.0,10,SAT,
12,randomPN_12.lp,0.044,163.0,1259.0,0.0,160.0,11475.0,5805.0,10.0,0.0,10,SAT,
12,randomPN_13.lp,0.042,143.0,1346.0,0.0,142.0,10903.0,5506.0,10.0,0.0,10,SAT,
12,randomPN_14.lp,0.044,149.0,859.0,0.0,144.0,11901.0,6603.0,10.0,0.0,10,SAT,
12,randomPN_15.lp,0.043,133.0,1066.0,0.0,132.0,10672.0,5370.0,10.0,0.0,10,SAT,
12,randomPN_16.lp,0.042,102.0,1424.0,0.0,102.0,10494.0,5451.0,10.0,0.0,10,SAT,
12,randomPN_17.lp,0.053,252.0,2881.0,0.0,246.0,12223.0,6539.0,10.0,0.0,10,SAT,
12,randomPN_18.lp,0.046,101.0,1382.0,0.0,100.0,12248.0,6876.0,10.0,0.0,10,SAT,
12,randomPN_19.lp,0.046,147.0,1363.0,0.0,144.0,12483.0,6905.0,10.0,0.0,10,SAT,
12,randomPN_2.lp,0.04,148.0,1404.0,0.0,146.0,10381.0,5709.0,10.0,0.0,10,SAT,
12,randomPN_20.lp,0.051,210.0,1890.0,0.0,205.0,12396.0,6514.0,10.0,0.0,10,SAT,
12,randomPN_21.lp,0.042,101.0,539.0,0.0,96.0,12076.0,6022.0,10.0,0.0,10,SAT,
12,randomPN_22.lp,0.052,214.0,1472.0,0.0,214.0,14025.0,7247.0,10.0,0.0,10,SAT,
12,randomPN_23.lp,0.05,145.0,421.0,0.0,111.0,14925.0,8524.0,10.0,0.0,10,SAT,
12,randomPN_24.lp,0.052,117.0,1916.0,0.0,116.0,13090.0,6359.0,10.0,0.0,10,SAT,
12,randomPN_25.lp,0.05,152.0,2212.0,0.0,151.0,12398.0,6307.0,10.0,0.0,10,SAT,
12,randomPN_26.lp,0.044,117.0,601.0,0.0,106.0,11929.0,6172.0,10.0,0.0,10,SAT,
12,randomPN_27.lp,0.046,168.0,3313.0,0.0,164.0,10904.0,6091.0,10.0,0.0,10,SAT,
12,randomPN_28.lp,0.061,338.0,3118.0,0.0,338.0,15171.0,8427.0,10.0,0.0,10,SAT,
12,randomPN_29.lp,0.045,195.0,496.0,0.0,155.0,12667.0,6402.0,10.0,0.0,10,SAT,
