Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
20,randomPN_0.lp,2.317,2830.0,15686.0,10.0,2829.0,676474.0,57239.0,10.0,0.0,10,SAT,
20,randomPN_1.lp,2.462,2136.0,23588.0,9.0,2136.0,765481.0,59351.0,10.0,0.0,10,SAT,
20,randomPN_10.lp,2.1,1537.0,12973.0,6.0,1537.0,699419.0,57994.0,10.0,0.0,10,SAT,
20,randomPN_11.lp,2.474,2349.0,19346.0,9.0,2348.0,728218.0,58417.0,10.0,0.0,10,SAT,
20,randomPN_12.lp,2.384,2437.0,24623.0,8.0,2437.0,750934.0,59042.0,10.0,0.0,10,SAT,
20,randomPN_13.lp,2.189,1772.0,12522.0,9.0,1769.0,680641.0,57354.0,10.0,0.0,10,SAT,
20,randomPN_14.lp,2.372,1968.0,21007.0,9.0,1963.0,699333.0,57997.0,10.0,0.0,10,SAT,
20,randomPN_15.lp,2.148,1669.0,14274.0,7.0,1669.0,691086.0,57710.0,10.0,0.0,10,SAT,
20,randomPN_16.lp,2.404,2312.0,14099.0,7.0,2312.0,728062.0,58519.0,10.0,0.0,10,SAT,
20,randomPN_17.lp,2.193,2452.0,18160.0,10.0,2452.0,672384.0,57235.0,10.0,0.0,10,SAT,
20,randomPN_18.lp,2.204,2447.0,31208.0,11.0,2447.0,662014.0,57065.0,10.0,0.0,10,SAT,
20,randomPN_19.lp,2.777,1916.0,15306.0,8.0,1916.0,779931.0,59644.0,10.0,0.0,10,SAT,
20,randomPN_2.lp,2.326,1730.0,34695.0,8.0,1730.0,647536.0,56659.0,10.0,0.0,10,SAT,
20,randomPN_20.lp,2.718,2680.0,22848.0,11.0,2663.0,780085.0,59636.0,10.0,0.0,10,SAT,
20,randomPN_21.lp,2.263,3204.0,22003.0,13.0,3204.0,655696.0,56810.0,10.0,0.0,10,SAT,
20,randomPN_22.lp,1.912,5444.0,10575.0,9.0,5441.0,618648.0,55958.0,10.0,0.0,10,SAT,
20,randomPN_23.lp,2.428,1986.0,12987.0,7.0,1986.0,736443.0,58752.0,10.0,0.0,10,SAT,
20,randomPN_24.lp,2.587,1903.0,26690.0,8.0,1903.0,748958.0,58919.0,10.0,0.0,10,SAT,
20,randomPN_25.lp,2.454,2240.0,20214.0,12.0,2240.0,717919.0,58407.0,10.0,0.0,10,SAT,
