Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
2,randomPN_0.lp,10.395,21.0,92.0,0.0,20.0,6744214.0,3184593.0,0.0,0.0,10,UNSAT,
2,randomPN_1.lp,9.826,917.0,5406.0,2.0,900.0,6400037.0,3026471.0,10.0,0.0,10,SAT,
2,randomPN_10.lp,9.421,675.0,3953.0,1.0,645.0,6312944.0,2985574.0,10.0,0.0,10,SAT,
2,randomPN_11.lp,10.09,11.0,102.0,0.0,6.0,6664826.0,3157534.0,0.0,0.0,10,UNSAT,
2,randomPN_12.lp,9.604,14.0,106.0,0.0,8.0,6490196.0,3072869.0,0.0,0.0,10,UNSAT,
2,randomPN_13.lp,9.544,48.0,147.0,0.0,48.0,6310652.0,2986893.0,1.0,0.0,10,SAT,
2,randomPN_14.lp,10.658,582.0,6662.0,2.0,571.0,7164590.0,3387640.0,10.0,0.0,10,SAT,
2,randomPN_15.lp,9.317,788.0,4830.0,4.0,782.0,6173241.0,2916050.0,10.0,0.0,10,SAT,
2,randomPN_16.lp,8.004,631.0,3105.0,1.0,616.0,5535680.0,2615015.0,10.0,0.0,10,SAT,
2,randomPN_17.lp,8.831,505.0,2962.0,0.0,503.0,5658203.0,2663871.0,10.0,0.0,10,SAT,
2,randomPN_18.lp,10.547,589.0,9944.0,2.0,584.0,6998041.0,3310925.0,10.0,0.0,10,SAT,
2,randomPN_19.lp,10.519,893.0,6567.0,2.0,884.0,7113134.0,3354802.0,10.0,0.0,10,SAT,
2,randomPN_2.lp,9.825,504.0,3404.0,0.0,499.0,6254610.0,2950670.0,10.0,0.0,10,SAT,
2,randomPN_20.lp,8.822,459.0,2048.0,0.0,443.0,5711367.0,2695848.0,10.0,0.0,10,SAT,
2,randomPN_21.lp,12.567,55.0,221.0,0.0,55.0,8460812.0,4011502.0,1.0,0.0,10,SAT,
2,randomPN_22.lp,8.666,451.0,1696.0,0.0,440.0,5618824.0,2661946.0,10.0,0.0,10,SAT,
2,randomPN_23.lp,7.975,1061.0,9842.0,5.0,1056.0,5338449.0,2526692.0,10.0,0.0,10,SAT,
2,randomPN_24.lp,8.221,810.0,4930.0,3.0,804.0,5550329.0,2626198.0,10.0,0.0,10,SAT,
2,randomPN_25.lp,11.349,508.0,7501.0,1.0,500.0,7638033.0,3602855.0,10.0,0.0,10,SAT,
2,randomPN_26.lp,9.705,609.0,2147.0,1.0,588.0,6535785.0,3094136.0,10.0,0.0,10,SAT,
2,randomPN_27.lp,10.422,684.0,3041.0,2.0,674.0,6928324.0,3274981.0,10.0,0.0,10,SAT,
2,randomPN_28.lp,10.018,854.0,4114.0,3.0,837.0,6671838.0,3154389.0,10.0,0.0,10,SAT,
2,randomPN_29.lp,10.617,0.0,0.0,0.0,0.0,7077896.0,3351609.0,1.0,0.0,10,SAT,
2,randomPN_3.lp,7.974,0.0,0.0,0.0,0.0,5463363.0,2585741.0,1.0,0.0,10,SAT,
2,randomPN_30.lp,10.507,562.0,2610.0,0.0,538.0,7063975.0,3335566.0,10.0,0.0,10,SAT,
2,randomPN_31.lp,13.013,12.0,136.0,0.0,10.0,8656405.0,4102678.0,0.0,0.0,10,UNSAT,
2,randomPN_32.lp,8.151,601.0,7655.0,1.0,596.0,5475984.0,2574424.0,10.0,0.0,10,SAT,
2,randomPN_33.lp,10.156,700.0,2978.0,1.0,674.0,6761861.0,3202923.0,10.0,0.0,10,SAT,
2,randomPN_34.lp,9.005,273.0,1575.0,0.0,273.0,6014976.0,2840972.0,2.0,0.0,10,SAT,
2,randomPN_36.lp,7.917,478.0,8019.0,2.0,475.0,5342442.0,2526703.0,10.0,0.0,10,SAT,
2,randomPN_37.lp,12.408,151.0,686.0,0.0,151.0,8557577.0,4054507.0,1.0,0.0,10,SAT,
2,randomPN_38.lp,10.277,826.0,4805.0,1.0,786.0,6762640.0,3201498.0,3.0,0.0,10,SAT,
2,randomPN_39.lp,11.769,600.0,3022.0,0.0,596.0,7843350.0,3711121.0,10.0,0.0,10,SAT,
2,randomPN_4.lp,11.204,17.0,116.0,0.0,11.0,7618104.0,3598662.0,0.0,0.0,10,UNSAT,
2,randomPN_40.lp,9.455,17.0,139.0,0.0,15.0,6253335.0,2960473.0,0.0,0.0,10,UNSAT,
2,randomPN_41.lp,8.669,774.0,3140.0,3.0,765.0,5619986.0,2658584.0,10.0,0.0,10,SAT,
2,randomPN_42.lp,9.019,240.0,940.0,0.0,240.0,5882803.0,2778046.0,2.0,0.0,10,SAT,
2,randomPN_43.lp,10.143,357.0,2367.0,0.0,356.0,6848690.0,3246741.0,3.0,0.0,10,SAT,
2,randomPN_44.lp,9.735,623.0,3520.0,1.0,620.0,6103022.0,2881523.0,8.0,0.0,10,SAT,
2,randomPN_45.lp,9.018,584.0,4614.0,1.0,578.0,5945186.0,2808666.0,10.0,0.0,10,SAT,
2,randomPN_46.lp,10.985,17.0,105.0,0.0,12.0,7385385.0,3496493.0,0.0,0.0,10,UNSAT,
2,randomPN_47.lp,7.479,102.0,505.0,0.0,102.0,5156405.0,2430813.0,1.0,0.0,10,SAT,
2,randomPN_48.lp,9.279,0.0,0.0,0.0,0.0,6278640.0,2971343.0,1.0,0.0,10,SAT,
2,randomPN_49.lp,10.922,14.0,161.0,0.0,10.0,7294072.0,3451973.0,0.0,0.0,10,UNSAT,
2,randomPN_5.lp,10.214,801.0,3623.0,2.0,798.0,6815722.0,3217569.0,10.0,0.0,10,SAT,
2,randomPN_6.lp,9.418,96.0,625.0,0.0,96.0,6046922.0,2860454.0,1.0,0.0,10,SAT,
2,randomPN_7.lp,9.798,1053.0,4973.0,5.0,1037.0,6236221.0,2945614.0,10.0,0.0,10,SAT,
2,randomPN_8.lp,8.933,298.0,1220.0,0.0,295.0,5859584.0,2773228.0,3.0,0.0,10,SAT,
2,randomPN_9.lp,9.793,712.0,3439.0,0.0,688.0,6490053.0,3072838.0,10.0,0.0,10,SAT,
