Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
22,randomPN_0.lp,7.768,1512.0,10558.0,7.0,1512.0,4844809.0,2320514.0,10.0,0.0,10,SAT,
22,randomPN_1.lp,8.09,1763.0,18409.0,8.0,1761.0,4495736.0,2150451.0,10.0,0.0,10,SAT,
22,randomPN_10.lp,6.862,1137.0,9797.0,5.0,1125.0,4396679.0,2109484.0,10.0,0.0,10,SAT,
22,randomPN_11.lp,9.314,1780.0,21303.0,9.0,1777.0,5785208.0,2780779.0,10.0,0.0,10,SAT,
22,randomPN_12.lp,9.908,1049.0,12823.0,5.0,1039.0,6339538.0,3052615.0,10.0,0.0,10,SAT,
22,randomPN_13.lp,8.31,867.0,7878.0,4.0,852.0,5373596.0,2600061.0,10.0,0.0,10,SAT,
22,randomPN_14.lp,6.897,2238.0,23630.0,10.0,2238.0,4307550.0,2048867.0,10.0,0.0,10,SAT,
22,randomPN_15.lp,6.747,2424.0,53051.0,11.0,2418.0,3979658.0,1899461.0,10.0,0.0,10,SAT,
22,randomPN_16.lp,10.311,1468.0,12585.0,7.0,1462.0,6041236.0,2917925.0,10.0,0.0,10,SAT,
22,randomPN_17.lp,12.15,1206.0,16766.0,5.0,1205.0,7892034.0,3804372.0,10.0,0.0,10,SAT,
22,randomPN_18.lp,7.098,1062.0,11242.0,4.0,1052.0,4594802.0,2207207.0,10.0,0.0,10,SAT,
22,randomPN_19.lp,7.003,2375.0,18532.0,9.0,2341.0,4367219.0,2079248.0,10.0,0.0,10,SAT,
22,randomPN_2.lp,10.139,1395.0,14763.0,5.0,1393.0,6283379.0,3026852.0,10.0,0.0,10,SAT,
22,randomPN_20.lp,8.713,1246.0,12946.0,5.0,1240.0,5317430.0,2564638.0,10.0,0.0,10,SAT,
22,randomPN_21.lp,8.144,1523.0,15508.0,6.0,1515.0,5301739.0,2533723.0,10.0,0.0,10,SAT,
22,randomPN_22.lp,6.833,1418.0,12044.0,7.0,1410.0,4342627.0,2084567.0,10.0,0.0,10,SAT,
22,randomPN_23.lp,8.006,580.0,3482.0,2.0,567.0,5090092.0,2471225.0,10.0,0.0,10,SAT,
22,randomPN_24.lp,9.628,1681.0,19908.0,9.0,1681.0,5897913.0,2848827.0,10.0,0.0,10,SAT,
22,randomPN_25.lp,9.38,2266.0,21760.0,9.0,2263.0,5777759.0,2768114.0,10.0,0.0,10,SAT,
22,randomPN_26.lp,7.372,1694.0,13836.0,7.0,1673.0,4754502.0,2285235.0,10.0,0.0,10,SAT,
22,randomPN_27.lp,11.494,499.0,2647.0,1.0,498.0,6891195.0,3324063.0,10.0,0.0,10,SAT,
22,randomPN_28.lp,7.75,792.0,3632.0,2.0,784.0,4966253.0,2396183.0,10.0,0.0,10,SAT,
22,randomPN_29.lp,8.411,833.0,9059.0,4.0,832.0,5386041.0,2616905.0,10.0,0.0,10,SAT,
22,randomPN_3.lp,9.128,1450.0,15617.0,7.0,1447.0,5616381.0,2702482.0,10.0,0.0,10,SAT,
22,randomPN_30.lp,7.683,1574.0,13931.0,7.0,1573.0,4871741.0,2349512.0,10.0,0.0,10,SAT,
22,randomPN_31.lp,9.74,1431.0,26769.0,8.0,1426.0,5823664.0,2801056.0,10.0,0.0,10,SAT,
22,randomPN_32.lp,10.386,1494.0,17243.0,6.0,1489.0,6425710.0,3095448.0,10.0,0.0,10,SAT,
22,randomPN_33.lp,8.156,1205.0,18949.0,6.0,1191.0,5114282.0,2449927.0,10.0,0.0,10,SAT,
22,randomPN_34.lp,8.612,825.0,5982.0,3.0,822.0,5475295.0,2640667.0,10.0,0.0,10,SAT,
22,randomPN_35.lp,6.876,842.0,8231.0,3.0,842.0,4404910.0,2122488.0,10.0,0.0,10,SAT,
22,randomPN_36.lp,7.607,758.0,6653.0,3.0,752.0,4637757.0,2225328.0,10.0,0.0,10,SAT,
22,randomPN_37.lp,9.386,877.0,7200.0,2.0,875.0,5673631.0,2737264.0,10.0,0.0,10,SAT,
22,randomPN_38.lp,9.253,922.0,9060.0,3.0,919.0,5635105.0,2717029.0,10.0,0.0,10,SAT,
22,randomPN_39.lp,9.369,1152.0,17495.0,4.0,1145.0,5731173.0,2750993.0,10.0,0.0,10,SAT,
22,randomPN_4.lp,10.843,1136.0,7344.0,4.0,1134.0,6920681.0,3333167.0,10.0,0.0,10,SAT,
22,randomPN_40.lp,8.245,1345.0,13693.0,6.0,1336.0,5182730.0,2492567.0,10.0,0.0,10,SAT,
22,randomPN_41.lp,8.521,833.0,6928.0,4.0,833.0,5522604.0,2669372.0,10.0,0.0,10,SAT,
22,randomPN_42.lp,10.434,1607.0,16621.0,8.0,1606.0,6516318.0,3142727.0,10.0,0.0,10,SAT,
22,randomPN_43.lp,7.921,1449.0,25799.0,6.0,1446.0,5071900.0,2441473.0,10.0,0.0,10,SAT,
22,randomPN_44.lp,10.363,845.0,5161.0,2.0,845.0,6433275.0,3102125.0,10.0,0.0,10,SAT,
22,randomPN_45.lp,9.634,1340.0,12914.0,7.0,1333.0,5767506.0,2778928.0,10.0,0.0,10,SAT,
22,randomPN_46.lp,10.092,1055.0,8413.0,5.0,1052.0,6300622.0,3035463.0,10.0,0.0,10,SAT,
22,randomPN_47.lp,7.746,1525.0,13569.0,8.0,1524.0,4944082.0,2398107.0,10.0,0.0,10,SAT,
22,randomPN_48.lp,9.606,1017.0,10320.0,3.0,1011.0,5812049.0,2801141.0,10.0,0.0,10,SAT,
22,randomPN_49.lp,7.129,968.0,8243.0,4.0,965.0,4479893.0,2151400.0,10.0,0.0,10,SAT,
22,randomPN_5.lp,8.175,1251.0,10590.0,5.0,1246.0,5087400.0,2448503.0,10.0,0.0,10,SAT,
22,randomPN_6.lp,6.189,1416.0,15547.0,8.0,1407.0,3940668.0,1872155.0,10.0,0.0,10,SAT,
22,randomPN_7.lp,7.976,1283.0,9429.0,6.0,1280.0,5110704.0,2470650.0,10.0,0.0,10,SAT,
22,randomPN_8.lp,8.031,1199.0,15052.0,6.0,1179.0,5170352.0,2498283.0,10.0,0.0,10,SAT,
22,randomPN_9.lp,10.282,998.0,6972.0,3.0,997.0,6295576.0,3039758.0,10.0,0.0,10,SAT,
