Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
22,randomPN_0.lp,0.128,183.0,1871.0,0.0,181.0,37716.0,19514.0,10.0,0.0,10,SAT,
22,randomPN_1.lp,0.158,383.0,3109.0,0.0,382.0,45432.0,22911.0,10.0,0.0,10,SAT,
22,randomPN_10.lp,0.159,170.0,1906.0,0.0,167.0,46190.0,23316.0,10.0,0.0,10,SAT,
22,randomPN_11.lp,0.12,164.0,1694.0,0.0,163.0,36550.0,19048.0,10.0,0.0,10,SAT,
22,randomPN_12.lp,0.151,110.0,1391.0,0.0,102.0,44633.0,22850.0,10.0,0.0,10,SAT,
22,randomPN_13.lp,0.181,445.0,5516.0,0.0,445.0,47969.0,23875.0,10.0,0.0,10,SAT,
22,randomPN_14.lp,0.132,467.0,2519.0,1.0,467.0,38780.0,20071.0,10.0,0.0,10,SAT,
22,randomPN_15.lp,0.165,163.0,1992.0,0.0,163.0,47650.0,23781.0,10.0,0.0,10,SAT,
22,randomPN_16.lp,0.157,258.0,2916.0,0.0,256.0,45060.0,22910.0,10.0,0.0,10,SAT,
22,randomPN_17.lp,0.173,322.0,3985.0,0.0,322.0,48625.0,24008.0,10.0,0.0,10,SAT,
22,randomPN_18.lp,0.139,322.0,4546.0,0.0,320.0,39646.0,20424.0,10.0,0.0,10,SAT,
22,randomPN_19.lp,0.118,157.0,1815.0,0.0,156.0,35953.0,18800.0,10.0,0.0,10,SAT,
22,randomPN_2.lp,0.164,439.0,7856.0,1.0,439.0,45095.0,23379.0,10.0,0.0,10,SAT,
22,randomPN_20.lp,0.143,374.0,2915.0,0.0,367.0,41237.0,20921.0,10.0,0.0,10,SAT,
22,randomPN_21.lp,0.155,353.0,4064.0,0.0,352.0,44581.0,22605.0,10.0,0.0,10,SAT,
22,randomPN_22.lp,0.154,444.0,2928.0,1.0,443.0,43701.0,21852.0,10.0,0.0,10,SAT,
22,randomPN_23.lp,0.155,183.0,2508.0,0.0,183.0,44731.0,22534.0,10.0,0.0,10,SAT,
22,randomPN_24.lp,0.13,275.0,3062.0,0.0,261.0,39766.0,20137.0,10.0,0.0,10,SAT,
22,randomPN_25.lp,0.142,251.0,2150.0,0.0,251.0,40798.0,20929.0,10.0,0.0,10,SAT,
22,randomPN_26.lp,0.132,249.0,554.0,0.0,207.0,39093.0,19907.0,10.0,0.0,10,SAT,
22,randomPN_27.lp,0.132,235.0,2572.0,0.0,230.0,39227.0,20448.0,10.0,0.0,10,SAT,
22,randomPN_28.lp,0.158,506.0,12187.0,1.0,506.0,41398.0,20629.0,10.0,0.0,10,SAT,
22,randomPN_29.lp,0.14,353.0,2042.0,0.0,334.0,41438.0,21403.0,10.0,0.0,10,SAT,
22,randomPN_3.lp,0.13,327.0,4228.0,1.0,325.0,36767.0,18547.0,10.0,0.0,10,SAT,
22,randomPN_30.lp,0.162,170.0,1208.0,0.0,167.0,47683.0,23909.0,10.0,0.0,10,SAT,
22,randomPN_31.lp,0.158,458.0,11840.0,0.0,458.0,40531.0,20298.0,10.0,0.0,10,SAT,
22,randomPN_32.lp,0.171,538.0,6661.0,1.0,534.0,46358.0,23959.0,10.0,0.0,10,SAT,
22,randomPN_33.lp,0.169,637.0,9572.0,0.0,637.0,43318.0,21700.0,10.0,0.0,10,SAT,
22,randomPN_34.lp,0.132,489.0,6463.0,0.0,485.0,37050.0,18646.0,10.0,0.0,10,SAT,
22,randomPN_35.lp,0.186,847.0,7027.0,3.0,842.0,52041.0,25539.0,10.0,0.0,10,SAT,
22,randomPN_36.lp,0.117,302.0,3764.0,0.0,302.0,34227.0,17778.0,10.0,0.0,10,SAT,
22,randomPN_37.lp,0.164,337.0,2382.0,0.0,331.0,46041.0,22884.0,10.0,0.0,10,SAT,
22,randomPN_38.lp,0.117,292.0,2055.0,0.0,290.0,34953.0,18380.0,10.0,0.0,10,SAT,
22,randomPN_39.lp,0.132,288.0,3052.0,0.0,283.0,36865.0,18871.0,10.0,0.0,10,SAT,
22,randomPN_4.lp,0.143,346.0,5243.0,0.0,343.0,40245.0,20607.0,10.0,0.0,10,SAT,
22,randomPN_40.lp,0.137,181.0,1940.0,0.0,179.0,39222.0,19624.0,10.0,0.0,10,SAT,
22,randomPN_41.lp,0.132,594.0,3756.0,1.0,589.0,37894.0,19268.0,10.0,0.0,10,SAT,
22,randomPN_42.lp,0.127,313.0,4288.0,0.0,303.0,36740.0,19176.0,10.0,0.0,10,SAT,
22,randomPN_43.lp,0.148,181.0,2587.0,0.0,180.0,42261.0,21125.0,10.0,0.0,10,SAT,
22,randomPN_44.lp,0.142,459.0,5765.0,0.0,454.0,39310.0,20234.0,10.0,0.0,10,SAT,
