Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
14,randomPN_0.lp,0.162,639.0,12036.0,1.0,638.0,42497.0,21129.0,10.0,0.0,10,SAT,
14,randomPN_1.lp,0.137,207.0,3762.0,0.0,207.0,39554.0,19972.0,10.0,0.0,10,SAT,
14,randomPN_10.lp,0.136,273.0,2628.0,0.0,270.0,41114.0,20841.0,10.0,0.0,10,SAT,
14,randomPN_11.lp,0.143,300.0,3043.0,0.0,295.0,38932.0,19757.0,10.0,0.0,10,SAT,
14,randomPN_12.lp,0.157,338.0,5241.0,0.0,336.0,43520.0,21719.0,10.0,0.0,10,SAT,
14,randomPN_13.lp,0.158,138.0,970.0,0.0,135.0,45158.0,22602.0,10.0,0.0,10,SAT,
14,randomPN_14.lp,0.183,375.0,4750.0,0.0,375.0,47534.0,23465.0,10.0,0.0,10,SAT,
14,randomPN_15.lp,0.142,189.0,2212.0,0.0,182.0,41055.0,20741.0,10.0,0.0,10,SAT,
14,randomPN_16.lp,0.154,329.0,2628.0,0.0,327.0,43389.0,21602.0,10.0,0.0,10,SAT,
14,randomPN_17.lp,0.125,256.0,3265.0,0.0,255.0,37518.0,19361.0,10.0,0.0,10,SAT,
14,randomPN_18.lp,0.149,284.0,1794.0,0.0,284.0,42405.0,21570.0,10.0,0.0,10,SAT,
14,randomPN_19.lp,0.129,211.0,2414.0,0.0,205.0,38079.0,19553.0,10.0,0.0,10,SAT,
14,randomPN_2.lp,0.142,320.0,1829.0,1.0,313.0,40972.0,20622.0,10.0,0.0,10,SAT,
14,randomPN_20.lp,0.167,314.0,3180.0,0.0,309.0,46977.0,23877.0,10.0,0.0,10,SAT,
14,randomPN_21.lp,0.166,313.0,4684.0,0.0,313.0,44151.0,21827.0,10.0,0.0,10,SAT,
14,randomPN_22.lp,0.13,249.0,2142.0,0.0,247.0,39385.0,20491.0,10.0,0.0,10,SAT,
14,randomPN_23.lp,0.145,260.0,907.0,0.0,220.0,43860.0,22400.0,10.0,0.0,10,SAT,
14,randomPN_24.lp,0.143,409.0,3391.0,0.0,400.0,40217.0,20682.0,10.0,0.0,10,SAT,
14,randomPN_25.lp,0.148,286.0,3129.0,0.0,286.0,43522.0,22397.0,10.0,0.0,10,SAT,
14,randomPN_26.lp,0.136,257.0,1933.0,0.0,250.0,39743.0,20695.0,10.0,0.0,10,SAT,
14,randomPN_27.lp,0.165,336.0,6197.0,1.0,336.0,47080.0,23349.0,10.0,0.0,10,SAT,
14,randomPN_28.lp,0.134,386.0,5755.0,1.0,386.0,37001.0,19165.0,10.0,0.0,10,SAT,
14,randomPN_29.lp,0.17,245.0,2791.0,0.0,241.0,48325.0,24190.0,10.0,0.0,10,SAT,
14,randomPN_3.lp,0.133,256.0,2599.0,0.0,247.0,39511.0,20199.0,10.0,0.0,10,SAT,
14,randomPN_30.lp,0.12,242.0,2372.0,1.0,238.0,36393.0,19157.0,10.0,0.0,10,SAT,
14,randomPN_31.lp,0.164,199.0,1511.0,0.0,196.0,48229.0,24850.0,10.0,0.0,10,SAT,
14,randomPN_32.lp,0.127,320.0,1908.0,1.0,314.0,37336.0,19555.0,10.0,0.0,10,SAT,
14,randomPN_33.lp,0.135,345.0,3266.0,1.0,345.0,38381.0,19512.0,10.0,0.0,10,SAT,
14,randomPN_34.lp,0.129,144.0,2014.0,0.0,134.0,37459.0,18979.0,10.0,0.0,10,SAT,
14,randomPN_35.lp,0.134,106.0,774.0,0.0,104.0,39181.0,19865.0,10.0,0.0,10,SAT,
14,randomPN_36.lp,0.161,207.0,2590.0,0.0,202.0,47303.0,24130.0,10.0,0.0,10,SAT,
14,randomPN_37.lp,0.166,386.0,6558.0,0.0,381.0,44608.0,22889.0,10.0,0.0,10,SAT,
14,randomPN_38.lp,0.156,676.0,7138.0,1.0,674.0,42273.0,21402.0,10.0,0.0,10,SAT,
14,randomPN_39.lp,0.153,200.0,3059.0,0.0,200.0,43681.0,22288.0,10.0,0.0,10,SAT,
14,randomPN_4.lp,0.162,245.0,4037.0,0.0,238.0,45006.0,22520.0,10.0,0.0,10,SAT,
14,randomPN_40.lp,0.122,216.0,1914.0,0.0,216.0,34885.0,17629.0,10.0,0.0,10,SAT,
14,randomPN_41.lp,0.138,283.0,2411.0,0.0,282.0,39685.0,20473.0,10.0,0.0,10,SAT,
14,randomPN_42.lp,0.141,256.0,3858.0,0.0,243.0,41019.0,21122.0,10.0,0.0,10,SAT,
14,randomPN_43.lp,0.151,176.0,1440.0,0.0,173.0,44066.0,22098.0,10.0,0.0,10,SAT,
14,randomPN_44.lp,0.123,152.0,964.0,0.0,150.0,37133.0,19340.0,10.0,0.0,10,SAT,
14,randomPN_45.lp,0.127,139.0,844.0,0.0,131.0,38447.0,19759.0,10.0,0.0,10,SAT,
14,randomPN_46.lp,0.132,304.0,3001.0,0.0,303.0,38249.0,19361.0,10.0,0.0,10,SAT,
14,randomPN_47.lp,0.148,135.0,1326.0,0.0,133.0,42395.0,21620.0,10.0,0.0,10,SAT,
14,randomPN_48.lp,0.118,275.0,1682.0,0.0,259.0,36613.0,18975.0,10.0,0.0,10,SAT,
14,randomPN_49.lp,0.159,326.0,4390.0,0.0,324.0,44420.0,22451.0,10.0,0.0,10,SAT,
14,randomPN_5.lp,0.134,162.0,1588.0,0.0,160.0,40123.0,20649.0,10.0,0.0,10,SAT,
14,randomPN_6.lp,0.128,131.0,343.0,0.0,99.0,39612.0,20817.0,10.0,0.0,10,SAT,
14,randomPN_7.lp,0.179,325.0,2846.0,0.0,314.0,50028.0,24996.0,10.0,0.0,10,SAT,
