Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
4,randomPN_0.lp,0.229,0.0,0.0,0.0,0.0,68247.0,32108.0,1.0,0.0,10,SAT,
4,randomPN_1.lp,0.174,105.0,577.0,0.0,105.0,42105.0,20958.0,10.0,0.0,10,SAT,
4,randomPN_10.lp,0.185,381.0,3946.0,0.0,379.0,41019.0,20831.0,10.0,0.0,10,SAT,
4,randomPN_11.lp,0.249,210.0,1369.0,0.0,208.0,63623.0,30060.0,10.0,0.0,10,SAT,
4,randomPN_12.lp,0.176,0.0,0.0,0.0,0.0,52379.0,25466.0,1.0,0.0,10,SAT,
4,randomPN_13.lp,0.271,133.0,1522.0,0.0,130.0,75390.0,34730.0,10.0,0.0,10,SAT,
4,randomPN_14.lp,0.228,217.0,318.0,0.0,175.0,65156.0,30478.0,10.0,0.0,10,SAT,
4,randomPN_15.lp,0.24,81.0,265.0,0.0,76.0,55851.0,27534.0,10.0,0.0,10,SAT,
4,randomPN_16.lp,0.196,37.0,106.0,0.0,37.0,56045.0,26822.0,10.0,0.0,10,SAT,
4,randomPN_17.lp,0.22,80.0,459.0,1.0,79.0,66012.0,31410.0,10.0,0.0,10,SAT,
4,randomPN_18.lp,0.159,12.0,244.0,0.0,12.0,40860.0,20030.0,2.0,0.0,10,SAT,
4,randomPN_19.lp,0.156,245.0,711.0,0.0,240.0,37051.0,18596.0,10.0,0.0,10,SAT,
4,randomPN_2.lp,0.182,409.0,3437.0,1.0,397.0,42471.0,21053.0,10.0,0.0,10,SAT,
4,randomPN_20.lp,0.212,310.0,1498.0,1.0,297.0,55783.0,27081.0,10.0,0.0,10,SAT,
4,randomPN_21.lp,0.171,0.0,0.0,0.0,0.0,55955.0,27456.0,1.0,0.0,10,SAT,
4,randomPN_22.lp,0.2,196.0,1608.0,0.0,196.0,58085.0,28883.0,10.0,0.0,10,SAT,
4,randomPN_23.lp,0.223,110.0,1156.0,0.0,104.0,56307.0,27701.0,10.0,0.0,10,SAT,
4,randomPN_24.lp,0.141,142.0,329.0,0.0,124.0,44565.0,21969.0,10.0,0.0,10,SAT,
4,randomPN_25.lp,0.206,38.0,100.0,0.0,18.0,65050.0,31144.0,2.0,0.0,10,SAT,
4,randomPN_26.lp,0.224,124.0,1369.0,1.0,124.0,56751.0,26834.0,10.0,0.0,10,SAT,
4,randomPN_27.lp,0.156,107.0,605.0,0.0,100.0,44556.0,22299.0,10.0,0.0,10,SAT,
4,randomPN_28.lp,0.196,256.0,2036.0,1.0,252.0,47381.0,23259.0,10.0,0.0,10,SAT,
4,randomPN_29.lp,0.154,172.0,622.0,0.0,165.0,43476.0,21024.0,10.0,0.0,10,SAT,
4,randomPN_3.lp,0.199,331.0,3383.0,0.0,325.0,47823.0,24169.0,10.0,0.0,10,SAT,
4,randomPN_30.lp,0.221,269.0,1521.0,0.0,258.0,51461.0,24812.0,10.0,0.0,10,SAT,
4,randomPN_31.lp,0.153,0.0,0.0,0.0,0.0,48839.0,23909.0,1.0,0.0,10,SAT,
4,randomPN_32.lp,0.225,77.0,484.0,0.0,77.0,62244.0,29445.0,10.0,0.0,10,SAT,
4,randomPN_33.lp,0.313,240.0,1559.0,0.0,239.0,73241.0,34136.0,10.0,0.0,10,SAT,
4,randomPN_34.lp,0.304,407.0,4435.0,0.0,402.0,78065.0,35602.0,10.0,0.0,10,SAT,
4,randomPN_35.lp,0.207,159.0,833.0,0.0,157.0,59955.0,29205.0,10.0,0.0,10,SAT,
4,randomPN_37.lp,0.238,188.0,716.0,0.0,181.0,71820.0,34076.0,10.0,0.0,10,SAT,
4,randomPN_38.lp,0.185,171.0,417.0,1.0,168.0,53938.0,26663.0,10.0,0.0,10,SAT,
4,randomPN_39.lp,0.154,124.0,540.0,0.0,109.0,42815.0,20938.0,10.0,0.0,10,SAT,
4,randomPN_4.lp,0.177,111.0,439.0,0.0,99.0,51416.0,25096.0,10.0,0.0,10,SAT,
4,randomPN_40.lp,0.188,1079.0,2207.0,3.0,1066.0,48761.0,23586.0,10.0,0.0,10,SAT,
4,randomPN_41.lp,0.156,106.0,161.0,0.0,81.0,45823.0,22528.0,10.0,0.0,10,SAT,
4,randomPN_42.lp,0.179,99.0,376.0,0.0,84.0,45662.0,22310.0,10.0,0.0,10,SAT,
4,randomPN_43.lp,0.134,69.0,316.0,0.0,68.0,40124.0,20085.0,10.0,0.0,10,SAT,
4,randomPN_44.lp,0.165,141.0,733.0,0.0,133.0,44563.0,21859.0,10.0,0.0,10,SAT,
4,randomPN_45.lp,0.14,69.0,319.0,0.0,61.0,40600.0,20440.0,10.0,0.0,10,SAT,
4,randomPN_46.lp,0.237,105.0,591.0,0.0,104.0,68669.0,32361.0,10.0,0.0,10,SAT,
4,randomPN_47.lp,0.228,171.0,860.0,0.0,171.0,61903.0,29270.0,10.0,0.0,10,SAT,
4,randomPN_48.lp,0.209,193.0,805.0,0.0,190.0,49075.0,23619.0,10.0,0.0,10,SAT,
4,randomPN_49.lp,0.188,73.0,133.0,0.0,31.0,53102.0,25393.0,3.0,0.0,10,SAT,
4,randomPN_5.lp,0.174,208.0,1443.0,1.0,202.0,46290.0,23149.0,10.0,0.0,10,SAT,
4,randomPN_6.lp,0.254,274.0,1197.0,0.0,247.0,70451.0,33864.0,10.0,0.0,10,SAT,
4,randomPN_7.lp,0.137,33.0,120.0,0.0,14.0,40142.0,19946.0,3.0,0.0,10,SAT,
4,randomPN_8.lp,0.155,120.0,413.0,0.0,97.0,49034.0,24314.0,10.0,0.0,10,SAT,
4,randomPN_9.lp,0.136,119.0,503.0,0.0,116.0,39809.0,19770.0,10.0,0.0,10,SAT,
