Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
12,randomPN_0.lp,0.167,482.0,2885.0,1.0,478.0,35372.0,16579.0,10.0,0.0,10,SAT,
12,randomPN_1.lp,0.237,459.0,5996.0,0.0,449.0,35339.0,16477.0,10.0,0.0,10,SAT,
12,randomPN_10.lp,0.16,326.0,3014.0,1.0,320.0,35610.0,16666.0,10.0,0.0,10,SAT,
12,randomPN_11.lp,0.155,381.0,3463.0,0.0,374.0,35608.0,16687.0,10.0,0.0,10,SAT,
12,randomPN_12.lp,0.163,373.0,3751.0,1.0,373.0,35525.0,16537.0,10.0,0.0,10,SAT,
12,randomPN_13.lp,0.155,295.0,2269.0,1.0,294.0,35563.0,16737.0,10.0,0.0,10,SAT,
12,randomPN_14.lp,0.158,320.0,3996.0,1.0,317.0,35362.0,16490.0,10.0,0.0,10,SAT,
12,randomPN_15.lp,0.155,289.0,2454.0,1.0,288.0,35547.0,16650.0,10.0,0.0,10,SAT,
12,randomPN_16.lp,0.156,276.0,2302.0,1.0,272.0,35340.0,16490.0,10.0,0.0,10,SAT,
12,randomPN_17.lp,0.163,288.0,2335.0,1.0,288.0,35318.0,16365.0,10.0,0.0,10,SAT,
12,randomPN_18.lp,0.153,240.0,2058.0,0.0,237.0,35646.0,16657.0,10.0,0.0,10,SAT,
12,randomPN_19.lp,0.15,308.0,2859.0,0.0,302.0,35448.0,16729.0,10.0,0.0,10,SAT,
12,randomPN_2.lp,0.161,338.0,3044.0,1.0,331.0,35350.0,16467.0,10.0,0.0,10,SAT,
12,randomPN_20.lp,0.16,284.0,2560.0,1.0,281.0,35350.0,16456.0,10.0,0.0,10,SAT,
12,randomPN_21.lp,0.155,317.0,2532.0,1.0,313.0,35360.0,16523.0,10.0,0.0,10,SAT,
12,randomPN_22.lp,0.155,276.0,1577.0,0.0,275.0,35328.0,16410.0,10.0,0.0,10,SAT,
12,randomPN_23.lp,0.145,346.0,2328.0,1.0,343.0,35386.0,16616.0,10.0,0.0,10,SAT,
12,randomPN_24.lp,0.166,268.0,3728.0,0.0,267.0,35493.0,16468.0,10.0,0.0,10,SAT,
12,randomPN_25.lp,0.17,314.0,2056.0,1.0,306.0,35350.0,16489.0,10.0,0.0,10,SAT,
12,randomPN_26.lp,0.151,320.0,3024.0,1.0,318.0,35723.0,16884.0,10.0,0.0,10,SAT,
12,randomPN_27.lp,0.164,311.0,2433.0,1.0,311.0,35586.0,16761.0,10.0,0.0,10,SAT,
12,randomPN_28.lp,0.163,285.0,2887.0,0.0,285.0,35574.0,16692.0,10.0,0.0,10,SAT,
12,randomPN_29.lp,0.164,417.0,3704.0,1.0,414.0,35607.0,16686.0,10.0,0.0,10,SAT,
12,randomPN_3.lp,0.158,253.0,2821.0,0.0,252.0,35455.0,16539.0,10.0,0.0,10,SAT,
12,randomPN_30.lp,0.168,346.0,2057.0,0.0,340.0,35457.0,16561.0,10.0,0.0,10,SAT,
12,randomPN_31.lp,0.156,288.0,2031.0,0.0,284.0,35408.0,16376.0,10.0,0.0,10,SAT,
12,randomPN_32.lp,0.163,333.0,2950.0,0.0,332.0,35527.0,16551.0,10.0,0.0,10,SAT,
