Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
10,randomPN_0.lp,0.156,287.0,2943.0,0.0,279.0,35343.0,16518.0,10.0,0.0,10,SAT,
10,randomPN_1.lp,0.159,313.0,2554.0,1.0,313.0,35713.0,16722.0,10.0,0.0,10,SAT,
10,randomPN_10.lp,0.156,397.0,2719.0,1.0,389.0,35473.0,16596.0,10.0,0.0,10,SAT,
10,randomPN_11.lp,0.154,310.0,2420.0,0.0,306.0,35449.0,16590.0,10.0,0.0,10,SAT,
10,randomPN_12.lp,0.157,333.0,3019.0,1.0,333.0,35485.0,16464.0,10.0,0.0,10,SAT,
10,randomPN_13.lp,0.221,163.0,1879.0,0.0,162.0,35287.0,16480.0,10.0,0.0,10,SAT,
10,randomPN_14.lp,0.157,217.0,2101.0,0.0,209.0,35321.0,16406.0,10.0,0.0,10,SAT,
10,randomPN_15.lp,0.155,308.0,2556.0,1.0,308.0,35344.0,16476.0,10.0,0.0,10,SAT,
10,randomPN_16.lp,0.234,289.0,2190.0,1.0,285.0,35577.0,16689.0,10.0,0.0,10,SAT,
10,randomPN_17.lp,0.149,336.0,2729.0,1.0,335.0,35460.0,16580.0,10.0,0.0,10,SAT,
10,randomPN_18.lp,0.152,251.0,2515.0,1.0,249.0,35333.0,16486.0,10.0,0.0,10,SAT,
10,randomPN_19.lp,0.161,313.0,3085.0,1.0,312.0,35438.0,16479.0,10.0,0.0,10,SAT,
10,randomPN_2.lp,0.154,367.0,4746.0,1.0,364.0,35310.0,16460.0,10.0,0.0,10,SAT,
10,randomPN_20.lp,0.219,173.0,1589.0,0.0,166.0,35522.0,16598.0,10.0,0.0,10,SAT,
10,randomPN_21.lp,0.165,194.0,1791.0,0.0,189.0,35331.0,16539.0,10.0,0.0,10,SAT,
10,randomPN_22.lp,0.158,188.0,1818.0,0.0,182.0,35345.0,16412.0,10.0,0.0,10,SAT,
10,randomPN_23.lp,0.159,212.0,1451.0,0.0,211.0,35322.0,16342.0,10.0,0.0,10,SAT,
10,randomPN_24.lp,0.165,380.0,3498.0,1.0,375.0,35602.0,16595.0,10.0,0.0,10,SAT,
10,randomPN_25.lp,0.159,308.0,3698.0,0.0,305.0,35650.0,16753.0,10.0,0.0,10,SAT,
10,randomPN_26.lp,0.159,115.0,1815.0,0.0,113.0,35533.0,16630.0,10.0,0.0,10,SAT,
10,randomPN_27.lp,0.168,314.0,2260.0,0.0,300.0,35627.0,16597.0,10.0,0.0,10,SAT,
10,randomPN_28.lp,0.156,290.0,4729.0,1.0,287.0,35471.0,16603.0,10.0,0.0,10,SAT,
10,randomPN_29.lp,0.158,210.0,1948.0,0.0,207.0,35345.0,16478.0,10.0,0.0,10,SAT,
10,randomPN_3.lp,0.155,308.0,2308.0,0.0,308.0,35332.0,16495.0,10.0,0.0,10,SAT,
10,randomPN_30.lp,0.167,160.0,1720.0,0.0,152.0,35400.0,16526.0,10.0,0.0,10,SAT,
10,randomPN_31.lp,0.167,304.0,3434.0,0.0,302.0,35950.0,16861.0,10.0,0.0,10,SAT,
10,randomPN_32.lp,0.156,257.0,2352.0,0.0,254.0,35333.0,16464.0,10.0,0.0,10,SAT,
10,randomPN_33.lp,0.152,281.0,2758.0,1.0,277.0,35401.0,16451.0,10.0,0.0,10,SAT,
10,randomPN_34.lp,0.166,482.0,4924.0,1.0,481.0,35332.0,16407.0,10.0,0.0,10,SAT,
10,randomPN_35.lp,0.153,348.0,2475.0,0.0,348.0,35460.0,16635.0,10.0,0.0,10,SAT,
10,randomPN_36.lp,0.16,277.0,2228.0,1.0,277.0,35507.0,16523.0,10.0,0.0,10,SAT,
10,randomPN_37.lp,0.149,257.0,3101.0,0.0,253.0,35321.0,16472.0,10.0,0.0,10,SAT,
10,randomPN_38.lp,0.153,222.0,2035.0,0.0,220.0,35554.0,16654.0,10.0,0.0,10,SAT,
