Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
14,randomPN_0.lp,11.57,376.0,4815.0,0.0,376.0,3566334.0,139901.0,10.0,0.0,10,SAT,
14,randomPN_1.lp,7.385,819.0,4770.0,2.0,818.0,2303373.0,102508.0,10.0,0.0,10,SAT,
14,randomPN_10.lp,9.873,531.0,2491.0,0.0,527.0,2941971.0,124979.0,10.0,0.0,10,SAT,
14,randomPN_11.lp,10.067,99.0,112.0,0.0,99.0,3075786.0,123932.0,10.0,0.0,10,SAT,
14,randomPN_12.lp,12.166,565.0,2115.0,1.0,561.0,3732197.0,140876.0,10.0,0.0,10,SAT,
14,randomPN_13.lp,8.968,0.0,0.0,0.0,0.0,3154600.0,121786.0,1.0,0.0,10,SAT,
14,randomPN_14.lp,12.251,433.0,2054.0,1.0,431.0,3841500.0,145083.0,10.0,0.0,10,SAT,
14,randomPN_15.lp,10.174,1428.0,8349.0,5.0,1428.0,3112810.0,128488.0,10.0,0.0,10,SAT,
14,randomPN_16.lp,10.323,230.0,741.0,0.0,206.0,3082740.0,121858.0,10.0,0.0,10,SAT,
14,randomPN_17.lp,9.33,662.0,5186.0,1.0,662.0,2861219.0,121118.0,10.0,0.0,10,SAT,
14,randomPN_18.lp,6.477,261.0,726.0,0.0,261.0,2071031.0,94287.0,10.0,0.0,10,SAT,
14,randomPN_19.lp,12.805,542.0,3396.0,1.0,541.0,3957560.0,150765.0,10.0,0.0,10,SAT,
14,randomPN_2.lp,13.244,117.0,385.0,0.0,116.0,4081876.0,150410.0,10.0,0.0,10,SAT,
14,randomPN_20.lp,8.973,359.0,1563.0,0.0,356.0,2779707.0,117691.0,10.0,0.0,10,SAT,
14,randomPN_21.lp,11.0,1418.0,7517.0,4.0,1418.0,3238726.0,132218.0,10.0,0.0,10,SAT,
14,randomPN_22.lp,9.85,125.0,1314.0,0.0,123.0,2946850.0,121810.0,7.0,0.0,10,SAT,
14,randomPN_23.lp,11.056,269.0,1148.0,0.0,268.0,3263789.0,131846.0,10.0,0.0,10,SAT,
14,randomPN_24.lp,9.453,356.0,1299.0,0.0,356.0,2916524.0,115773.0,10.0,0.0,10,SAT,
14,randomPN_25.lp,9.721,364.0,2293.0,0.0,360.0,2964461.0,126635.0,10.0,0.0,10,SAT,
14,randomPN_26.lp,11.454,1158.0,4884.0,4.0,1158.0,3585761.0,143382.0,10.0,0.0,10,SAT,
14,randomPN_27.lp,9.504,1115.0,6628.0,3.0,1108.0,2873239.0,120548.0,10.0,0.0,10,SAT,
14,randomPN_28.lp,10.239,466.0,2459.0,0.0,466.0,3168816.0,124564.0,10.0,0.0,10,SAT,
14,randomPN_29.lp,10.08,175.0,489.0,0.0,174.0,2944642.0,125509.0,7.0,0.0,10,SAT,
14,randomPN_3.lp,9.528,355.0,1679.0,0.0,354.0,2964102.0,115872.0,10.0,0.0,10,SAT,
14,randomPN_30.lp,11.041,610.0,4195.0,2.0,609.0,3297872.0,133194.0,10.0,0.0,10,SAT,
14,randomPN_31.lp,10.288,1458.0,8643.0,4.0,1458.0,3193063.0,124578.0,10.0,0.0,10,SAT,
14,randomPN_32.lp,11.021,666.0,4818.0,2.0,663.0,3347831.0,134704.0,10.0,0.0,10,SAT,
14,randomPN_33.lp,10.728,463.0,3382.0,1.0,458.0,3273256.0,135544.0,10.0,0.0,10,SAT,
14,randomPN_34.lp,10.6,570.0,3884.0,1.0,569.0,3309201.0,127245.0,10.0,0.0,10,SAT,
14,randomPN_35.lp,10.405,440.0,2794.0,0.0,429.0,3315242.0,127495.0,10.0,0.0,10,SAT,
14,randomPN_36.lp,12.36,509.0,2568.0,1.0,509.0,3780754.0,148482.0,10.0,0.0,10,SAT,
14,randomPN_37.lp,10.449,406.0,2269.0,1.0,406.0,3191278.0,125354.0,10.0,0.0,10,SAT,
14,randomPN_38.lp,9.147,765.0,4710.0,3.0,762.0,2688513.0,114647.0,10.0,0.0,10,SAT,
14,randomPN_39.lp,10.591,665.0,4097.0,2.0,664.0,3291723.0,128271.0,10.0,0.0,10,SAT,
14,randomPN_4.lp,12.772,759.0,4755.0,2.0,757.0,3870465.0,155186.0,10.0,0.0,10,SAT,
14,randomPN_40.lp,9.676,117.0,411.0,0.0,114.0,2942939.0,122278.0,10.0,0.0,10,SAT,
14,randomPN_41.lp,10.682,970.0,5534.0,2.0,970.0,3272327.0,132681.0,10.0,0.0,10,SAT,
14,randomPN_42.lp,10.698,540.0,2732.0,1.0,539.0,3254491.0,129266.0,10.0,0.0,10,SAT,
14,randomPN_43.lp,10.215,522.0,2549.0,0.0,522.0,3093457.0,128846.0,10.0,0.0,10,SAT,
14,randomPN_44.lp,10.516,632.0,2358.0,2.0,631.0,3201163.0,130427.0,10.0,0.0,10,SAT,
14,randomPN_45.lp,9.064,1454.0,7967.0,4.0,1450.0,2679510.0,121635.0,10.0,0.0,10,SAT,
