Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
8,randomPN_0.lp,0.047,59.0,362.0,0.0,45.0,5069.0,2491.0,10.0,0.0,10,SAT,
8,randomPN_1.lp,0.043,85.0,776.0,0.0,84.0,5059.0,2490.0,10.0,0.0,10,SAT,
8,randomPN_10.lp,0.046,125.0,296.0,0.0,109.0,5069.0,2513.0,10.0,0.0,10,SAT,
8,randomPN_11.lp,0.039,97.0,402.0,0.0,90.0,5090.0,2515.0,10.0,0.0,10,SAT,
8,randomPN_12.lp,0.047,164.0,304.0,0.0,150.0,5080.0,2492.0,10.0,0.0,10,SAT,
8,randomPN_13.lp,0.043,78.0,376.0,0.0,74.0,5069.0,2513.0,10.0,0.0,10,SAT,
8,randomPN_14.lp,0.035,115.0,398.0,0.0,95.0,5070.0,2513.0,10.0,0.0,10,SAT,
8,randomPN_15.lp,0.047,31.0,182.0,0.0,31.0,5080.0,2514.0,10.0,0.0,10,SAT,
8,randomPN_16.lp,0.045,120.0,474.0,0.0,119.0,5081.0,2492.0,10.0,0.0,10,SAT,
8,randomPN_17.lp,0.043,82.0,331.0,0.0,81.0,5070.0,2513.0,10.0,0.0,10,SAT,
8,randomPN_18.lp,0.031,35.0,166.0,0.0,27.0,5069.0,2535.0,10.0,0.0,10,SAT,
8,randomPN_19.lp,0.048,107.0,892.0,0.0,98.0,5241.0,2563.0,10.0,0.0,10,SAT,
8,randomPN_2.lp,0.049,280.0,481.0,1.0,265.0,5080.0,2514.0,10.0,0.0,10,SAT,
8,randomPN_20.lp,0.049,145.0,484.0,0.0,136.0,5092.0,2537.0,10.0,0.0,10,SAT,
8,randomPN_21.lp,0.054,312.0,1071.0,0.0,298.0,5083.0,2492.0,10.0,0.0,10,SAT,
8,randomPN_22.lp,0.049,178.0,508.0,0.0,161.0,5069.0,2513.0,10.0,0.0,10,SAT,
8,randomPN_23.lp,0.044,141.0,482.0,0.0,118.0,5081.0,2514.0,10.0,0.0,10,SAT,
8,randomPN_24.lp,0.036,74.0,916.0,0.0,74.0,5082.0,2514.0,10.0,0.0,10,SAT,
8,randomPN_25.lp,0.044,64.0,414.0,0.0,60.0,5091.0,2515.0,10.0,0.0,10,SAT,
8,randomPN_26.lp,0.035,44.0,465.0,0.0,44.0,5091.0,2537.0,10.0,0.0,10,SAT,
8,randomPN_27.lp,0.031,39.0,286.0,0.0,39.0,5081.0,2514.0,10.0,0.0,10,SAT,
8,randomPN_28.lp,0.031,96.0,532.0,0.0,75.0,5071.0,2491.0,10.0,0.0,10,SAT,
8,randomPN_29.lp,0.045,46.0,398.0,0.0,45.0,5080.0,2514.0,10.0,0.0,10,SAT,
8,randomPN_3.lp,0.047,90.0,612.0,0.0,54.0,5081.0,2514.0,10.0,0.0,10,SAT,
8,randomPN_30.lp,0.047,117.0,492.0,0.0,117.0,5081.0,2492.0,10.0,0.0,10,SAT,
8,randomPN_31.lp,0.038,226.0,781.0,1.0,219.0,5258.0,2570.0,10.0,0.0,10,SAT,
8,randomPN_32.lp,0.047,189.0,731.0,0.0,164.0,5081.0,2536.0,10.0,0.0,10,SAT,
8,randomPN_33.lp,0.045,117.0,641.0,0.0,94.0,5072.0,2491.0,10.0,0.0,10,SAT,
8,randomPN_34.lp,0.039,219.0,696.0,0.0,206.0,5070.0,2491.0,10.0,0.0,10,SAT,
8,randomPN_35.lp,0.031,50.0,623.0,0.0,50.0,5071.0,2491.0,10.0,0.0,10,SAT,
8,randomPN_36.lp,0.043,44.0,454.0,0.0,44.0,5091.0,2537.0,10.0,0.0,10,SAT,
8,randomPN_37.lp,0.045,112.0,941.0,0.0,100.0,5258.0,2570.0,10.0,0.0,10,SAT,
8,randomPN_38.lp,0.037,101.0,432.0,0.0,100.0,5092.0,2515.0,10.0,0.0,10,SAT,
8,randomPN_39.lp,0.047,77.0,403.0,0.0,76.0,5081.0,2492.0,10.0,0.0,10,SAT,
8,randomPN_4.lp,0.035,64.0,294.0,0.0,40.0,5080.0,2514.0,10.0,0.0,10,SAT,
8,randomPN_40.lp,0.042,100.0,151.0,0.0,80.0,5069.0,2535.0,6.0,0.0,10,SAT,
8,randomPN_41.lp,0.039,153.0,782.0,0.0,142.0,5081.0,2492.0,10.0,0.0,10,SAT,
8,randomPN_42.lp,0.03,70.0,243.0,0.0,53.0,5070.0,2513.0,10.0,0.0,10,SAT,
8,randomPN_43.lp,0.032,126.0,1022.0,0.0,113.0,5082.0,2492.0,10.0,0.0,10,SAT,
8,randomPN_44.lp,0.024,34.0,114.0,0.0,25.0,5080.0,2558.0,10.0,0.0,10,SAT,
8,randomPN_45.lp,0.035,98.0,208.0,0.0,75.0,5079.0,2492.0,6.0,0.0,10,SAT,
8,randomPN_46.lp,0.022,49.0,187.0,0.0,36.0,5069.0,2513.0,10.0,0.0,10,SAT,
8,randomPN_47.lp,0.048,338.0,938.0,1.0,329.0,5258.0,2570.0,10.0,0.0,10,SAT,
8,randomPN_48.lp,0.033,40.0,628.0,0.0,40.0,5082.0,2492.0,10.0,0.0,10,SAT,
8,randomPN_49.lp,0.05,137.0,733.0,0.0,134.0,5092.0,2515.0,10.0,0.0,10,SAT,
8,randomPN_5.lp,0.034,80.0,532.0,0.0,57.0,5081.0,2492.0,10.0,0.0,10,SAT,
