Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
4,randomPN_0.lp,0.028,76.0,732.0,0.0,65.0,5778.0,2872.0,10.0,0.0,10,SAT,
4,randomPN_1.lp,0.027,51.0,470.0,0.0,51.0,5699.0,2930.0,10.0,0.0,10,SAT,
4,randomPN_10.lp,0.025,54.0,558.0,0.0,54.0,5464.0,2784.0,10.0,0.0,10,SAT,
4,randomPN_11.lp,0.026,165.0,377.0,0.0,138.0,5558.0,2836.0,10.0,0.0,10,SAT,
4,randomPN_12.lp,0.025,101.0,655.0,0.0,75.0,5511.0,2715.0,10.0,0.0,10,SAT,
4,randomPN_13.lp,0.027,114.0,776.0,0.0,88.0,5521.0,2759.0,10.0,0.0,10,SAT,
4,randomPN_14.lp,0.028,158.0,400.0,0.0,116.0,5655.0,2948.0,5.0,0.0,10,SAT,
4,randomPN_15.lp,0.027,86.0,863.0,0.0,86.0,5559.0,2858.0,10.0,0.0,10,SAT,
4,randomPN_16.lp,0.026,47.0,441.0,0.0,33.0,5510.0,2714.0,10.0,0.0,10,SAT,
4,randomPN_17.lp,0.029,152.0,1053.0,0.0,142.0,5711.0,2877.0,10.0,0.0,10,SAT,
4,randomPN_18.lp,0.025,49.0,240.0,0.0,38.0,5335.0,2633.0,10.0,0.0,10,SAT,
4,randomPN_19.lp,0.027,47.0,412.0,0.0,40.0,5523.0,2676.0,10.0,0.0,10,SAT,
4,randomPN_2.lp,0.028,105.0,503.0,0.0,81.0,5558.0,2847.0,10.0,0.0,10,SAT,
4,randomPN_20.lp,0.03,126.0,663.0,0.0,115.0,6038.0,3179.0,10.0,0.0,10,SAT,
4,randomPN_21.lp,0.024,31.0,139.0,0.0,12.0,5452.0,2783.0,3.0,0.0,10,SAT,
4,randomPN_22.lp,0.023,0.0,0.0,0.0,0.0,5347.0,2625.0,1.0,0.0,10,SAT,
4,randomPN_23.lp,0.045,329.0,916.0,0.0,268.0,6011.0,3202.0,9.0,0.0,10,SAT,
4,randomPN_24.lp,0.024,47.0,204.0,0.0,21.0,5337.0,2668.0,3.0,0.0,10,SAT,
4,randomPN_25.lp,0.029,46.0,401.0,0.0,43.0,5857.0,2963.0,10.0,0.0,10,SAT,
4,randomPN_26.lp,0.026,79.0,442.0,0.0,77.0,5522.0,2738.0,10.0,0.0,10,SAT,
4,randomPN_27.lp,0.025,139.0,477.0,0.0,95.0,5336.0,2677.0,10.0,0.0,10,SAT,
4,randomPN_28.lp,0.025,56.0,485.0,0.0,56.0,5325.0,2632.0,10.0,0.0,10,SAT,
4,randomPN_29.lp,0.027,46.0,433.0,0.0,45.0,5710.0,2931.0,10.0,0.0,10,SAT,
4,randomPN_3.lp,0.029,39.0,449.0,0.0,39.0,5998.0,3061.0,10.0,0.0,10,SAT,
4,randomPN_30.lp,0.023,0.0,0.0,0.0,0.0,5347.0,2713.0,1.0,0.0,10,SAT,
4,randomPN_31.lp,0.026,0.0,0.0,0.0,0.0,6031.0,3129.0,1.0,0.0,10,SAT,
4,randomPN_32.lp,0.026,91.0,353.0,0.0,87.0,5462.0,2782.0,6.0,0.0,10,SAT,
4,randomPN_33.lp,0.026,75.0,411.0,0.0,57.0,5500.0,2714.0,10.0,0.0,10,SAT,
4,randomPN_34.lp,0.032,316.0,1732.0,1.0,314.0,5855.0,2972.0,10.0,0.0,10,SAT,
4,randomPN_35.lp,0.028,233.0,1833.0,0.0,226.0,5509.0,2723.0,10.0,0.0,10,SAT,
4,randomPN_36.lp,0.025,43.0,211.0,0.0,37.0,5348.0,2647.0,10.0,0.0,10,SAT,
4,randomPN_37.lp,0.026,60.0,408.0,0.0,48.0,5568.0,2835.0,10.0,0.0,10,SAT,
4,randomPN_38.lp,0.027,32.0,226.0,0.0,32.0,5571.0,2850.0,10.0,0.0,10,SAT,
4,randomPN_39.lp,0.028,97.0,620.0,0.0,67.0,5510.0,2714.0,10.0,0.0,10,SAT,
4,randomPN_4.lp,0.027,211.0,1194.0,0.0,207.0,5510.0,2745.0,10.0,0.0,10,SAT,
4,randomPN_40.lp,0.028,102.0,1062.0,0.0,96.0,5405.0,2642.0,10.0,0.0,10,SAT,
4,randomPN_41.lp,0.028,102.0,682.0,0.0,101.0,5711.0,2899.0,10.0,0.0,10,SAT,
4,randomPN_42.lp,0.03,68.0,290.0,0.0,67.0,5823.0,3054.0,10.0,0.0,10,SAT,
4,randomPN_43.lp,0.03,93.0,863.0,0.0,93.0,6085.0,3166.0,10.0,0.0,10,SAT,
4,randomPN_44.lp,0.026,54.0,933.0,0.0,54.0,5334.0,2653.0,10.0,0.0,10,SAT,
4,randomPN_45.lp,0.024,0.0,0.0,0.0,0.0,5570.0,2916.0,1.0,0.0,10,SAT,
4,randomPN_46.lp,0.025,30.0,355.0,0.0,30.0,5463.0,2784.0,10.0,0.0,10,SAT,
4,randomPN_47.lp,0.029,67.0,539.0,0.0,52.0,5641.0,2793.0,10.0,0.0,10,SAT,
4,randomPN_48.lp,0.026,49.0,477.0,0.0,47.0,5464.0,2806.0,10.0,0.0,10,SAT,
4,randomPN_49.lp,0.027,158.0,330.0,0.0,122.0,5510.0,2737.0,10.0,0.0,10,SAT,
4,randomPN_5.lp,0.027,165.0,899.0,0.0,153.0,5462.0,2771.0,10.0,0.0,10,SAT,
4,randomPN_6.lp,0.028,85.0,826.0,0.0,84.0,5570.0,2837.0,10.0,0.0,10,SAT,
4,randomPN_7.lp,0.024,50.0,382.0,0.0,47.0,5325.0,2632.0,10.0,0.0,10,SAT,
4,randomPN_8.lp,0.03,93.0,1194.0,0.0,91.0,5858.0,2942.0,10.0,0.0,10,SAT,
4,randomPN_9.lp,0.029,142.0,880.0,0.0,137.0,5866.0,3013.0,10.0,0.0,10,SAT,
