Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
24,randomPN_0.lp,0.888,2359.0,13360.0,10.0,2358.0,232517.0,26635.0,10.0,0.0,10,SAT,
24,randomPN_1.lp,0.839,3359.0,12910.0,12.0,3359.0,224455.0,26549.0,10.0,0.0,10,SAT,
24,randomPN_10.lp,0.848,1841.0,12185.0,7.0,1830.0,251038.0,26980.0,10.0,0.0,10,SAT,
24,randomPN_11.lp,0.869,2497.0,16226.0,12.0,2497.0,224342.0,26625.0,10.0,0.0,10,SAT,
24,randomPN_12.lp,0.803,1394.0,9428.0,7.0,1393.0,257425.0,27208.0,10.0,0.0,10,SAT,
24,randomPN_13.lp,0.96,1613.0,9727.0,8.0,1613.0,243087.0,27051.0,10.0,0.0,10,SAT,
24,randomPN_14.lp,0.843,1955.0,14596.0,11.0,1955.0,247257.0,27077.0,10.0,0.0,10,SAT,
24,randomPN_15.lp,0.764,1721.0,11627.0,6.0,1721.0,232401.0,26667.0,10.0,0.0,10,SAT,
24,randomPN_16.lp,0.828,2114.0,13856.0,7.0,2114.0,207879.0,26049.0,10.0,0.0,10,SAT,
24,randomPN_17.lp,0.848,1904.0,11148.0,9.0,1903.0,245128.0,27104.0,10.0,0.0,10,SAT,
24,randomPN_18.lp,0.909,8826.0,26810.0,15.0,8826.0,222355.0,26293.0,10.0,0.0,10,SAT,
24,randomPN_19.lp,0.787,1573.0,9934.0,6.0,1573.0,222206.0,26371.0,10.0,0.0,10,SAT,
24,randomPN_2.lp,0.964,2024.0,12446.0,9.0,2024.0,278302.0,27845.0,10.0,0.0,10,SAT,
24,randomPN_20.lp,0.83,1976.0,14921.0,7.0,1973.0,213799.0,26138.0,10.0,0.0,10,SAT,
24,randomPN_21.lp,0.817,2641.0,12141.0,10.0,2641.0,238642.0,26692.0,10.0,0.0,10,SAT,
24,randomPN_22.lp,0.894,1782.0,13376.0,7.0,1780.0,257496.0,27300.0,10.0,0.0,10,SAT,
24,randomPN_23.lp,0.782,1105.0,10709.0,3.0,1104.0,236829.0,26769.0,10.0,0.0,10,SAT,
24,randomPN_24.lp,0.762,2615.0,13914.0,12.0,2615.0,222037.0,26238.0,10.0,0.0,10,SAT,
24,randomPN_25.lp,0.802,1957.0,15567.0,7.0,1957.0,224368.0,26484.0,10.0,0.0,10,SAT,
24,randomPN_26.lp,0.794,2091.0,13725.0,8.0,2091.0,226295.0,26445.0,10.0,0.0,10,SAT,
24,randomPN_27.lp,0.783,1995.0,12693.0,9.0,1995.0,218110.0,26367.0,10.0,0.0,10,SAT,
24,randomPN_28.lp,0.886,2894.0,15584.0,12.0,2893.0,238815.0,26752.0,10.0,0.0,10,SAT,
24,randomPN_29.lp,0.949,3765.0,19741.0,15.0,3765.0,242718.0,26815.0,10.0,0.0,10,SAT,
24,randomPN_3.lp,0.837,2942.0,16861.0,13.0,2942.0,220362.0,26429.0,10.0,0.0,10,SAT,
24,randomPN_30.lp,0.721,1536.0,10457.0,6.0,1536.0,205677.0,26101.0,10.0,0.0,10,SAT,
24,randomPN_31.lp,0.949,1365.0,8163.0,6.0,1363.0,296894.0,28185.0,10.0,0.0,10,SAT,
24,randomPN_32.lp,0.905,7163.0,25019.0,17.0,7163.0,213973.0,26128.0,10.0,0.0,10,SAT,
24,randomPN_33.lp,1.007,1623.0,9126.0,7.0,1623.0,261338.0,27317.0,10.0,0.0,10,SAT,
24,randomPN_34.lp,0.793,1459.0,13256.0,5.0,1455.0,245149.0,27053.0,10.0,0.0,10,SAT,
24,randomPN_35.lp,0.747,1540.0,11860.0,9.0,1540.0,216284.0,26306.0,10.0,0.0,10,SAT,
24,randomPN_36.lp,0.792,1468.0,8145.0,8.0,1467.0,238798.0,26684.0,10.0,0.0,10,SAT,
24,randomPN_37.lp,0.739,3255.0,9268.0,10.0,3255.0,228260.0,26498.0,10.0,0.0,10,SAT,
24,randomPN_38.lp,0.847,1752.0,16084.0,7.0,1752.0,224401.0,26484.0,10.0,0.0,10,SAT,
24,randomPN_39.lp,0.826,1794.0,10374.0,7.0,1793.0,255585.0,27266.0,10.0,0.0,10,SAT,
24,randomPN_4.lp,0.836,1725.0,12252.0,9.0,1725.0,251186.0,27067.0,10.0,0.0,10,SAT,
24,randomPN_40.lp,0.82,2796.0,16843.0,11.0,2795.0,203525.0,25847.0,10.0,0.0,10,SAT,
24,randomPN_41.lp,0.906,1530.0,10904.0,7.0,1529.0,263599.0,27355.0,10.0,0.0,10,SAT,
24,randomPN_42.lp,0.886,1986.0,12032.0,8.0,1984.0,273926.0,27643.0,10.0,0.0,10,SAT,
24,randomPN_43.lp,0.89,2815.0,13661.0,9.0,2815.0,230457.0,26541.0,10.0,0.0,10,SAT,
24,randomPN_44.lp,0.875,3449.0,18078.0,12.0,3449.0,234604.0,26637.0,10.0,0.0,10,SAT,
