Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
22,randomPN_0.lp,1.074,2406.0,15876.0,10.0,2405.0,325277.0,34014.0,10.0,0.0,10,SAT,
22,randomPN_1.lp,1.199,11542.0,55653.0,19.0,11540.0,290018.0,33131.0,10.0,0.0,10,SAT,
22,randomPN_10.lp,1.24,1855.0,16465.0,9.0,1855.0,345829.0,34361.0,10.0,0.0,10,SAT,
22,randomPN_11.lp,0.995,1409.0,9589.0,6.0,1409.0,318890.0,33691.0,10.0,0.0,10,SAT,
22,randomPN_12.lp,1.25,1869.0,16362.0,8.0,1869.0,368768.0,35116.0,10.0,0.0,10,SAT,
22,randomPN_13.lp,1.343,3879.0,23266.0,20.0,3879.0,318970.0,33735.0,10.0,0.0,10,SAT,
22,randomPN_14.lp,1.05,1639.0,12778.0,7.0,1639.0,296379.0,33313.0,10.0,0.0,10,SAT,
22,randomPN_15.lp,1.144,2470.0,14374.0,10.0,2470.0,343801.0,34313.0,10.0,0.0,10,SAT,
22,randomPN_16.lp,1.276,2888.0,21486.0,13.0,2888.0,319222.0,33816.0,10.0,0.0,10,SAT,
22,randomPN_17.lp,1.262,2218.0,12312.0,5.0,2217.0,359973.0,34647.0,10.0,0.0,10,SAT,
22,randomPN_18.lp,1.186,2868.0,22321.0,10.0,2868.0,310546.0,33388.0,10.0,0.0,10,SAT,
22,randomPN_19.lp,1.224,1993.0,11987.0,9.0,1993.0,375011.0,35095.0,10.0,0.0,10,SAT,
22,randomPN_2.lp,1.114,4007.0,19755.0,14.0,4006.0,306552.0,33563.0,10.0,0.0,10,SAT,
22,randomPN_20.lp,1.207,1706.0,14590.0,8.0,1706.0,347989.0,34428.0,10.0,0.0,10,SAT,
22,randomPN_21.lp,1.265,2965.0,22580.0,10.0,2965.0,287797.0,32904.0,10.0,0.0,10,SAT,
22,randomPN_22.lp,1.125,3079.0,20514.0,14.0,3077.0,327247.0,34021.0,10.0,0.0,10,SAT,
22,randomPN_23.lp,1.069,1495.0,10250.0,6.0,1495.0,352274.0,34703.0,10.0,0.0,10,SAT,
22,randomPN_24.lp,1.226,1649.0,13618.0,6.0,1649.0,345805.0,34315.0,10.0,0.0,10,SAT,
22,randomPN_25.lp,1.155,2178.0,13524.0,10.0,2178.0,354446.0,34770.0,10.0,0.0,10,SAT,
