Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
20,randomPN_0.lp,10.043,4413.0,71579.0,17.0,4413.0,6136235.0,2892458.0,10.0,0.0,10,SAT,
20,randomPN_1.lp,9.61,2948.0,49386.0,13.0,2944.0,5992520.0,2820570.0,10.0,0.0,10,SAT,
20,randomPN_10.lp,9.826,3133.0,43049.0,11.0,3133.0,6146531.0,2897410.0,10.0,0.0,10,SAT,
20,randomPN_11.lp,9.689,3699.0,53232.0,13.0,3699.0,6073142.0,2860534.0,10.0,0.0,10,SAT,
20,randomPN_12.lp,9.681,2577.0,39524.0,12.0,2576.0,6188310.0,2916863.0,10.0,0.0,10,SAT,
20,randomPN_13.lp,10.102,10579.0,53810.0,22.0,10579.0,6277296.0,2958018.0,10.0,0.0,10,SAT,
20,randomPN_14.lp,10.067,2301.0,66286.0,11.0,2301.0,6353892.0,2999209.0,10.0,0.0,10,SAT,
20,randomPN_15.lp,9.955,3202.0,40484.0,10.0,3197.0,6234167.0,2940515.0,10.0,0.0,10,SAT,
20,randomPN_16.lp,9.904,2682.0,53981.0,11.0,2682.0,6183752.0,2914672.0,10.0,0.0,10,SAT,
20,randomPN_17.lp,9.569,3166.0,30314.0,12.0,3164.0,6123831.0,2886491.0,10.0,0.0,10,SAT,
20,randomPN_18.lp,9.727,2435.0,31100.0,12.0,2434.0,6248349.0,2947553.0,10.0,0.0,10,SAT,
20,randomPN_19.lp,9.851,3876.0,47874.0,14.0,3876.0,6109531.0,2877056.0,10.0,0.0,10,SAT,
20,randomPN_2.lp,9.764,2193.0,36310.0,9.0,2189.0,6314007.0,2977680.0,10.0,0.0,10,SAT,
20,randomPN_20.lp,9.768,4458.0,46170.0,14.0,4457.0,6178248.0,2914425.0,10.0,0.0,10,SAT,
20,randomPN_21.lp,9.879,3497.0,44075.0,12.0,3497.0,6153014.0,2900448.0,10.0,0.0,10,SAT,
20,randomPN_22.lp,9.701,2914.0,43939.0,10.0,2914.0,6264007.0,2954516.0,10.0,0.0,10,SAT,
20,randomPN_23.lp,9.927,4909.0,46789.0,17.0,4909.0,6109936.0,2880258.0,10.0,0.0,10,SAT,
20,randomPN_24.lp,9.836,2752.0,38562.0,11.0,2752.0,6203737.0,2926459.0,10.0,0.0,10,SAT,
20,randomPN_25.lp,10.17,3805.0,36927.0,14.0,3802.0,6407128.0,3024183.0,10.0,0.0,10,SAT,
20,randomPN_26.lp,10.364,3006.0,50783.0,10.0,3006.0,6238677.0,2942597.0,10.0,0.0,10,SAT,
20,randomPN_27.lp,9.783,3633.0,71363.0,13.0,3633.0,6037717.0,2843775.0,10.0,0.0,10,SAT,
20,randomPN_28.lp,9.971,2535.0,36012.0,10.0,2535.0,6199347.0,2919178.0,10.0,0.0,10,SAT,
20,randomPN_29.lp,9.76,4840.0,47085.0,16.0,4840.0,6158869.0,2902742.0,10.0,0.0,10,SAT,
20,randomPN_3.lp,9.909,4736.0,34220.0,14.0,4734.0,6331276.0,2985895.0,10.0,0.0,10,SAT,
20,randomPN_30.lp,10.495,3494.0,52551.0,12.0,3494.0,6150031.0,2898637.0,10.0,0.0,10,SAT,
20,randomPN_31.lp,9.759,3049.0,45317.0,13.0,3048.0,6240176.0,2943500.0,10.0,0.0,10,SAT,
20,randomPN_32.lp,10.159,7417.0,59258.0,16.0,7417.0,6327294.0,2986495.0,10.0,0.0,10,SAT,
20,randomPN_33.lp,10.258,3813.0,45680.0,16.0,3813.0,6210817.0,2926981.0,10.0,0.0,10,SAT,
20,randomPN_34.lp,9.91,4120.0,55749.0,15.0,4120.0,6175877.0,2913242.0,10.0,0.0,10,SAT,
20,randomPN_35.lp,9.757,9014.0,42302.0,21.0,9014.0,6157913.0,2897435.0,10.0,0.0,10,SAT,
