Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
10,randomPN_0.lp,0.094,93.0,395.0,0.0,61.0,22493.0,10692.0,10.0,0.0,10,SAT,
10,randomPN_1.lp,0.09,123.0,670.0,0.0,120.0,20876.0,10165.0,10.0,0.0,10,SAT,
10,randomPN_10.lp,0.1,93.0,941.0,0.0,93.0,23098.0,11054.0,10.0,0.0,10,SAT,
10,randomPN_11.lp,0.101,96.0,807.0,0.0,84.0,21295.0,10453.0,10.0,0.0,10,SAT,
10,randomPN_12.lp,0.104,97.0,681.0,0.0,95.0,24877.0,12099.0,10.0,0.0,10,SAT,
10,randomPN_13.lp,0.106,37.0,394.0,0.0,37.0,22216.0,10938.0,10.0,0.0,10,SAT,
10,randomPN_14.lp,0.104,129.0,1111.0,0.0,126.0,23520.0,11273.0,10.0,0.0,10,SAT,
10,randomPN_15.lp,0.1,97.0,814.0,0.0,96.0,24760.0,12104.0,10.0,0.0,10,SAT,
10,randomPN_16.lp,0.094,144.0,2213.0,0.0,143.0,20672.0,9833.0,10.0,0.0,10,SAT,
10,randomPN_17.lp,0.094,108.0,686.0,0.0,107.0,22799.0,11194.0,6.0,0.0,10,SAT,
10,randomPN_18.lp,0.092,93.0,453.0,0.0,91.0,21782.0,10824.0,10.0,0.0,10,SAT,
10,randomPN_19.lp,0.095,142.0,1427.0,0.0,141.0,21435.0,10547.0,10.0,0.0,10,SAT,
10,randomPN_2.lp,0.076,20.0,133.0,0.0,0.0,20165.0,10047.0,2.0,0.0,10,SAT,
10,randomPN_20.lp,0.102,182.0,1963.0,0.0,180.0,22242.0,10634.0,10.0,0.0,10,SAT,
10,randomPN_21.lp,0.103,136.0,1308.0,0.0,134.0,24074.0,11564.0,10.0,0.0,10,SAT,
10,randomPN_22.lp,0.095,168.0,1834.0,0.0,162.0,20123.0,9564.0,10.0,0.0,10,SAT,
10,randomPN_23.lp,0.091,89.0,1079.0,0.0,89.0,20154.0,10118.0,10.0,0.0,10,SAT,
10,randomPN_24.lp,0.089,126.0,972.0,0.0,112.0,22677.0,11120.0,10.0,0.0,10,SAT,
10,randomPN_25.lp,0.087,93.0,395.0,0.0,82.0,22027.0,10890.0,10.0,0.0,10,SAT,
10,randomPN_26.lp,0.085,288.0,2014.0,1.0,287.0,23829.0,11398.0,10.0,0.0,10,SAT,
10,randomPN_27.lp,0.085,243.0,1444.0,0.0,238.0,18409.0,8834.0,10.0,0.0,10,SAT,
10,randomPN_28.lp,0.089,118.0,909.0,0.0,117.0,19193.0,9238.0,10.0,0.0,10,SAT,
10,randomPN_29.lp,0.108,93.0,1558.0,0.0,93.0,25748.0,12396.0,10.0,0.0,10,SAT,
