Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
20,randomPN_0.lp,0.104,140.0,1756.0,0.0,140.0,23787.0,11498.0,10.0,0.0,10,SAT,
20,randomPN_1.lp,0.087,253.0,1300.0,0.0,247.0,18824.0,9397.0,10.0,0.0,10,SAT,
20,randomPN_10.lp,0.102,180.0,1275.0,0.0,180.0,22661.0,10835.0,10.0,0.0,10,SAT,
20,randomPN_11.lp,0.096,133.0,1950.0,0.0,131.0,21159.0,10611.0,10.0,0.0,10,SAT,
20,randomPN_12.lp,0.098,270.0,1529.0,0.0,267.0,21891.0,10520.0,10.0,0.0,10,SAT,
20,randomPN_13.lp,0.094,288.0,2711.0,0.0,285.0,21695.0,10791.0,10.0,0.0,10,SAT,
20,randomPN_14.lp,0.09,144.0,1250.0,0.0,144.0,20471.0,10310.0,10.0,0.0,10,SAT,
20,randomPN_15.lp,0.09,121.0,1054.0,0.0,112.0,19926.0,9899.0,10.0,0.0,10,SAT,
20,randomPN_16.lp,0.112,142.0,2518.0,0.0,141.0,24446.0,11831.0,10.0,0.0,10,SAT,
20,randomPN_17.lp,0.141,170.0,1873.0,0.0,167.0,20959.0,10338.0,10.0,0.0,10,SAT,
20,randomPN_18.lp,0.091,164.0,1224.0,0.0,162.0,20562.0,10027.0,10.0,0.0,10,SAT,
20,randomPN_19.lp,0.104,290.0,1578.0,1.0,289.0,22565.0,10942.0,10.0,0.0,10,SAT,
20,randomPN_2.lp,0.094,142.0,1216.0,0.0,142.0,21747.0,10590.0,10.0,0.0,10,SAT,
20,randomPN_20.lp,0.097,260.0,1574.0,1.0,260.0,20106.0,9669.0,10.0,0.0,10,SAT,
20,randomPN_21.lp,0.096,162.0,1254.0,0.0,159.0,21459.0,10422.0,10.0,0.0,10,SAT,
20,randomPN_22.lp,0.102,224.0,1915.0,0.0,217.0,22917.0,11067.0,10.0,0.0,10,SAT,
20,randomPN_23.lp,0.091,156.0,2624.0,0.0,156.0,24828.0,11869.0,10.0,0.0,10,SAT,
20,randomPN_24.lp,0.101,136.0,2068.0,0.0,136.0,23325.0,11424.0,10.0,0.0,10,SAT,
20,randomPN_25.lp,0.107,313.0,2004.0,1.0,307.0,25575.0,12505.0,10.0,0.0,10,SAT,
20,randomPN_26.lp,0.089,86.0,546.0,0.0,85.0,20106.0,10029.0,10.0,0.0,10,SAT,
20,randomPN_27.lp,0.092,119.0,1301.0,0.0,119.0,20007.0,9613.0,10.0,0.0,10,SAT,
20,randomPN_28.lp,0.103,270.0,2627.0,1.0,269.0,21348.0,10142.0,10.0,0.0,10,SAT,
20,randomPN_29.lp,0.101,118.0,1879.0,0.0,114.0,20756.0,9992.0,10.0,0.0,10,SAT,
20,randomPN_3.lp,0.106,228.0,1579.0,0.0,223.0,24267.0,11900.0,10.0,0.0,10,SAT,
20,randomPN_30.lp,0.097,232.0,1567.0,0.0,231.0,21435.0,10649.0,10.0,0.0,10,SAT,
20,randomPN_31.lp,0.097,196.0,2289.0,0.0,192.0,22388.0,10964.0,10.0,0.0,10,SAT,
20,randomPN_32.lp,0.102,233.0,1599.0,0.0,231.0,21289.0,10137.0,10.0,0.0,10,SAT,
20,randomPN_33.lp,0.078,73.0,213.0,0.0,60.0,17707.0,8916.0,6.0,0.0,10,SAT,
20,randomPN_34.lp,0.092,129.0,1496.0,0.0,121.0,21995.0,10955.0,10.0,0.0,10,SAT,
20,randomPN_35.lp,0.105,153.0,1159.0,0.0,152.0,25707.0,12731.0,10.0,0.0,10,SAT,
20,randomPN_36.lp,0.093,101.0,1890.0,0.0,100.0,19903.0,9705.0,10.0,0.0,10,SAT,
20,randomPN_37.lp,0.097,193.0,1821.0,0.0,192.0,22105.0,11047.0,10.0,0.0,10,SAT,
20,randomPN_38.lp,0.097,102.0,1717.0,0.0,101.0,21619.0,10651.0,10.0,0.0,10,SAT,
20,randomPN_39.lp,0.079,221.0,1545.0,0.0,217.0,22777.0,11320.0,10.0,0.0,10,SAT,
20,randomPN_4.lp,0.106,239.0,2271.0,0.0,238.0,23801.0,11671.0,10.0,0.0,10,SAT,
20,randomPN_40.lp,0.097,92.0,1697.0,0.0,90.0,22675.0,11377.0,10.0,0.0,10,SAT,
20,randomPN_41.lp,0.084,76.0,730.0,0.0,74.0,19085.0,9660.0,10.0,0.0,10,SAT,
20,randomPN_42.lp,0.081,263.0,3314.0,1.0,249.0,21617.0,10373.0,10.0,0.0,10,SAT,
20,randomPN_43.lp,0.097,144.0,1807.0,0.0,143.0,21790.0,10698.0,10.0,0.0,10,SAT,
20,randomPN_44.lp,0.095,127.0,1352.0,0.0,125.0,20634.0,10051.0,10.0,0.0,10,SAT,
20,randomPN_45.lp,0.098,235.0,1740.0,0.0,233.0,24120.0,12069.0,10.0,0.0,10,SAT,
20,randomPN_46.lp,0.104,357.0,1675.0,0.0,345.0,23668.0,11617.0,10.0,0.0,10,SAT,
20,randomPN_47.lp,0.083,155.0,1356.0,0.0,151.0,18601.0,9292.0,10.0,0.0,10,SAT,
20,randomPN_48.lp,0.086,189.0,2493.0,0.0,188.0,21546.0,10495.0,10.0,0.0,10,SAT,
20,randomPN_49.lp,0.08,137.0,1646.0,0.0,137.0,21152.0,10385.0,10.0,0.0,10,SAT,
20,randomPN_5.lp,0.097,115.0,1890.0,0.0,115.0,21263.0,10389.0,10.0,0.0,10,SAT,
20,randomPN_6.lp,0.099,136.0,1223.0,0.0,135.0,22962.0,11193.0,10.0,0.0,10,SAT,
20,randomPN_7.lp,0.088,186.0,1410.0,0.0,170.0,25648.0,12437.0,10.0,0.0,10,SAT,
20,randomPN_8.lp,0.095,68.0,970.0,0.0,68.0,21012.0,10352.0,10.0,0.0,10,SAT,
20,randomPN_9.lp,0.093,230.0,1201.0,0.0,221.0,21748.0,10433.0,10.0,0.0,10,SAT,
