Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
8,randomPN_0.lp,16.185,1560.0,15566.0,7.0,1558.0,10895726.0,5149778.0,10.0,0.0,10,SAT,
8,randomPN_1.lp,15.57,2243.0,15401.0,8.0,2238.0,10918537.0,5160292.0,10.0,0.0,10,SAT,
8,randomPN_10.lp,15.756,955.0,9688.0,4.0,942.0,10921905.0,5161918.0,10.0,0.0,10,SAT,
8,randomPN_11.lp,15.664,1539.0,15556.0,5.0,1515.0,10899971.0,5151743.0,10.0,0.0,10,SAT,
8,randomPN_12.lp,15.576,1290.0,13790.0,6.0,1283.0,10959219.0,5176023.0,10.0,0.0,10,SAT,
8,randomPN_13.lp,15.574,1852.0,20452.0,9.0,1836.0,10845591.0,5126502.0,10.0,0.0,10,SAT,
8,randomPN_14.lp,18.134,1467.0,24806.0,4.0,1460.0,11314137.0,5343968.0,10.0,0.0,10,SAT,
8,randomPN_15.lp,16.047,1893.0,19914.0,7.0,1872.0,10933098.0,5167092.0,10.0,0.0,10,SAT,
8,randomPN_16.lp,15.785,1437.0,12152.0,6.0,1432.0,10942409.0,5171365.0,10.0,0.0,10,SAT,
8,randomPN_17.lp,15.98,1369.0,17884.0,5.0,1367.0,11055121.0,5223653.0,10.0,0.0,10,SAT,
8,randomPN_18.lp,15.95,1153.0,8461.0,5.0,1138.0,10945933.0,5173053.0,10.0,0.0,10,SAT,
8,randomPN_19.lp,16.235,5544.0,41476.0,15.0,5543.0,11145719.0,5265767.0,10.0,0.0,10,SAT,
8,randomPN_2.lp,16.029,1462.0,20357.0,6.0,1442.0,10922020.0,5161976.0,10.0,0.0,10,SAT,
8,randomPN_20.lp,16.105,1534.0,16938.0,6.0,1532.0,11046304.0,5219549.0,10.0,0.0,10,SAT,
8,randomPN_21.lp,16.059,1679.0,12968.0,5.0,1665.0,11081050.0,5235797.0,10.0,0.0,10,SAT,
8,randomPN_22.lp,16.285,1319.0,16788.0,5.0,1291.0,11024123.0,5209317.0,10.0,0.0,10,SAT,
8,randomPN_23.lp,16.291,2039.0,19741.0,9.0,2038.0,10950150.0,5174963.0,10.0,0.0,10,SAT,
8,randomPN_24.lp,15.909,1697.0,13000.0,8.0,1687.0,10865609.0,5135776.0,10.0,0.0,10,SAT,
