Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
24,randomPN_0.lp,75.512,4130.0,80430.0,17.0,4130.0,50404162.0,24406841.0,10.0,0.0,10,SAT,
24,randomPN_1.lp,88.037,4433.0,82893.0,17.0,4433.0,60741137.0,29357418.0,10.0,0.0,10,SAT,
24,randomPN_10.lp,80.601,5337.0,151889.0,25.0,5336.0,53354005.0,25822429.0,10.0,0.0,10,SAT,
24,randomPN_11.lp,67.169,3580.0,45955.0,13.0,3575.0,47181308.0,22846356.0,10.0,0.0,10,SAT,
24,randomPN_12.lp,113.825,3637.0,92674.0,16.0,3636.0,79213959.0,38423292.0,10.0,0.0,10,SAT,
24,randomPN_13.lp,136.934,4742.0,76174.0,20.0,4737.0,94132515.0,45817953.0,10.0,0.0,10,SAT,
24,randomPN_14.lp,81.805,3013.0,45876.0,12.0,3011.0,55950889.0,27118062.0,10.0,0.0,10,SAT,
24,randomPN_15.lp,78.256,3818.0,69587.0,17.0,3817.0,54008339.0,26159930.0,10.0,0.0,10,SAT,
24,randomPN_16.lp,73.565,3064.0,122850.0,14.0,3064.0,47563176.0,22997689.0,10.0,0.0,10,SAT,
24,randomPN_17.lp,79.285,2046.0,40579.0,9.0,2045.0,54056778.0,26190817.0,10.0,0.0,10,SAT,
24,randomPN_18.lp,112.049,4697.0,72517.0,20.0,4695.0,78009162.0,37790736.0,10.0,0.0,10,SAT,
24,randomPN_19.lp,90.265,3556.0,102092.0,15.0,3556.0,62309463.0,30177115.0,10.0,0.0,10,SAT,
24,randomPN_2.lp,98.448,1031.0,43317.0,5.0,1031.0,68935777.0,33510987.0,10.0,0.0,10,SAT,
24,randomPN_20.lp,199.234,5957.0,174100.0,25.0,5957.0,136283444.0,66470202.0,10.0,0.0,10,SAT,
24,randomPN_21.lp,81.789,3714.0,97209.0,18.0,3714.0,56326578.0,27217124.0,10.0,0.0,10,SAT,
24,randomPN_22.lp,59.808,4492.0,105729.0,17.0,4492.0,42229303.0,20394517.0,10.0,0.0,10,SAT,
24,randomPN_23.lp,91.854,2793.0,30473.0,10.0,2791.0,64769399.0,31399006.0,10.0,0.0,10,SAT,
24,randomPN_24.lp,112.199,2695.0,56210.0,12.0,2694.0,78124937.0,37948092.0,10.0,0.0,10,SAT,
24,randomPN_25.lp,65.327,1654.0,44878.0,7.0,1654.0,46908039.0,22684338.0,10.0,0.0,10,SAT,
24,randomPN_26.lp,161.536,5940.0,223417.0,27.0,5940.0,109782742.0,53436070.0,10.0,0.0,10,SAT,
24,randomPN_27.lp,75.961,4653.0,123918.0,21.0,4653.0,50565369.0,24401758.0,10.0,0.0,10,SAT,
24,randomPN_28.lp,72.501,1812.0,29084.0,8.0,1811.0,48468703.0,23466211.0,10.0,0.0,10,SAT,
24,randomPN_29.lp,71.197,3860.0,113098.0,17.0,3859.0,48251814.0,23322458.0,10.0,0.0,10,SAT,
24,randomPN_3.lp,90.294,2690.0,40837.0,11.0,2690.0,62004894.0,30045040.0,10.0,0.0,10,SAT,
24,randomPN_30.lp,87.289,1779.0,36549.0,7.0,1779.0,60238899.0,29174376.0,10.0,0.0,10,SAT,
24,randomPN_31.lp,95.609,5027.0,107665.0,24.0,5027.0,65864390.0,31874240.0,10.0,0.0,10,SAT,
24,randomPN_32.lp,110.254,2541.0,87261.0,10.0,2540.0,77480353.0,37646809.0,10.0,0.0,10,SAT,
24,randomPN_33.lp,132.053,6426.0,148076.0,24.0,6426.0,90401297.0,43901045.0,10.0,0.0,10,SAT,
