Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
16,randomPN_0.lp,0.125,182.0,1804.0,0.0,176.0,33686.0,16421.0,10.0,0.0,10,SAT,
16,randomPN_1.lp,0.113,155.0,1414.0,0.0,155.0,26303.0,12466.0,10.0,0.0,10,SAT,
16,randomPN_10.lp,0.125,161.0,1437.0,0.0,161.0,32733.0,15775.0,10.0,0.0,10,SAT,
16,randomPN_11.lp,0.13,198.0,2846.0,0.0,197.0,34351.0,16793.0,10.0,0.0,10,SAT,
16,randomPN_12.lp,0.12,259.0,3468.0,1.0,259.0,31234.0,14752.0,10.0,0.0,10,SAT,
16,randomPN_13.lp,0.127,241.0,1725.0,0.0,241.0,32593.0,15454.0,10.0,0.0,10,SAT,
16,randomPN_14.lp,0.141,208.0,2631.0,0.0,208.0,36829.0,17623.0,10.0,0.0,10,SAT,
16,randomPN_15.lp,0.126,162.0,2224.0,0.0,161.0,32947.0,16326.0,10.0,0.0,10,SAT,
16,randomPN_16.lp,0.12,174.0,1846.0,0.0,172.0,29644.0,14262.0,10.0,0.0,10,SAT,
16,randomPN_17.lp,0.126,229.0,1966.0,1.0,228.0,28865.0,13853.0,10.0,0.0,10,SAT,
16,randomPN_18.lp,0.214,221.0,1919.0,0.0,221.0,35630.0,16867.0,10.0,0.0,10,SAT,
16,randomPN_19.lp,0.135,321.0,4790.0,1.0,321.0,32415.0,15308.0,10.0,0.0,10,SAT,
16,randomPN_2.lp,0.127,199.0,2266.0,0.0,199.0,31550.0,14833.0,10.0,0.0,10,SAT,
16,randomPN_20.lp,0.125,163.0,2169.0,0.0,163.0,31569.0,14901.0,10.0,0.0,10,SAT,
16,randomPN_21.lp,0.115,102.0,1026.0,0.0,102.0,30200.0,14570.0,10.0,0.0,10,SAT,
16,randomPN_22.lp,0.136,252.0,3910.0,1.0,252.0,33065.0,15582.0,10.0,0.0,10,SAT,
16,randomPN_23.lp,0.125,172.0,1417.0,0.0,169.0,31220.0,15003.0,10.0,0.0,10,SAT,
16,randomPN_24.lp,0.155,259.0,3931.0,0.0,258.0,38740.0,17985.0,10.0,0.0,10,SAT,
16,randomPN_25.lp,0.13,189.0,1616.0,0.0,187.0,34060.0,16254.0,10.0,0.0,10,SAT,
16,randomPN_26.lp,0.124,147.0,2102.0,1.0,147.0,29968.0,14245.0,10.0,0.0,10,SAT,
16,randomPN_27.lp,0.122,127.0,896.0,0.0,126.0,32295.0,15741.0,10.0,0.0,10,SAT,
16,randomPN_28.lp,0.13,162.0,1102.0,0.0,159.0,33350.0,16075.0,10.0,0.0,10,SAT,
16,randomPN_29.lp,0.124,241.0,1981.0,1.0,239.0,32359.0,15729.0,10.0,0.0,10,SAT,
16,randomPN_3.lp,0.115,155.0,1568.0,0.0,154.0,28308.0,13505.0,10.0,0.0,10,SAT,
16,randomPN_30.lp,0.117,216.0,3430.0,0.0,216.0,28075.0,13489.0,10.0,0.0,10,SAT,
16,randomPN_31.lp,0.123,128.0,1404.0,0.0,123.0,31018.0,14929.0,10.0,0.0,10,SAT,
