Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
8,randomPN_0.lp,0.107,1.0,65.0,0.0,1.0,29027.0,14206.0,1.0,0.0,10,SAT,
8,randomPN_1.lp,0.121,93.0,539.0,0.0,83.0,31032.0,14800.0,10.0,0.0,10,SAT,
8,randomPN_10.lp,0.146,55.0,410.0,0.0,55.0,31157.0,15149.0,10.0,0.0,10,SAT,
8,randomPN_11.lp,0.137,137.0,1658.0,0.0,128.0,33956.0,15947.0,10.0,0.0,10,SAT,
8,randomPN_12.lp,0.119,123.0,1096.0,0.0,120.0,30235.0,14271.0,10.0,0.0,10,SAT,
8,randomPN_13.lp,0.137,164.0,792.0,0.0,160.0,34718.0,16131.0,10.0,0.0,10,SAT,
8,randomPN_14.lp,0.126,60.0,501.0,0.0,46.0,32409.0,15434.0,10.0,0.0,10,SAT,
8,randomPN_15.lp,0.108,63.0,209.0,0.0,62.0,28025.0,13388.0,10.0,0.0,10,SAT,
8,randomPN_16.lp,0.105,59.0,366.0,0.0,59.0,28378.0,13838.0,10.0,0.0,10,SAT,
8,randomPN_17.lp,0.118,109.0,1068.0,0.0,105.0,28403.0,13597.0,10.0,0.0,10,SAT,
8,randomPN_18.lp,0.097,0.0,0.0,0.0,0.0,29851.0,14218.0,1.0,0.0,10,SAT,
8,randomPN_19.lp,0.108,111.0,680.0,0.0,110.0,31796.0,15316.0,10.0,0.0,10,SAT,
8,randomPN_2.lp,0.132,138.0,1503.0,0.0,137.0,33528.0,15662.0,10.0,0.0,10,SAT,
8,randomPN_20.lp,0.141,258.0,947.0,0.0,255.0,37284.0,17582.0,10.0,0.0,10,SAT,
8,randomPN_21.lp,0.122,140.0,756.0,0.0,140.0,33601.0,15738.0,10.0,0.0,10,SAT,
8,randomPN_22.lp,0.131,188.0,3365.0,0.0,184.0,30890.0,14213.0,10.0,0.0,10,SAT,
8,randomPN_23.lp,0.115,207.0,4243.0,1.0,207.0,30934.0,14632.0,10.0,0.0,10,SAT,
8,randomPN_24.lp,0.116,122.0,1462.0,0.0,122.0,29064.0,13763.0,10.0,0.0,10,SAT,
8,randomPN_25.lp,0.184,43.0,125.0,0.0,33.0,31588.0,14930.0,10.0,0.0,10,SAT,
8,randomPN_26.lp,0.131,98.0,943.0,0.0,94.0,34034.0,15981.0,10.0,0.0,10,SAT,
8,randomPN_27.lp,0.204,240.0,1639.0,0.0,239.0,33130.0,15522.0,10.0,0.0,10,SAT,
8,randomPN_28.lp,0.118,32.0,148.0,0.0,13.0,35815.0,17436.0,2.0,0.0,10,SAT,
8,randomPN_29.lp,0.124,84.0,285.0,0.0,80.0,33109.0,15745.0,10.0,0.0,10,SAT,
8,randomPN_3.lp,0.128,108.0,622.0,0.0,106.0,33063.0,15757.0,10.0,0.0,10,SAT,
8,randomPN_30.lp,0.134,118.0,804.0,0.0,117.0,37187.0,17371.0,10.0,0.0,10,SAT,
8,randomPN_31.lp,0.117,88.0,1702.0,0.0,87.0,27851.0,13129.0,10.0,0.0,10,SAT,
8,randomPN_32.lp,0.133,141.0,1622.0,0.0,123.0,31768.0,15014.0,10.0,0.0,10,SAT,
8,randomPN_33.lp,0.113,130.0,1746.0,0.0,127.0,31377.0,14676.0,10.0,0.0,10,SAT,
8,randomPN_34.lp,0.121,64.0,437.0,0.0,63.0,29886.0,14383.0,10.0,0.0,10,SAT,
8,randomPN_35.lp,0.116,154.0,1498.0,0.0,153.0,29849.0,14215.0,10.0,0.0,10,SAT,
8,randomPN_36.lp,0.139,137.0,1021.0,0.0,131.0,35627.0,16522.0,10.0,0.0,10,SAT,
8,randomPN_37.lp,0.137,240.0,1794.0,0.0,240.0,35000.0,16412.0,10.0,0.0,10,SAT,
8,randomPN_38.lp,0.125,146.0,657.0,0.0,141.0,32495.0,15556.0,10.0,0.0,10,SAT,
8,randomPN_39.lp,0.122,159.0,1726.0,0.0,158.0,29435.0,13695.0,10.0,0.0,10,SAT,
