Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
10,randomPN_0.lp,77.921,1053.0,15044.0,1.0,1051.0,52248639.0,25351231.0,10.0,0.0,10,SAT,
10,randomPN_1.lp,110.004,5636.0,118318.0,23.0,5628.0,74183088.0,36062345.0,10.0,0.0,10,SAT,
10,randomPN_10.lp,108.692,4466.0,147669.0,18.0,4461.0,73872226.0,35914787.0,10.0,0.0,10,SAT,
10,randomPN_11.lp,81.198,2399.0,31003.0,13.0,2398.0,53610443.0,26014601.0,10.0,0.0,10,SAT,
10,randomPN_12.lp,100.335,1485.0,28436.0,4.0,1477.0,67168772.0,32533582.0,10.0,0.0,10,SAT,
10,randomPN_13.lp,87.64,2184.0,63597.0,11.0,2176.0,56531073.0,27378582.0,10.0,0.0,10,SAT,
10,randomPN_14.lp,123.54,2897.0,35149.0,13.0,2891.0,82872675.0,40248027.0,10.0,0.0,10,SAT,
10,randomPN_15.lp,88.134,2970.0,27489.0,11.0,2965.0,59568883.0,28826609.0,10.0,0.0,10,SAT,
10,randomPN_16.lp,197.473,6749.0,253082.0,21.0,6743.0,123865740.0,60484026.0,10.0,0.0,10,SAT,
10,randomPN_17.lp,98.426,680.0,5830.0,0.0,663.0,67305943.0,32561129.0,10.0,0.0,10,SAT,
10,randomPN_18.lp,127.112,4215.0,71303.0,20.0,4214.0,87193422.0,42435901.0,10.0,0.0,10,SAT,
10,randomPN_19.lp,81.575,2055.0,91077.0,8.0,2053.0,53233339.0,25730647.0,10.0,0.0,10,SAT,
10,randomPN_2.lp,107.478,4004.0,109548.0,19.0,4001.0,74390412.0,36105481.0,10.0,0.0,10,SAT,
10,randomPN_20.lp,112.639,8602.0,177306.0,30.0,8594.0,73055277.0,35498998.0,10.0,0.0,10,SAT,
10,randomPN_21.lp,80.527,662.0,8695.0,0.0,653.0,53115113.0,25674911.0,10.0,0.0,10,SAT,
10,randomPN_22.lp,139.972,2994.0,53815.0,11.0,2985.0,95093674.0,46355260.0,10.0,0.0,10,SAT,
10,randomPN_23.lp,120.79,2706.0,107964.0,13.0,2697.0,82471298.0,40059697.0,10.0,0.0,10,SAT,
10,randomPN_24.lp,114.057,3430.0,164640.0,14.0,3418.0,74048735.0,35958156.0,10.0,0.0,10,SAT,
