Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
16,randomPN_0.lp,14.807,3658.0,84118.0,15.0,3658.0,9033067.0,4368317.0,10.0,0.0,10,SAT,
16,randomPN_1.lp,9.743,2517.0,63297.0,10.0,2515.0,5638971.0,2725434.0,10.0,0.0,10,SAT,
16,randomPN_10.lp,11.286,1827.0,26485.0,9.0,1825.0,7067361.0,3393597.0,10.0,0.0,10,SAT,
16,randomPN_11.lp,7.739,4535.0,99744.0,21.0,4535.0,4214032.0,2026831.0,10.0,0.0,10,SAT,
16,randomPN_12.lp,11.862,4396.0,52733.0,19.0,4396.0,7064262.0,3415415.0,10.0,0.0,10,SAT,
16,randomPN_13.lp,6.259,3287.0,47303.0,13.0,3286.0,3559886.0,1712573.0,10.0,0.0,10,SAT,
16,randomPN_14.lp,15.728,4225.0,71099.0,18.0,4217.0,9707382.0,4699393.0,10.0,0.0,10,SAT,
16,randomPN_15.lp,13.315,2055.0,30140.0,9.0,2055.0,9074596.0,4388786.0,10.0,0.0,10,SAT,
16,randomPN_16.lp,12.227,1550.0,13411.0,6.0,1539.0,7840916.0,3793548.0,10.0,0.0,10,SAT,
16,randomPN_17.lp,5.328,888.0,21001.0,3.0,853.0,3339415.0,1596052.0,10.0,0.0,10,SAT,
16,randomPN_18.lp,19.663,3005.0,50634.0,11.0,3005.0,12132161.0,5867950.0,10.0,0.0,10,SAT,
16,randomPN_19.lp,15.11,3478.0,50698.0,15.0,3475.0,9851669.0,4766341.0,10.0,0.0,10,SAT,
16,randomPN_2.lp,12.484,2168.0,48467.0,8.0,2168.0,7326651.0,3542116.0,10.0,0.0,10,SAT,
16,randomPN_20.lp,22.858,2587.0,124887.0,11.0,2579.0,14285279.0,6932553.0,10.0,0.0,10,SAT,
16,randomPN_21.lp,12.911,4494.0,58999.0,18.0,4491.0,7472349.0,3585962.0,10.0,0.0,10,SAT,
16,randomPN_22.lp,15.889,4880.0,95663.0,17.0,4880.0,8508603.0,4090271.0,10.0,0.0,10,SAT,
16,randomPN_23.lp,11.759,3600.0,54890.0,15.0,3600.0,7433564.0,3586800.0,10.0,0.0,10,SAT,
16,randomPN_24.lp,6.045,1579.0,23621.0,9.0,1577.0,3734675.0,1795597.0,10.0,0.0,10,SAT,
16,randomPN_25.lp,7.312,1195.0,12782.0,5.0,1195.0,4854988.0,2346228.0,10.0,0.0,10,SAT,
16,randomPN_26.lp,16.054,3898.0,83911.0,15.0,3896.0,9804192.0,4751037.0,10.0,0.0,10,SAT,
16,randomPN_27.lp,19.156,3855.0,76913.0,15.0,3847.0,11044473.0,5356650.0,10.0,0.0,10,SAT,
16,randomPN_28.lp,16.103,4162.0,50006.0,19.0,4162.0,10335731.0,4996074.0,10.0,0.0,10,SAT,
16,randomPN_29.lp,10.99,2215.0,31544.0,11.0,2215.0,6943839.0,3355552.0,10.0,0.0,10,SAT,
16,randomPN_3.lp,7.561,2074.0,22451.0,10.0,2073.0,4930622.0,2385910.0,10.0,0.0,10,SAT,
16,randomPN_30.lp,12.461,3061.0,37216.0,14.0,3061.0,8166202.0,3952396.0,10.0,0.0,10,SAT,
16,randomPN_31.lp,10.246,968.0,13116.0,3.0,967.0,6646285.0,3205201.0,10.0,0.0,10,SAT,
16,randomPN_32.lp,20.689,5814.0,145536.0,22.0,5814.0,11288531.0,5461706.0,10.0,0.0,10,SAT,
16,randomPN_33.lp,8.803,1219.0,21431.0,4.0,1206.0,5612652.0,2702895.0,10.0,0.0,10,SAT,
16,randomPN_34.lp,19.403,3352.0,46425.0,13.0,3351.0,11612248.0,5600573.0,10.0,0.0,10,SAT,
16,randomPN_35.lp,11.073,3625.0,81236.0,16.0,3625.0,6217115.0,2991418.0,10.0,0.0,10,SAT,
16,randomPN_36.lp,14.409,2298.0,73302.0,11.0,2297.0,9081541.0,4369349.0,10.0,0.0,10,SAT,
16,randomPN_37.lp,10.931,2424.0,29896.0,11.0,2418.0,6919467.0,3345813.0,10.0,0.0,10,SAT,
16,randomPN_38.lp,11.384,1644.0,23633.0,5.0,1638.0,7035948.0,3400734.0,10.0,0.0,10,SAT,
16,randomPN_39.lp,10.655,2790.0,52115.0,13.0,2790.0,6467864.0,3127306.0,10.0,0.0,10,SAT,
16,randomPN_4.lp,10.819,2019.0,80205.0,7.0,2014.0,6459629.0,3108258.0,10.0,0.0,10,SAT,
16,randomPN_40.lp,13.811,1919.0,42027.0,8.0,1914.0,9140940.0,4428017.0,10.0,0.0,10,SAT,
16,randomPN_41.lp,9.515,1067.0,15073.0,5.0,1058.0,6112042.0,2941220.0,10.0,0.0,10,SAT,
16,randomPN_42.lp,17.437,3177.0,77028.0,15.0,3176.0,11462799.0,5561789.0,10.0,0.0,10,SAT,
16,randomPN_43.lp,15.606,4808.0,77393.0,23.0,4808.0,9071132.0,4389503.0,10.0,0.0,10,SAT,
16,randomPN_44.lp,13.847,2415.0,43824.0,13.0,2412.0,9356817.0,4541542.0,10.0,0.0,10,SAT,
16,randomPN_45.lp,9.624,2622.0,24573.0,11.0,2620.0,5924350.0,2859194.0,10.0,0.0,10,SAT,
16,randomPN_46.lp,20.155,3147.0,87032.0,14.0,3146.0,12189541.0,5911739.0,10.0,0.0,10,SAT,
16,randomPN_47.lp,4.979,1288.0,11902.0,8.0,1285.0,3256785.0,1563651.0,10.0,0.0,10,SAT,
16,randomPN_48.lp,14.939,3838.0,67973.0,14.0,3835.0,9447192.0,4569146.0,10.0,0.0,10,SAT,
16,randomPN_49.lp,10.545,746.0,12243.0,0.0,746.0,6870384.0,3319383.0,10.0,0.0,10,SAT,
16,randomPN_5.lp,10.636,2467.0,94808.0,12.0,2467.0,6537680.0,3148796.0,10.0,0.0,10,SAT,
16,randomPN_6.lp,7.176,2069.0,30997.0,12.0,2064.0,4436500.0,2136870.0,10.0,0.0,10,SAT,
16,randomPN_7.lp,24.353,2756.0,59114.0,13.0,2753.0,15852175.0,7706520.0,10.0,0.0,10,SAT,
16,randomPN_8.lp,9.579,2446.0,25801.0,11.0,2438.0,6202457.0,2996397.0,10.0,0.0,10,SAT,
16,randomPN_9.lp,13.382,3922.0,47584.0,16.0,3919.0,8304204.0,4010473.0,10.0,0.0,10,SAT,
