Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
24,randomPN_0.lp,17.182,3778.0,60113.0,16.0,3778.0,10811290.0,5237232.0,10.0,0.0,10,SAT,
24,randomPN_1.lp,5.12,2410.0,34309.0,11.0,2405.0,3025109.0,1459318.0,10.0,0.0,10,SAT,
24,randomPN_10.lp,5.097,3250.0,45038.0,14.0,3250.0,2875064.0,1378586.0,10.0,0.0,10,SAT,
24,randomPN_11.lp,10.005,2600.0,49863.0,11.0,2600.0,6086828.0,2930350.0,10.0,0.0,10,SAT,
24,randomPN_12.lp,7.904,1570.0,19255.0,7.0,1564.0,4978321.0,2391448.0,10.0,0.0,10,SAT,
24,randomPN_13.lp,15.501,3747.0,37752.0,16.0,3746.0,9846490.0,4765216.0,10.0,0.0,10,SAT,
24,randomPN_14.lp,11.262,4599.0,97937.0,18.0,4599.0,6407424.0,3091054.0,10.0,0.0,10,SAT,
24,randomPN_15.lp,12.208,3084.0,55617.0,13.0,3082.0,7747147.0,3725369.0,10.0,0.0,10,SAT,
24,randomPN_16.lp,7.991,2347.0,27434.0,10.0,2345.0,5142462.0,2490817.0,10.0,0.0,10,SAT,
24,randomPN_17.lp,6.122,1111.0,21633.0,7.0,1096.0,4038504.0,1953213.0,10.0,0.0,10,SAT,
24,randomPN_18.lp,6.737,1860.0,26291.0,10.0,1859.0,4272349.0,2064036.0,10.0,0.0,10,SAT,
24,randomPN_19.lp,7.604,2154.0,20973.0,11.0,2154.0,4973916.0,2400991.0,10.0,0.0,10,SAT,
24,randomPN_2.lp,13.972,2991.0,45865.0,14.0,2988.0,9257615.0,4473331.0,10.0,0.0,10,SAT,
24,randomPN_20.lp,10.181,2601.0,68553.0,12.0,2601.0,5985418.0,2888910.0,10.0,0.0,10,SAT,
24,randomPN_21.lp,20.927,3110.0,62778.0,14.0,3104.0,12425540.0,6031326.0,10.0,0.0,10,SAT,
24,randomPN_22.lp,6.874,1074.0,15804.0,5.0,1073.0,4479419.0,2152094.0,10.0,0.0,10,SAT,
24,randomPN_23.lp,9.832,2524.0,25187.0,11.0,2524.0,6211367.0,2995368.0,10.0,0.0,10,SAT,
24,randomPN_24.lp,6.881,1245.0,16221.0,5.0,1237.0,4480090.0,2162428.0,10.0,0.0,10,SAT,
24,randomPN_25.lp,9.381,1463.0,22155.0,7.0,1462.0,5925593.0,2873110.0,10.0,0.0,10,SAT,
24,randomPN_26.lp,6.86,906.0,7415.0,3.0,898.0,4562658.0,2196941.0,10.0,0.0,10,SAT,
24,randomPN_27.lp,10.96,1566.0,25222.0,6.0,1566.0,7327023.0,3546719.0,10.0,0.0,10,SAT,
24,randomPN_28.lp,12.316,3035.0,50578.0,12.0,3033.0,7661601.0,3706690.0,10.0,0.0,10,SAT,
24,randomPN_29.lp,7.934,867.0,9421.0,3.0,830.0,5260193.0,2542300.0,10.0,0.0,10,SAT,
24,randomPN_3.lp,13.575,1601.0,19947.0,8.0,1592.0,8945919.0,4323604.0,10.0,0.0,10,SAT,
24,randomPN_30.lp,13.736,4531.0,94586.0,17.0,4519.0,8535328.0,4144706.0,10.0,0.0,10,SAT,
24,randomPN_31.lp,15.703,2309.0,39394.0,10.0,2308.0,10419497.0,5026588.0,10.0,0.0,10,SAT,
24,randomPN_32.lp,12.222,1256.0,16000.0,6.0,1254.0,7970477.0,3851772.0,10.0,0.0,10,SAT,
24,randomPN_33.lp,11.893,5956.0,107680.0,27.0,5955.0,5736241.0,2756146.0,10.0,0.0,10,SAT,
24,randomPN_34.lp,10.741,3022.0,43136.0,11.0,3020.0,6695618.0,3233319.0,10.0,0.0,10,SAT,
24,randomPN_35.lp,4.756,886.0,20446.0,5.0,884.0,3089285.0,1487206.0,10.0,0.0,10,SAT,
24,randomPN_36.lp,10.898,4779.0,108812.0,21.0,4778.0,6171434.0,2973878.0,10.0,0.0,10,SAT,
24,randomPN_37.lp,7.412,1835.0,12681.0,5.0,1821.0,4803866.0,2323397.0,10.0,0.0,10,SAT,
24,randomPN_38.lp,12.859,3324.0,49573.0,12.0,3321.0,8068723.0,3906825.0,10.0,0.0,10,SAT,
24,randomPN_39.lp,5.516,2254.0,29626.0,11.0,2250.0,3456236.0,1668606.0,10.0,0.0,10,SAT,
24,randomPN_4.lp,13.314,1148.0,36150.0,4.0,1145.0,8924770.0,4328295.0,10.0,0.0,10,SAT,
24,randomPN_40.lp,14.385,2064.0,42639.0,9.0,2064.0,8883711.0,4283299.0,10.0,0.0,10,SAT,
24,randomPN_41.lp,15.599,2754.0,35472.0,12.0,2744.0,10071354.0,4874777.0,10.0,0.0,10,SAT,
24,randomPN_42.lp,15.086,1935.0,41904.0,12.0,1935.0,9574001.0,4642689.0,10.0,0.0,10,SAT,
24,randomPN_43.lp,11.984,1516.0,26782.0,7.0,1506.0,8073560.0,3905965.0,10.0,0.0,10,SAT,
24,randomPN_44.lp,9.872,2621.0,55441.0,12.0,2617.0,6075695.0,2934385.0,10.0,0.0,10,SAT,
24,randomPN_45.lp,19.952,7377.0,260160.0,31.0,7367.0,9753528.0,4728966.0,10.0,0.0,10,SAT,
24,randomPN_46.lp,13.541,973.0,14375.0,5.0,970.0,9035237.0,4375159.0,10.0,0.0,10,SAT,
