Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
10,randomPN_0.lp,0.141,102.0,517.0,0.0,96.0,58367.0,6432.0,10.0,0.0,10,SAT,
10,randomPN_1.lp,0.303,355.0,2038.0,0.0,353.0,123635.0,8915.0,10.0,0.0,10,SAT,
10,randomPN_10.lp,0.169,379.0,2235.0,2.0,375.0,61160.0,7334.0,10.0,0.0,10,SAT,
10,randomPN_11.lp,0.201,290.0,2109.0,2.0,290.0,85307.0,8092.0,10.0,0.0,10,SAT,
10,randomPN_12.lp,0.159,233.0,790.0,0.0,227.0,74291.0,5929.0,10.0,0.0,10,SAT,
10,randomPN_13.lp,0.224,158.0,666.0,0.0,155.0,99395.0,10105.0,10.0,0.0,10,SAT,
10,randomPN_14.lp,0.14,376.0,2353.0,2.0,373.0,47760.0,5573.0,10.0,0.0,10,SAT,
10,randomPN_15.lp,0.15,408.0,1756.0,2.0,395.0,47662.0,6771.0,10.0,0.0,10,SAT,
10,randomPN_16.lp,0.19,283.0,1351.0,0.0,281.0,84815.0,8258.0,10.0,0.0,10,SAT,
10,randomPN_17.lp,0.15,285.0,1950.0,1.0,285.0,58797.0,5752.0,10.0,0.0,10,SAT,
10,randomPN_18.lp,0.145,187.0,709.0,0.0,182.0,53529.0,5822.0,7.0,0.0,10,SAT,
10,randomPN_19.lp,0.284,185.0,900.0,0.0,184.0,135257.0,10808.0,10.0,0.0,10,SAT,
10,randomPN_2.lp,0.162,555.0,2896.0,1.0,553.0,45117.0,6789.0,10.0,0.0,10,SAT,
10,randomPN_20.lp,0.165,315.0,1935.0,1.0,315.0,51092.0,7275.0,10.0,0.0,10,SAT,
10,randomPN_21.lp,0.149,351.0,1484.0,2.0,351.0,55142.0,6035.0,10.0,0.0,10,SAT,
10,randomPN_22.lp,0.128,177.0,1079.0,0.0,174.0,36983.0,5400.0,10.0,0.0,10,SAT,
10,randomPN_23.lp,0.159,469.0,2481.0,3.0,468.0,51376.0,7776.0,10.0,0.0,10,SAT,
10,randomPN_24.lp,0.252,808.0,4531.0,3.0,803.0,78223.0,10284.0,10.0,0.0,10,SAT,
10,randomPN_25.lp,0.21,589.0,2760.0,3.0,589.0,82283.0,8063.0,10.0,0.0,10,SAT,
10,randomPN_26.lp,0.182,549.0,3804.0,2.0,542.0,63279.0,7816.0,10.0,0.0,10,SAT,
10,randomPN_27.lp,0.213,307.0,2222.0,1.0,307.0,70688.0,7443.0,10.0,0.0,10,SAT,
10,randomPN_28.lp,0.183,283.0,1619.0,1.0,282.0,69031.0,8699.0,10.0,0.0,10,SAT,
10,randomPN_29.lp,0.228,455.0,3174.0,1.0,450.0,84352.0,8747.0,10.0,0.0,10,SAT,
10,randomPN_3.lp,0.137,445.0,2943.0,2.0,442.0,34014.0,5612.0,10.0,0.0,10,SAT,
10,randomPN_30.lp,0.252,408.0,3327.0,2.0,405.0,93445.0,9784.0,10.0,0.0,10,SAT,
10,randomPN_31.lp,0.229,182.0,1764.0,0.0,178.0,85152.0,7754.0,10.0,0.0,10,SAT,
10,randomPN_32.lp,0.148,64.0,322.0,0.0,59.0,57157.0,6431.0,10.0,0.0,10,SAT,
10,randomPN_33.lp,0.146,247.0,1229.0,0.0,247.0,53332.0,6587.0,10.0,0.0,10,SAT,
10,randomPN_34.lp,0.241,336.0,2122.0,1.0,335.0,89427.0,9187.0,10.0,0.0,10,SAT,
10,randomPN_35.lp,0.173,449.0,2897.0,1.0,447.0,61629.0,7357.0,10.0,0.0,10,SAT,
10,randomPN_36.lp,0.155,0.0,0.0,0.0,0.0,81325.0,7933.0,1.0,0.0,10,SAT,
10,randomPN_37.lp,0.142,166.0,773.0,0.0,163.0,52493.0,6397.0,10.0,0.0,10,SAT,
10,randomPN_38.lp,0.331,322.0,1524.0,0.0,318.0,131875.0,11895.0,10.0,0.0,10,SAT,
10,randomPN_39.lp,0.162,174.0,763.0,0.0,174.0,63742.0,7354.0,10.0,0.0,10,SAT,
10,randomPN_4.lp,0.157,340.0,2182.0,1.0,339.0,54210.0,7234.0,10.0,0.0,10,SAT,
10,randomPN_40.lp,0.168,165.0,865.0,0.0,154.0,64121.0,6160.0,10.0,0.0,10,SAT,
10,randomPN_41.lp,0.148,211.0,1174.0,1.0,205.0,54930.0,6810.0,10.0,0.0,10,SAT,
