Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
2,randomPN_0.lp,24.28,754.0,9591.0,2.0,734.0,17288459.0,8145511.0,10.0,0.0,10,SAT,
2,randomPN_1.lp,24.612,479.0,11198.0,0.0,465.0,17290819.0,8147312.0,10.0,0.0,10,SAT,
2,randomPN_10.lp,24.983,698.0,4862.0,2.0,694.0,17682366.0,8329416.0,10.0,0.0,10,SAT,
2,randomPN_11.lp,24.57,980.0,5241.0,2.0,976.0,17332061.0,8165751.0,10.0,0.0,10,SAT,
2,randomPN_12.lp,25.245,1235.0,7164.0,3.0,1223.0,17684368.0,8329639.0,10.0,0.0,10,SAT,
2,randomPN_13.lp,24.195,633.0,7531.0,2.0,623.0,17286988.0,8145344.0,10.0,0.0,10,SAT,
2,randomPN_14.lp,24.425,587.0,6527.0,2.0,586.0,17352832.0,8175759.0,10.0,0.0,10,SAT,
2,randomPN_15.lp,24.409,518.0,4937.0,2.0,512.0,17354881.0,8175983.0,10.0,0.0,10,SAT,
2,randomPN_16.lp,24.553,844.0,2882.0,3.0,828.0,17293804.0,8147647.0,10.0,0.0,10,SAT,
2,randomPN_17.lp,24.34,676.0,2463.0,1.0,661.0,17295405.0,8147816.0,10.0,0.0,10,SAT,
2,randomPN_18.lp,24.607,531.0,8611.0,1.0,517.0,17445368.0,8218375.0,10.0,0.0,10,SAT,
2,randomPN_19.lp,24.624,527.0,2088.0,0.0,492.0,17487020.0,8236871.0,10.0,0.0,10,SAT,
2,randomPN_2.lp,25.262,604.0,2040.0,0.0,571.0,17952435.0,8454904.0,10.0,0.0,10,SAT,
2,randomPN_20.lp,24.546,757.0,5936.0,1.0,755.0,17332545.0,8165807.0,10.0,0.0,10,SAT,
2,randomPN_21.lp,24.391,451.0,3990.0,2.0,450.0,17444162.0,8218263.0,10.0,0.0,10,SAT,
2,randomPN_22.lp,24.713,521.0,5206.0,1.0,518.0,17378993.0,8187903.0,10.0,0.0,10,SAT,
