Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
20,randomPN_0.lp,7.269,2226.0,34033.0,9.0,2225.0,4563037.0,2148467.0,10.0,0.0,10,SAT,
20,randomPN_1.lp,7.376,4690.0,46724.0,15.0,4689.0,4666143.0,2198681.0,10.0,0.0,10,SAT,
20,randomPN_10.lp,7.546,11457.0,72752.0,15.0,11457.0,4638290.0,2188052.0,10.0,0.0,10,SAT,
20,randomPN_11.lp,7.074,11038.0,64371.0,25.0,11038.0,4382209.0,2059739.0,10.0,0.0,10,SAT,
20,randomPN_12.lp,7.314,2051.0,47903.0,6.0,2051.0,4622331.0,2178326.0,10.0,0.0,10,SAT,
20,randomPN_13.lp,7.022,2730.0,38016.0,13.0,2729.0,4346338.0,2040674.0,10.0,0.0,10,SAT,
20,randomPN_14.lp,6.742,3531.0,47592.0,15.0,3531.0,4163566.0,1951045.0,10.0,0.0,10,SAT,
20,randomPN_15.lp,7.268,4292.0,40833.0,16.0,4292.0,4439833.0,2088977.0,10.0,0.0,10,SAT,
20,randomPN_16.lp,7.002,2680.0,46948.0,10.0,2679.0,4393067.0,2064740.0,10.0,0.0,10,SAT,
20,randomPN_17.lp,7.511,3692.0,47985.0,14.0,3692.0,4686567.0,2210604.0,10.0,0.0,10,SAT,
20,randomPN_18.lp,7.377,3407.0,58702.0,15.0,3407.0,4429014.0,2083865.0,10.0,0.0,10,SAT,
20,randomPN_19.lp,6.953,2858.0,38618.0,12.0,2855.0,4438874.0,2086052.0,10.0,0.0,10,SAT,
20,randomPN_2.lp,7.067,2617.0,26657.0,11.0,2595.0,4591289.0,2161510.0,10.0,0.0,10,SAT,
20,randomPN_20.lp,7.387,6889.0,36264.0,17.0,6886.0,4675760.0,2205603.0,10.0,0.0,10,SAT,
20,randomPN_21.lp,7.166,7575.0,40246.0,18.0,7574.0,4490877.0,2115066.0,10.0,0.0,10,SAT,
20,randomPN_22.lp,7.233,2744.0,48598.0,11.0,2742.0,4622526.0,2178436.0,10.0,0.0,10,SAT,
20,randomPN_23.lp,7.528,2545.0,60108.0,10.0,2545.0,4665964.0,2198566.0,10.0,0.0,10,SAT,
20,randomPN_24.lp,7.218,2682.0,47319.0,10.0,2681.0,4585164.0,2161064.0,10.0,0.0,10,SAT,
20,randomPN_25.lp,6.969,8184.0,47040.0,17.0,8184.0,4452615.0,2094767.0,10.0,0.0,10,SAT,
20,randomPN_26.lp,7.913,6220.0,73844.0,23.0,6220.0,4662699.0,2199526.0,10.0,0.0,10,SAT,
20,randomPN_27.lp,7.438,3422.0,36251.0,14.0,3420.0,4680524.0,2207960.0,10.0,0.0,10,SAT,
20,randomPN_28.lp,7.237,2976.0,38597.0,13.0,2976.0,4593523.0,2162580.0,10.0,0.0,10,SAT,
20,randomPN_29.lp,7.099,2545.0,30432.0,11.0,2537.0,4536625.0,2136207.0,10.0,0.0,10,SAT,
20,randomPN_3.lp,7.663,4622.0,58130.0,21.0,4622.0,4565709.0,2152121.0,10.0,0.0,10,SAT,
20,randomPN_30.lp,7.414,3649.0,37198.0,15.0,3649.0,4656123.0,2196432.0,10.0,0.0,10,SAT,
20,randomPN_31.lp,7.309,14166.0,68936.0,25.0,14166.0,4565982.0,2152292.0,10.0,0.0,10,SAT,
20,randomPN_32.lp,7.482,2463.0,41632.0,10.0,2462.0,4727619.0,2229494.0,10.0,0.0,10,SAT,
20,randomPN_33.lp,7.796,5854.0,47510.0,13.0,5853.0,4565890.0,2152238.0,10.0,0.0,10,SAT,
20,randomPN_34.lp,7.252,2008.0,58541.0,10.0,2008.0,4640022.0,2186540.0,10.0,0.0,10,SAT,
20,randomPN_35.lp,7.304,4881.0,90731.0,15.0,4881.0,4464995.0,2103093.0,10.0,0.0,10,SAT,
20,randomPN_36.lp,7.228,2768.0,32255.0,12.0,2768.0,4595710.0,2163646.0,10.0,0.0,10,SAT,
20,randomPN_37.lp,7.449,2449.0,34997.0,11.0,2448.0,4690983.0,2212630.0,10.0,0.0,10,SAT,
20,randomPN_38.lp,7.173,3008.0,34189.0,10.0,3008.0,4482019.0,2110909.0,10.0,0.0,10,SAT,
20,randomPN_39.lp,7.261,4994.0,43630.0,14.0,4994.0,4605201.0,2170454.0,10.0,0.0,10,SAT,
20,randomPN_4.lp,7.236,3859.0,49978.0,14.0,3859.0,4347286.0,2043547.0,10.0,0.0,10,SAT,
20,randomPN_40.lp,7.188,4335.0,52276.0,16.0,4335.0,4437494.0,2087738.0,10.0,0.0,10,SAT,
20,randomPN_41.lp,7.225,2820.0,33369.0,13.0,2819.0,4567289.0,2150441.0,10.0,0.0,10,SAT,
20,randomPN_42.lp,7.157,2659.0,30593.0,12.0,2659.0,4472759.0,2104215.0,10.0,0.0,10,SAT,
20,randomPN_43.lp,6.95,2108.0,35358.0,8.0,2108.0,4543195.0,2139248.0,10.0,0.0,10,SAT,
20,randomPN_44.lp,7.32,4628.0,47888.0,17.0,4628.0,4556318.0,2145257.0,10.0,0.0,10,SAT,
20,randomPN_45.lp,7.26,3562.0,37838.0,13.0,3562.0,4554263.0,2144361.0,10.0,0.0,10,SAT,
20,randomPN_46.lp,7.093,2588.0,34395.0,11.0,2582.0,4536788.0,2136321.0,10.0,0.0,10,SAT,
20,randomPN_47.lp,7.428,2721.0,50591.0,12.0,2721.0,4567894.0,2153139.0,10.0,0.0,10,SAT,
20,randomPN_48.lp,7.175,3315.0,46892.0,14.0,3315.0,4428923.0,2083859.0,10.0,0.0,10,SAT,
20,randomPN_49.lp,7.175,3380.0,53032.0,15.0,3380.0,4529081.0,2130250.0,10.0,0.0,10,SAT,
20,randomPN_5.lp,7.206,5383.0,54750.0,20.0,5375.0,4385102.0,2056192.0,10.0,0.0,10,SAT,
20,randomPN_6.lp,7.142,2823.0,41915.0,11.0,2823.0,4617996.0,2176245.0,10.0,0.0,10,SAT,
20,randomPN_7.lp,7.486,3398.0,74807.0,10.0,3396.0,4499467.0,2118948.0,10.0,0.0,10,SAT,
20,randomPN_8.lp,7.16,2539.0,40913.0,10.0,2539.0,4622156.0,2178271.0,10.0,0.0,10,SAT,
20,randomPN_9.lp,7.144,2558.0,38749.0,12.0,2558.0,4508400.0,2123222.0,10.0,0.0,10,SAT,
