Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
10,randomPN_0.lp,3.467,218.0,1171.0,0.0,218.0,1151708.0,52649.0,10.0,0.0,10,SAT,
10,randomPN_1.lp,5.396,604.0,3717.0,2.0,600.0,1695512.0,77649.0,10.0,0.0,10,SAT,
10,randomPN_10.lp,3.884,437.0,2337.0,1.0,436.0,1268551.0,57574.0,10.0,0.0,10,SAT,
10,randomPN_11.lp,4.52,73.0,115.0,0.0,70.0,1579122.0,64135.0,10.0,0.0,10,SAT,
10,randomPN_12.lp,3.468,251.0,966.0,0.0,249.0,1198941.0,53968.0,10.0,0.0,10,SAT,
10,randomPN_13.lp,3.117,0.0,0.0,0.0,0.0,1121683.0,57107.0,1.0,0.0,10,SAT,
10,randomPN_14.lp,4.634,410.0,1853.0,0.0,405.0,1510133.0,64466.0,10.0,0.0,10,SAT,
10,randomPN_15.lp,3.454,535.0,3755.0,0.0,530.0,1109929.0,55834.0,10.0,0.0,10,SAT,
10,randomPN_16.lp,4.485,172.0,775.0,0.0,172.0,1447456.0,63393.0,10.0,0.0,10,SAT,
10,randomPN_17.lp,5.065,518.0,2495.0,0.0,514.0,1622442.0,73177.0,10.0,0.0,10,SAT,
10,randomPN_18.lp,3.837,1238.0,5446.0,4.0,1236.0,1206934.0,57881.0,10.0,0.0,10,SAT,
10,randomPN_19.lp,3.916,334.0,2309.0,0.0,332.0,1239182.0,60354.0,10.0,0.0,10,SAT,
10,randomPN_2.lp,3.517,860.0,4923.0,3.0,858.0,1149147.0,55837.0,10.0,0.0,10,SAT,
10,randomPN_20.lp,3.984,262.0,1124.0,0.0,260.0,1265080.0,59615.0,10.0,0.0,10,SAT,
10,randomPN_21.lp,4.963,156.0,471.0,0.0,146.0,1540163.0,71405.0,7.0,0.0,10,SAT,
10,randomPN_22.lp,2.696,965.0,7453.0,4.0,955.0,871553.0,47532.0,10.0,0.0,10,SAT,
10,randomPN_23.lp,4.597,686.0,3452.0,1.0,686.0,1416288.0,66883.0,10.0,0.0,10,SAT,
10,randomPN_24.lp,2.934,707.0,4342.0,2.0,703.0,960007.0,49256.0,10.0,0.0,10,SAT,
10,randomPN_25.lp,5.104,415.0,3419.0,1.0,413.0,1631757.0,71594.0,10.0,0.0,10,SAT,
10,randomPN_26.lp,4.538,264.0,1224.0,0.0,254.0,1500211.0,61970.0,10.0,0.0,10,SAT,
10,randomPN_27.lp,5.086,465.0,3961.0,0.0,459.0,1526837.0,71795.0,10.0,0.0,10,SAT,
10,randomPN_28.lp,4.515,791.0,5112.0,4.0,790.0,1416761.0,65040.0,10.0,0.0,10,SAT,
10,randomPN_29.lp,5.691,1438.0,9600.0,7.0,1438.0,1794374.0,78925.0,10.0,0.0,10,SAT,
10,randomPN_3.lp,4.23,915.0,7024.0,3.0,912.0,1224942.0,61771.0,10.0,0.0,10,SAT,
10,randomPN_30.lp,4.147,415.0,1698.0,0.0,411.0,1274913.0,62271.0,10.0,0.0,10,SAT,
10,randomPN_31.lp,4.551,403.0,2017.0,0.0,403.0,1501293.0,68552.0,10.0,0.0,10,SAT,
10,randomPN_32.lp,4.715,171.0,484.0,0.0,167.0,1603608.0,65057.0,10.0,0.0,10,SAT,
10,randomPN_33.lp,5.646,162.0,516.0,0.0,161.0,1786922.0,72709.0,7.0,0.0,10,SAT,
10,randomPN_34.lp,4.191,355.0,2199.0,0.0,353.0,1381332.0,62012.0,10.0,0.0,10,SAT,
10,randomPN_35.lp,3.767,0.0,0.0,0.0,0.0,1448681.0,58721.0,1.0,0.0,10,SAT,
10,randomPN_36.lp,3.373,523.0,2971.0,0.0,521.0,1077596.0,55628.0,10.0,0.0,10,SAT,
10,randomPN_37.lp,4.057,494.0,5106.0,1.0,492.0,1267852.0,62343.0,10.0,0.0,10,SAT,
10,randomPN_38.lp,3.354,361.0,2686.0,0.0,360.0,1175116.0,53066.0,10.0,0.0,10,SAT,
10,randomPN_39.lp,3.914,356.0,2566.0,0.0,356.0,1200927.0,59177.0,10.0,0.0,10,SAT,
10,randomPN_4.lp,4.615,188.0,958.0,0.0,187.0,1401562.0,66192.0,10.0,0.0,10,SAT,
10,randomPN_40.lp,4.015,288.0,1122.0,0.0,287.0,1323732.0,59483.0,10.0,0.0,10,SAT,
10,randomPN_41.lp,4.079,413.0,2524.0,0.0,413.0,1306818.0,61755.0,10.0,0.0,10,SAT,
10,randomPN_42.lp,3.352,1361.0,9735.0,6.0,1361.0,1006372.0,56272.0,10.0,0.0,10,SAT,
