Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
22,randomPN_0.lp,19.907,1869.0,15552.0,5.0,1868.0,4747744.0,170559.0,10.0,0.0,10,SAT,
22,randomPN_1.lp,10.74,1678.0,18204.0,5.0,1676.0,2843188.0,129020.0,10.0,0.0,10,SAT,
22,randomPN_10.lp,11.491,931.0,9663.0,2.0,931.0,3136434.0,131743.0,10.0,0.0,10,SAT,
22,randomPN_11.lp,11.974,1733.0,15564.0,8.0,1733.0,2881387.0,128525.0,10.0,0.0,10,SAT,
22,randomPN_12.lp,13.648,3022.0,26768.0,13.0,3020.0,3506006.0,142246.0,10.0,0.0,10,SAT,
22,randomPN_13.lp,11.236,2023.0,23353.0,10.0,2010.0,2836495.0,129784.0,10.0,0.0,10,SAT,
22,randomPN_14.lp,9.298,1424.0,21295.0,5.0,1424.0,2421987.0,112960.0,10.0,0.0,10,SAT,
22,randomPN_15.lp,11.965,1690.0,11739.0,5.0,1689.0,3166780.0,123921.0,10.0,0.0,10,SAT,
22,randomPN_16.lp,11.694,2591.0,17813.0,8.0,2591.0,3007426.0,130231.0,10.0,0.0,10,SAT,
22,randomPN_17.lp,12.108,2271.0,14557.0,9.0,2269.0,3085858.0,132771.0,10.0,0.0,10,SAT,
22,randomPN_18.lp,7.308,2101.0,20085.0,7.0,2101.0,1938709.0,100620.0,10.0,0.0,10,SAT,
22,randomPN_19.lp,9.578,2906.0,23881.0,10.0,2906.0,2277640.0,109825.0,10.0,0.0,10,SAT,
22,randomPN_2.lp,11.129,1279.0,9935.0,4.0,1279.0,2963181.0,127413.0,10.0,0.0,10,SAT,
22,randomPN_20.lp,8.162,2426.0,32880.0,10.0,2423.0,1935317.0,101506.0,10.0,0.0,10,SAT,
22,randomPN_21.lp,11.328,1347.0,13630.0,5.0,1347.0,3090993.0,124850.0,10.0,0.0,10,SAT,
22,randomPN_22.lp,10.528,1385.0,20613.0,5.0,1383.0,2720433.0,115856.0,10.0,0.0,10,SAT,
22,randomPN_23.lp,12.34,1127.0,12422.0,5.0,1125.0,3187431.0,127729.0,10.0,0.0,10,SAT,
22,randomPN_24.lp,9.199,808.0,9571.0,3.0,807.0,2478923.0,104651.0,10.0,0.0,10,SAT,
22,randomPN_25.lp,10.158,1619.0,16411.0,5.0,1616.0,2619760.0,117331.0,10.0,0.0,10,SAT,
22,randomPN_26.lp,10.42,1596.0,12159.0,8.0,1594.0,2687115.0,124086.0,10.0,0.0,10,SAT,
22,randomPN_27.lp,16.957,2569.0,25653.0,12.0,2568.0,3916261.0,151069.0,10.0,0.0,10,SAT,
22,randomPN_28.lp,10.622,2431.0,19608.0,5.0,2429.0,2680834.0,114071.0,10.0,0.0,10,SAT,
22,randomPN_29.lp,16.515,1620.0,12980.0,5.0,1619.0,4124884.0,144747.0,10.0,0.0,10,SAT,
22,randomPN_3.lp,9.731,2814.0,28273.0,14.0,2814.0,2438185.0,114782.0,10.0,0.0,10,SAT,
22,randomPN_30.lp,9.889,1852.0,28845.0,8.0,1852.0,2354541.0,115948.0,10.0,0.0,10,SAT,
