Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
20,randomPN_0.lp,2.646,1485.0,10281.0,7.0,1484.0,835814.0,66046.0,10.0,0.0,10,SAT,
20,randomPN_1.lp,2.856,2125.0,16587.0,11.0,2124.0,881210.0,66921.0,10.0,0.0,10,SAT,
20,randomPN_10.lp,3.14,2595.0,12163.0,10.0,2595.0,928944.0,68138.0,10.0,0.0,10,SAT,
20,randomPN_11.lp,2.868,2526.0,15830.0,10.0,2525.0,879352.0,66935.0,10.0,0.0,10,SAT,
20,randomPN_12.lp,2.835,2481.0,28245.0,10.0,2481.0,819348.0,65611.0,10.0,0.0,10,SAT,
20,randomPN_13.lp,3.39,2199.0,17976.0,11.0,2199.0,943560.0,68539.0,10.0,0.0,10,SAT,
20,randomPN_14.lp,2.874,3249.0,42600.0,11.0,3238.0,800648.0,65160.0,10.0,0.0,10,SAT,
20,randomPN_15.lp,2.641,2235.0,15114.0,10.0,2212.0,819525.0,65858.0,10.0,0.0,10,SAT,
20,randomPN_16.lp,2.85,2310.0,14272.0,8.0,2289.0,850407.0,66447.0,10.0,0.0,10,SAT,
20,randomPN_17.lp,3.414,1674.0,19193.0,7.0,1660.0,997334.0,69741.0,10.0,0.0,10,SAT,
20,randomPN_18.lp,2.775,12364.0,28165.0,21.0,12364.0,858573.0,66504.0,10.0,0.0,10,SAT,
20,randomPN_19.lp,2.733,11898.0,26237.0,18.0,11895.0,740777.0,63736.0,10.0,0.0,10,SAT,
20,randomPN_2.lp,2.395,2450.0,19752.0,10.0,2448.0,716028.0,63458.0,10.0,0.0,10,SAT,
20,randomPN_20.lp,2.538,2704.0,16563.0,8.0,2702.0,780020.0,64721.0,10.0,0.0,10,SAT,
20,randomPN_21.lp,3.298,2207.0,17472.0,8.0,2201.0,895880.0,67370.0,10.0,0.0,10,SAT,
20,randomPN_22.lp,2.508,1385.0,16636.0,7.0,1384.0,782211.0,64718.0,10.0,0.0,10,SAT,
20,randomPN_23.lp,2.871,2313.0,16347.0,6.0,2313.0,881214.0,66829.0,10.0,0.0,10,SAT,
20,randomPN_24.lp,2.595,1950.0,11353.0,9.0,1950.0,841973.0,66076.0,10.0,0.0,10,SAT,
20,randomPN_25.lp,3.407,3064.0,29997.0,14.0,3058.0,912529.0,67606.0,10.0,0.0,10,SAT,
20,randomPN_26.lp,2.809,3455.0,27716.0,11.0,3454.0,778043.0,64692.0,10.0,0.0,10,SAT,
20,randomPN_27.lp,2.671,2127.0,16181.0,9.0,2126.0,848360.0,66375.0,10.0,0.0,10,SAT,
20,randomPN_28.lp,3.139,2526.0,28293.0,13.0,2526.0,844144.0,66214.0,10.0,0.0,10,SAT,
20,randomPN_29.lp,3.364,2041.0,14716.0,8.0,2041.0,1022063.0,70276.0,10.0,0.0,10,SAT,
20,randomPN_3.lp,3.262,2442.0,20542.0,14.0,2442.0,883301.0,66971.0,10.0,0.0,10,SAT,
20,randomPN_30.lp,2.908,7420.0,37773.0,13.0,7420.0,854447.0,66456.0,10.0,0.0,10,SAT,
20,randomPN_31.lp,2.638,5648.0,31796.0,19.0,5647.0,794644.0,65190.0,10.0,0.0,10,SAT,
20,randomPN_32.lp,2.864,2315.0,14096.0,7.0,2315.0,852525.0,66354.0,10.0,0.0,10,SAT,
20,randomPN_33.lp,2.705,2663.0,20773.0,12.0,2663.0,817312.0,65444.0,10.0,0.0,10,SAT,
20,randomPN_34.lp,3.345,2398.0,20872.0,11.0,2394.0,912362.0,67614.0,10.0,0.0,10,SAT,
20,randomPN_35.lp,3.042,3142.0,24356.0,11.0,3141.0,843959.0,65824.0,10.0,0.0,10,SAT,
20,randomPN_36.lp,2.991,3080.0,35365.0,15.0,3080.0,831810.0,65756.0,10.0,0.0,10,SAT,
