Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
18,randomPN_0.lp,0.095,122.0,313.0,0.0,91.0,30753.0,15222.0,10.0,0.0,10,SAT,
18,randomPN_1.lp,0.115,114.0,1136.0,0.0,114.0,32676.0,15807.0,10.0,0.0,10,SAT,
18,randomPN_10.lp,0.134,416.0,2542.0,1.0,411.0,38462.0,18591.0,10.0,0.0,10,SAT,
18,randomPN_11.lp,0.119,243.0,2288.0,0.0,243.0,34735.0,16820.0,10.0,0.0,10,SAT,
18,randomPN_12.lp,0.111,342.0,2345.0,0.0,342.0,30711.0,14723.0,10.0,0.0,10,SAT,
18,randomPN_13.lp,0.099,36.0,157.0,0.0,16.0,32641.0,16271.0,2.0,0.0,10,SAT,
18,randomPN_14.lp,0.107,218.0,2366.0,0.0,217.0,30406.0,14785.0,10.0,0.0,10,SAT,
18,randomPN_15.lp,0.133,226.0,1850.0,0.0,225.0,37048.0,17733.0,10.0,0.0,10,SAT,
18,randomPN_16.lp,0.105,111.0,494.0,0.0,110.0,32976.0,15959.0,6.0,0.0,10,SAT,
18,randomPN_17.lp,0.12,185.0,1794.0,0.0,185.0,35388.0,17301.0,10.0,0.0,10,SAT,
18,randomPN_18.lp,0.119,148.0,964.0,0.0,147.0,36714.0,18102.0,10.0,0.0,10,SAT,
18,randomPN_19.lp,0.104,118.0,1462.0,0.0,115.0,32623.0,16284.0,10.0,0.0,10,SAT,
18,randomPN_2.lp,0.118,129.0,1418.0,0.0,126.0,34973.0,17190.0,10.0,0.0,10,SAT,
18,randomPN_20.lp,0.118,148.0,1635.0,0.0,147.0,33700.0,16030.0,10.0,0.0,10,SAT,
18,randomPN_21.lp,0.121,233.0,1871.0,0.0,231.0,36115.0,17507.0,10.0,0.0,10,SAT,
18,randomPN_22.lp,0.13,157.0,2794.0,0.0,156.0,35948.0,17273.0,10.0,0.0,10,SAT,
18,randomPN_23.lp,0.11,369.0,1826.0,0.0,366.0,31784.0,15237.0,10.0,0.0,10,SAT,
18,randomPN_24.lp,0.111,155.0,1936.0,0.0,155.0,31755.0,15117.0,10.0,0.0,10,SAT,
