Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
2,randomPN_0.lp,207.239,367.0,1569.0,0.0,367.0,20622743.0,402500.0,10.0,0.0,10,SAT,
2,randomPN_1.lp,159.475,663.0,8140.0,1.0,661.0,17339234.0,380564.0,10.0,0.0,10,SAT,
2,randomPN_10.lp,185.768,464.0,4804.0,0.0,444.0,20069392.0,379094.0,10.0,0.0,10,SAT,
2,randomPN_11.lp,128.98,1198.0,9312.0,3.0,1198.0,15733973.0,331305.0,10.0,0.0,10,SAT,
2,randomPN_12.lp,110.283,303.0,709.0,0.0,294.0,16123668.0,264190.0,10.0,0.0,10,SAT,
2,randomPN_13.lp,117.095,0.0,0.0,0.0,0.0,15582132.0,281930.0,1.0,0.0,10,SAT,
2,randomPN_14.lp,137.875,543.0,2944.0,0.0,543.0,17164105.0,318010.0,10.0,0.0,10,SAT,
2,randomPN_15.lp,113.952,860.0,10350.0,3.0,857.0,15413183.0,281759.0,10.0,0.0,10,SAT,
2,randomPN_16.lp,192.823,931.0,6583.0,2.0,930.0,19708399.0,389692.0,10.0,0.0,10,SAT,
2,randomPN_17.lp,184.038,635.0,33010.0,1.0,631.0,19889474.0,390140.0,10.0,0.0,10,SAT,
2,randomPN_18.lp,111.927,143.0,327.0,0.0,140.0,15356768.0,267542.0,7.0,0.0,10,SAT,
2,randomPN_19.lp,133.43,359.0,4452.0,0.0,359.0,16054178.0,312002.0,10.0,0.0,10,SAT,
2,randomPN_2.lp,127.124,1048.0,6326.0,3.0,1044.0,16142748.0,307482.0,10.0,0.0,10,SAT,
2,randomPN_20.lp,94.531,196.0,414.0,0.0,193.0,12925815.0,269666.0,10.0,0.0,10,SAT,
2,randomPN_21.lp,123.695,1085.0,6170.0,5.0,1076.0,15642561.0,306422.0,10.0,0.0,10,SAT,
2,randomPN_22.lp,138.489,285.0,727.0,0.0,285.0,16814779.0,317972.0,10.0,0.0,10,SAT,
2,randomPN_23.lp,105.768,429.0,6857.0,0.0,424.0,14464374.0,271264.0,10.0,0.0,10,SAT,
2,randomPN_24.lp,191.018,807.0,29012.0,2.0,794.0,19791002.0,384178.0,10.0,0.0,10,SAT,
2,randomPN_25.lp,173.844,479.0,4532.0,0.0,477.0,19741816.0,335636.0,10.0,0.0,10,SAT,
2,randomPN_26.lp,198.441,966.0,16944.0,2.0,956.0,20343770.0,396448.0,10.0,0.0,10,SAT,
2,randomPN_27.lp,156.583,662.0,5037.0,0.0,660.0,18734021.0,329636.0,10.0,0.0,10,SAT,
2,randomPN_28.lp,167.651,1032.0,10460.0,2.0,1014.0,18004701.0,349923.0,10.0,0.0,10,SAT,
2,randomPN_29.lp,201.908,555.0,2056.0,0.0,551.0,21305657.0,375312.0,10.0,0.0,10,SAT,
2,randomPN_3.lp,74.661,356.0,2080.0,0.0,354.0,11723789.0,210885.0,10.0,0.0,10,SAT,
2,randomPN_30.lp,83.54,0.0,0.0,0.0,0.0,17616576.0,303636.0,1.0,0.0,10,SAT,
2,randomPN_31.lp,164.106,1028.0,7801.0,2.0,1024.0,18533781.0,350897.0,10.0,0.0,10,SAT,
