Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
24,randomPN_0.lp,9.333,1396.0,18146.0,5.0,1390.0,5759217.0,2769018.0,10.0,0.0,10,SAT,
24,randomPN_1.lp,7.424,1862.0,22141.0,9.0,1849.0,4704639.0,2254295.0,10.0,0.0,10,SAT,
24,randomPN_10.lp,10.448,6475.0,29963.0,14.0,6455.0,6569606.0,3161028.0,10.0,0.0,10,SAT,
24,randomPN_11.lp,11.109,937.0,11528.0,3.0,928.0,6723548.0,3209513.0,10.0,0.0,10,SAT,
24,randomPN_12.lp,11.162,2735.0,38677.0,12.0,2734.0,7082632.0,3409391.0,10.0,0.0,10,SAT,
24,randomPN_13.lp,10.101,1785.0,17876.0,8.0,1781.0,6318717.0,3032886.0,10.0,0.0,10,SAT,
24,randomPN_14.lp,15.158,2196.0,33304.0,9.0,2196.0,9735170.0,4666182.0,10.0,0.0,10,SAT,
24,randomPN_15.lp,10.345,3175.0,42176.0,12.0,3175.0,6354361.0,3036082.0,10.0,0.0,10,SAT,
24,randomPN_16.lp,9.399,858.0,9119.0,3.0,843.0,5641087.0,2707630.0,10.0,0.0,10,SAT,
24,randomPN_17.lp,10.979,945.0,8267.0,4.0,938.0,6806895.0,3278042.0,10.0,0.0,10,SAT,
24,randomPN_18.lp,13.501,1014.0,12858.0,5.0,1013.0,8576590.0,4142438.0,10.0,0.0,10,SAT,
24,randomPN_19.lp,11.523,1553.0,18999.0,8.0,1530.0,6944443.0,3332663.0,10.0,0.0,10,SAT,
24,randomPN_2.lp,13.778,1540.0,28587.0,6.0,1535.0,8779326.0,4198966.0,10.0,0.0,10,SAT,
24,randomPN_20.lp,16.588,495.0,4647.0,2.0,495.0,10848525.0,5226020.0,10.0,0.0,10,SAT,
24,randomPN_21.lp,14.593,1185.0,12181.0,4.0,1174.0,9389385.0,4515884.0,10.0,0.0,10,SAT,
24,randomPN_22.lp,9.921,2241.0,36986.0,11.0,2228.0,5932580.0,2853236.0,10.0,0.0,10,SAT,
24,randomPN_23.lp,13.815,549.0,5869.0,2.0,541.0,8846790.0,4264683.0,10.0,0.0,10,SAT,
24,randomPN_24.lp,12.255,1619.0,27963.0,9.0,1616.0,7705986.0,3715451.0,10.0,0.0,10,SAT,
24,randomPN_25.lp,6.841,1512.0,19648.0,8.0,1509.0,4235728.0,2033348.0,10.0,0.0,10,SAT,
24,randomPN_26.lp,12.891,1282.0,20901.0,6.0,1270.0,8293809.0,3989844.0,10.0,0.0,10,SAT,
24,randomPN_27.lp,8.576,909.0,8047.0,3.0,907.0,5577400.0,2693735.0,10.0,0.0,10,SAT,
24,randomPN_28.lp,9.805,954.0,8149.0,4.0,952.0,6033160.0,2890955.0,10.0,0.0,10,SAT,
24,randomPN_29.lp,10.42,1310.0,10901.0,5.0,1303.0,6641091.0,3196477.0,10.0,0.0,10,SAT,
24,randomPN_3.lp,9.394,948.0,12214.0,4.0,946.0,5651800.0,2725313.0,10.0,0.0,10,SAT,
24,randomPN_30.lp,12.292,1308.0,16112.0,5.0,1295.0,7787410.0,3734495.0,10.0,0.0,10,SAT,
24,randomPN_31.lp,11.265,857.0,9686.0,3.0,855.0,6831270.0,3301592.0,10.0,0.0,10,SAT,
24,randomPN_32.lp,8.51,769.0,8413.0,3.0,766.0,5560002.0,2669544.0,10.0,0.0,10,SAT,
24,randomPN_33.lp,16.754,1263.0,22230.0,6.0,1256.0,10699342.0,5145268.0,10.0,0.0,10,SAT,
24,randomPN_34.lp,11.277,1113.0,14551.0,4.0,1103.0,7049368.0,3402397.0,10.0,0.0,10,SAT,
24,randomPN_35.lp,12.791,2001.0,22809.0,9.0,1997.0,8139068.0,3915595.0,10.0,0.0,10,SAT,
24,randomPN_36.lp,11.491,1136.0,20120.0,6.0,1114.0,7062895.0,3390809.0,10.0,0.0,10,SAT,
24,randomPN_37.lp,11.01,3255.0,52000.0,14.0,3255.0,6653673.0,3177042.0,10.0,0.0,10,SAT,
24,randomPN_38.lp,17.1,1013.0,9967.0,4.0,1000.0,11289859.0,5454887.0,10.0,0.0,10,SAT,
24,randomPN_39.lp,12.536,1188.0,12105.0,6.0,1175.0,7940683.0,3825037.0,10.0,0.0,10,SAT,
24,randomPN_4.lp,13.41,1499.0,21420.0,7.0,1487.0,8511348.0,4081072.0,10.0,0.0,10,SAT,
24,randomPN_40.lp,12.947,2543.0,25059.0,10.0,2540.0,8210800.0,3930015.0,10.0,0.0,10,SAT,
24,randomPN_41.lp,11.099,1100.0,9218.0,3.0,1084.0,6889997.0,3323322.0,10.0,0.0,10,SAT,
24,randomPN_42.lp,11.985,2040.0,30554.0,9.0,2039.0,7252774.0,3458630.0,10.0,0.0,10,SAT,
24,randomPN_43.lp,9.642,1179.0,9677.0,6.0,1167.0,5910752.0,2838751.0,10.0,0.0,10,SAT,
24,randomPN_44.lp,11.142,1226.0,22059.0,6.0,1224.0,7088969.0,3397666.0,10.0,0.0,10,SAT,
24,randomPN_45.lp,12.458,1528.0,27535.0,8.0,1528.0,7787085.0,3731433.0,10.0,0.0,10,SAT,
24,randomPN_46.lp,13.226,953.0,19487.0,4.0,952.0,8498457.0,4111568.0,10.0,0.0,10,SAT,
24,randomPN_47.lp,9.558,1614.0,27562.0,8.0,1613.0,5874083.0,2798607.0,10.0,0.0,10,SAT,
24,randomPN_48.lp,11.467,825.0,8034.0,3.0,821.0,7398073.0,3572449.0,10.0,0.0,10,SAT,
24,randomPN_49.lp,12.864,982.0,9879.0,4.0,981.0,8033363.0,3882629.0,10.0,0.0,10,SAT,
24,randomPN_5.lp,10.973,1856.0,38737.0,10.0,1855.0,6712176.0,3210049.0,10.0,0.0,10,SAT,
24,randomPN_6.lp,13.573,1090.0,15053.0,4.0,1082.0,8628062.0,4155507.0,10.0,0.0,10,SAT,
24,randomPN_7.lp,15.683,1432.0,25230.0,7.0,1431.0,9973201.0,4808467.0,10.0,0.0,10,SAT,
24,randomPN_8.lp,12.213,1001.0,8186.0,4.0,999.0,7599876.0,3658964.0,10.0,0.0,10,SAT,
24,randomPN_9.lp,9.697,2881.0,38819.0,13.0,2875.0,5941749.0,2846420.0,10.0,0.0,10,SAT,
