Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
4,randomPN_0.lp,0.223,178.0,687.0,0.0,177.0,48826.0,22495.0,10.0,0.0,10,SAT,
4,randomPN_1.lp,0.194,27.0,90.0,0.0,8.0,49526.0,23339.0,2.0,0.0,10,SAT,
4,randomPN_10.lp,0.267,60.0,171.0,0.0,59.0,49090.0,22596.0,6.0,0.0,10,SAT,
4,randomPN_11.lp,0.267,203.0,665.0,1.0,202.0,48644.0,22481.0,10.0,0.0,10,SAT,
4,randomPN_12.lp,0.233,116.0,351.0,0.0,116.0,52613.0,24375.0,10.0,0.0,10,SAT,
4,randomPN_13.lp,0.267,110.0,544.0,0.0,89.0,46792.0,21584.0,10.0,0.0,10,SAT,
4,randomPN_14.lp,0.197,17.0,232.0,0.0,17.0,49759.0,22828.0,1.0,0.0,10,SAT,
4,randomPN_15.lp,0.216,144.0,218.0,0.0,118.0,49280.0,22808.0,10.0,0.0,10,SAT,
4,randomPN_16.lp,0.218,127.0,323.0,0.0,127.0,51453.0,23566.0,10.0,0.0,10,SAT,
4,randomPN_17.lp,0.308,75.0,345.0,0.0,72.0,51027.0,23454.0,10.0,0.0,10,SAT,
4,randomPN_18.lp,0.212,135.0,312.0,0.0,134.0,46839.0,21584.0,10.0,0.0,10,SAT,
4,randomPN_19.lp,0.206,104.0,633.0,0.0,103.0,53623.0,24669.0,10.0,0.0,10,SAT,
4,randomPN_2.lp,0.236,145.0,468.0,0.0,130.0,52336.0,23930.0,10.0,0.0,10,SAT,
4,randomPN_20.lp,0.171,75.0,240.0,0.0,71.0,43787.0,20477.0,10.0,0.0,10,SAT,
4,randomPN_21.lp,0.203,0.0,0.0,0.0,0.0,51167.0,23493.0,1.0,0.0,10,SAT,
4,randomPN_22.lp,0.243,85.0,520.0,0.0,85.0,53385.0,24314.0,10.0,0.0,10,SAT,
4,randomPN_23.lp,0.22,0.0,0.0,0.0,0.0,47009.0,21750.0,1.0,0.0,10,SAT,
4,randomPN_24.lp,0.213,116.0,402.0,0.0,113.0,54244.0,24825.0,10.0,0.0,10,SAT,
4,randomPN_25.lp,0.256,189.0,871.0,1.0,189.0,54592.0,24812.0,10.0,0.0,10,SAT,
4,randomPN_26.lp,0.226,0.0,0.0,0.0,0.0,54063.0,24652.0,1.0,0.0,10,SAT,
4,randomPN_27.lp,0.193,109.0,841.0,0.0,107.0,48525.0,22393.0,10.0,0.0,10,SAT,
4,randomPN_28.lp,0.257,61.0,278.0,0.0,32.0,48043.0,22412.0,3.0,0.0,10,SAT,
4,randomPN_29.lp,0.19,71.0,142.0,0.0,49.0,47840.0,22278.0,10.0,0.0,10,SAT,
4,randomPN_3.lp,0.229,107.0,180.0,0.0,102.0,49986.0,23244.0,6.0,0.0,10,SAT,
4,randomPN_30.lp,0.249,0.0,0.0,0.0,0.0,47715.0,22008.0,1.0,0.0,10,SAT,
4,randomPN_31.lp,0.344,60.0,231.0,0.0,53.0,54243.0,24608.0,10.0,0.0,10,SAT,
4,randomPN_32.lp,0.168,0.0,0.0,0.0,0.0,44471.0,20926.0,1.0,0.0,10,SAT,
4,randomPN_33.lp,0.228,49.0,287.0,0.0,41.0,49868.0,23018.0,10.0,0.0,10,SAT,
4,randomPN_34.lp,0.245,112.0,882.0,0.0,112.0,51834.0,23805.0,10.0,0.0,10,SAT,
4,randomPN_35.lp,0.207,0.0,0.0,0.0,0.0,46959.0,21908.0,1.0,0.0,10,SAT,
4,randomPN_36.lp,0.17,0.0,0.0,0.0,0.0,50434.0,23254.0,1.0,0.0,10,SAT,
4,randomPN_37.lp,0.195,31.0,213.0,0.0,30.0,45239.0,20810.0,10.0,0.0,10,SAT,
4,randomPN_38.lp,0.238,0.0,0.0,0.0,0.0,48657.0,22616.0,1.0,0.0,10,SAT,
4,randomPN_39.lp,0.205,0.0,0.0,0.0,0.0,44769.0,20956.0,1.0,0.0,10,SAT,
4,randomPN_4.lp,0.235,68.0,501.0,0.0,65.0,52916.0,24329.0,10.0,0.0,10,SAT,
4,randomPN_40.lp,0.232,71.0,349.0,0.0,71.0,51461.0,23808.0,6.0,0.0,10,SAT,
4,randomPN_41.lp,0.296,1.0,51.0,0.0,1.0,50157.0,22987.0,1.0,0.0,10,SAT,
4,randomPN_42.lp,0.243,51.0,324.0,0.0,51.0,55792.0,25524.0,2.0,0.0,10,SAT,
4,randomPN_43.lp,0.186,0.0,0.0,0.0,0.0,50443.0,22994.0,1.0,0.0,10,SAT,
4,randomPN_44.lp,0.226,32.0,299.0,0.0,32.0,53408.0,24555.0,2.0,0.0,10,SAT,
