Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
10,randomPN_0.lp,0.235,361.0,3519.0,0.0,358.0,54864.0,25983.0,10.0,0.0,10,SAT,
10,randomPN_1.lp,0.198,176.0,1391.0,0.0,176.0,50930.0,24013.0,10.0,0.0,10,SAT,
10,randomPN_10.lp,0.223,315.0,3445.0,0.0,314.0,55852.0,25961.0,10.0,0.0,10,SAT,
10,randomPN_11.lp,0.186,166.0,945.0,0.0,166.0,50826.0,24145.0,10.0,0.0,10,SAT,
10,randomPN_12.lp,0.185,194.0,2815.0,0.0,194.0,50029.0,23926.0,10.0,0.0,10,SAT,
10,randomPN_13.lp,0.202,183.0,1407.0,0.0,182.0,54870.0,25841.0,10.0,0.0,10,SAT,
10,randomPN_14.lp,0.194,195.0,1491.0,0.0,194.0,51973.0,24442.0,10.0,0.0,10,SAT,
10,randomPN_15.lp,0.194,252.0,3141.0,0.0,252.0,50143.0,23267.0,10.0,0.0,10,SAT,
10,randomPN_16.lp,0.195,164.0,1370.0,0.0,164.0,51601.0,24222.0,10.0,0.0,10,SAT,
10,randomPN_17.lp,0.175,234.0,1470.0,0.0,227.0,48359.0,22871.0,10.0,0.0,10,SAT,
10,randomPN_18.lp,0.196,249.0,2531.0,0.0,248.0,53257.0,25087.0,10.0,0.0,10,SAT,
10,randomPN_19.lp,0.189,113.0,561.0,0.0,111.0,50415.0,23833.0,10.0,0.0,10,SAT,
10,randomPN_2.lp,0.175,208.0,1977.0,0.0,205.0,47676.0,22634.0,10.0,0.0,10,SAT,
10,randomPN_20.lp,0.174,84.0,550.0,0.0,84.0,49687.0,23888.0,10.0,0.0,10,SAT,
10,randomPN_21.lp,0.167,122.0,668.0,0.0,121.0,47013.0,22787.0,10.0,0.0,10,SAT,
10,randomPN_22.lp,0.183,114.0,1871.0,0.0,111.0,48362.0,23021.0,10.0,0.0,10,SAT,
10,randomPN_23.lp,0.168,124.0,1039.0,0.0,116.0,47968.0,22831.0,10.0,0.0,10,SAT,
10,randomPN_24.lp,0.176,170.0,1000.0,0.0,169.0,48811.0,23507.0,10.0,0.0,10,SAT,
10,randomPN_25.lp,0.169,163.0,1538.0,0.0,161.0,45943.0,21939.0,10.0,0.0,10,SAT,
10,randomPN_26.lp,0.19,226.0,3064.0,0.0,225.0,49795.0,23436.0,10.0,0.0,10,SAT,
10,randomPN_27.lp,0.206,415.0,3450.0,2.0,415.0,54328.0,25644.0,10.0,0.0,10,SAT,
