Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
4,randomPN_0.lp,0.037,175.0,330.0,0.0,128.0,5664.0,2936.0,7.0,0.0,10,SAT,
4,randomPN_1.lp,0.034,156.0,1687.0,0.0,156.0,7454.0,3503.0,10.0,0.0,10,SAT,
4,randomPN_10.lp,0.03,111.0,611.0,0.0,93.0,6389.0,3057.0,10.0,0.0,10,SAT,
4,randomPN_11.lp,0.028,46.0,229.0,0.0,40.0,6276.0,3033.0,10.0,0.0,10,SAT,
4,randomPN_12.lp,0.031,42.0,375.0,0.0,40.0,7635.0,3827.0,10.0,0.0,10,SAT,
4,randomPN_13.lp,0.026,97.0,232.0,0.0,63.0,5346.0,2689.0,6.0,0.0,10,SAT,
4,randomPN_14.lp,0.026,30.0,375.0,0.0,30.0,5422.0,2774.0,10.0,0.0,10,SAT,
4,randomPN_15.lp,0.027,28.0,147.0,0.0,8.0,7057.0,3804.0,2.0,0.0,10,SAT,
4,randomPN_16.lp,0.024,31.0,100.0,0.0,23.0,5917.0,3003.0,10.0,0.0,10,SAT,
4,randomPN_17.lp,0.031,123.0,724.0,0.0,114.0,6671.0,3312.0,10.0,0.0,10,SAT,
4,randomPN_18.lp,0.044,196.0,2346.0,0.0,190.0,8655.0,4477.0,10.0,0.0,10,SAT,
4,randomPN_19.lp,0.029,40.0,150.0,0.0,23.0,7344.0,3622.0,3.0,0.0,10,SAT,
4,randomPN_2.lp,0.017,0.0,0.0,0.0,0.0,5153.0,2351.0,1.0,0.0,10,SAT,
4,randomPN_20.lp,0.025,156.0,1003.0,0.0,154.0,5477.0,2842.0,10.0,0.0,10,SAT,
4,randomPN_21.lp,0.023,47.0,533.0,0.0,44.0,5733.0,3032.0,2.0,0.0,10,SAT,
4,randomPN_22.lp,0.028,69.0,215.0,0.0,44.0,6514.0,3386.0,4.0,0.0,10,SAT,
4,randomPN_23.lp,0.027,26.0,157.0,0.0,6.0,6664.0,3319.0,2.0,0.0,10,SAT,
4,randomPN_24.lp,0.021,0.0,0.0,0.0,0.0,5193.0,2770.0,1.0,0.0,10,SAT,
4,randomPN_25.lp,0.03,9.0,350.0,0.0,9.0,6492.0,3367.0,2.0,0.0,10,SAT,
4,randomPN_26.lp,0.026,49.0,214.0,0.0,45.0,5342.0,2746.0,10.0,0.0,10,SAT,
4,randomPN_27.lp,0.036,237.0,1707.0,0.0,232.0,7588.0,3706.0,10.0,0.0,10,SAT,
4,randomPN_28.lp,0.035,89.0,301.0,0.0,88.0,6069.0,2997.0,8.0,0.0,10,SAT,
4,randomPN_29.lp,0.027,74.0,189.0,0.0,41.0,5954.0,2978.0,3.0,0.0,10,SAT,
4,randomPN_3.lp,0.031,128.0,1679.0,0.0,128.0,6435.0,3089.0,10.0,0.0,10,SAT,
4,randomPN_30.lp,0.029,59.0,221.0,0.0,52.0,6794.0,3322.0,10.0,0.0,10,SAT,
4,randomPN_31.lp,0.028,34.0,607.0,0.0,34.0,6111.0,3162.0,2.0,0.0,10,SAT,
4,randomPN_32.lp,0.038,114.0,1149.0,0.0,112.0,8965.0,4405.0,10.0,0.0,10,SAT,
4,randomPN_33.lp,0.025,86.0,501.0,0.0,81.0,5658.0,3043.0,10.0,0.0,10,SAT,
4,randomPN_34.lp,0.031,169.0,1998.0,0.0,169.0,5828.0,3059.0,10.0,0.0,10,SAT,
4,randomPN_35.lp,0.045,269.0,2882.0,0.0,261.0,9234.0,4813.0,10.0,0.0,10,SAT,
4,randomPN_36.lp,0.035,84.0,244.0,0.0,63.0,8840.0,4630.0,6.0,0.0,10,SAT,
4,randomPN_37.lp,0.029,145.0,830.0,0.0,139.0,5785.0,2777.0,10.0,0.0,10,SAT,
4,randomPN_38.lp,0.029,127.0,817.0,0.0,121.0,5812.0,2976.0,10.0,0.0,10,SAT,
4,randomPN_39.lp,0.03,36.0,343.0,0.0,15.0,7473.0,4050.0,3.0,0.0,10,SAT,
4,randomPN_4.lp,0.033,101.0,528.0,0.0,85.0,7827.0,3683.0,10.0,0.0,10,SAT,
