Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
20,randomPN_0.lp,0.049,155.0,890.0,0.0,151.0,6084.0,3370.0,10.0,0.0,10,SAT,
20,randomPN_1.lp,0.058,90.0,598.0,0.0,89.0,5064.0,2826.0,10.0,0.0,10,SAT,
20,randomPN_10.lp,0.062,140.0,1683.0,0.0,138.0,8299.0,4372.0,10.0,0.0,10,SAT,
20,randomPN_11.lp,0.069,60.0,773.0,0.0,58.0,6266.0,3577.0,10.0,0.0,10,SAT,
20,randomPN_12.lp,0.059,225.0,1578.0,0.0,219.0,7559.0,3898.0,10.0,0.0,10,SAT,
20,randomPN_13.lp,0.064,141.0,1483.0,0.0,136.0,5834.0,3144.0,10.0,0.0,10,SAT,
20,randomPN_14.lp,0.057,212.0,2097.0,0.0,209.0,7790.0,4096.0,10.0,0.0,10,SAT,
20,randomPN_15.lp,0.039,66.0,405.0,0.0,66.0,7523.0,3989.0,10.0,0.0,10,SAT,
20,randomPN_16.lp,0.035,74.0,637.0,0.0,71.0,7558.0,4291.0,10.0,0.0,10,SAT,
20,randomPN_17.lp,0.042,172.0,1326.0,0.0,170.0,7885.0,4162.0,10.0,0.0,10,SAT,
20,randomPN_18.lp,0.076,185.0,1745.0,0.0,182.0,7754.0,4104.0,10.0,0.0,10,SAT,
20,randomPN_19.lp,0.075,133.0,1433.0,0.0,131.0,7071.0,3704.0,10.0,0.0,10,SAT,
20,randomPN_2.lp,0.05,79.0,302.0,0.0,70.0,6038.0,3230.0,10.0,0.0,10,SAT,
20,randomPN_20.lp,0.038,80.0,599.0,0.0,80.0,5572.0,3188.0,10.0,0.0,10,SAT,
20,randomPN_21.lp,0.074,186.0,1607.0,0.0,168.0,7241.0,3829.0,10.0,0.0,10,SAT,
20,randomPN_22.lp,0.055,205.0,1460.0,0.0,204.0,6493.0,3545.0,10.0,0.0,10,SAT,
20,randomPN_23.lp,0.069,142.0,1269.0,0.0,127.0,6666.0,3600.0,10.0,0.0,10,SAT,
20,randomPN_24.lp,0.054,158.0,1071.0,0.0,144.0,6154.0,3657.0,10.0,0.0,10,SAT,
20,randomPN_25.lp,0.041,139.0,1489.0,0.0,138.0,6601.0,3760.0,10.0,0.0,10,SAT,
20,randomPN_26.lp,0.037,131.0,1411.0,0.0,130.0,9007.0,4860.0,10.0,0.0,10,SAT,
20,randomPN_27.lp,0.031,140.0,1255.0,0.0,125.0,5961.0,3346.0,10.0,0.0,10,SAT,
20,randomPN_28.lp,0.068,88.0,813.0,0.0,88.0,6860.0,3867.0,10.0,0.0,10,SAT,
20,randomPN_29.lp,0.056,131.0,1800.0,0.0,130.0,7599.0,3999.0,10.0,0.0,10,SAT,
20,randomPN_3.lp,0.081,194.0,1236.0,1.0,193.0,8691.0,4387.0,10.0,0.0,10,SAT,
20,randomPN_30.lp,0.057,37.0,89.0,0.0,32.0,7963.0,4572.0,10.0,0.0,10,SAT,
20,randomPN_31.lp,0.071,50.0,526.0,0.0,49.0,7368.0,4125.0,10.0,0.0,10,SAT,
20,randomPN_32.lp,0.06,135.0,1136.0,0.0,134.0,5061.0,2834.0,10.0,0.0,10,SAT,
20,randomPN_33.lp,0.09,164.0,1748.0,0.0,158.0,9850.0,5634.0,10.0,0.0,10,SAT,
20,randomPN_34.lp,0.041,67.0,634.0,0.0,66.0,6535.0,3458.0,10.0,0.0,10,SAT,
20,randomPN_35.lp,0.066,232.0,1513.0,0.0,232.0,8545.0,4315.0,10.0,0.0,10,SAT,
20,randomPN_36.lp,0.063,133.0,1343.0,0.0,132.0,6053.0,3242.0,10.0,0.0,10,SAT,
20,randomPN_37.lp,0.066,71.0,921.0,0.0,59.0,6071.0,3569.0,10.0,0.0,10,SAT,
20,randomPN_38.lp,0.036,51.0,335.0,0.0,51.0,5282.0,3110.0,10.0,0.0,10,SAT,
20,randomPN_39.lp,0.033,97.0,396.0,0.0,94.0,5583.0,3332.0,10.0,0.0,10,SAT,
20,randomPN_4.lp,0.042,96.0,1034.0,0.0,95.0,8317.0,4457.0,10.0,0.0,10,SAT,
20,randomPN_40.lp,0.082,111.0,1210.0,0.0,111.0,9245.0,5067.0,10.0,0.0,10,SAT,
20,randomPN_41.lp,0.063,135.0,1107.0,0.0,132.0,8589.0,4820.0,10.0,0.0,10,SAT,
20,randomPN_42.lp,0.076,222.0,2070.0,0.0,213.0,7450.0,4302.0,10.0,0.0,10,SAT,
20,randomPN_43.lp,0.056,145.0,1082.0,0.0,141.0,6586.0,3886.0,10.0,0.0,10,SAT,
20,randomPN_44.lp,0.072,133.0,3085.0,0.0,132.0,6560.0,3461.0,10.0,0.0,10,SAT,
20,randomPN_45.lp,0.053,140.0,1691.0,0.0,130.0,6404.0,3883.0,10.0,0.0,10,SAT,
20,randomPN_46.lp,0.06,69.0,166.0,0.0,41.0,5421.0,2999.0,6.0,0.0,10,SAT,
20,randomPN_47.lp,0.056,82.0,1128.0,0.0,81.0,6978.0,3697.0,10.0,0.0,10,SAT,
20,randomPN_48.lp,0.067,122.0,1401.0,0.0,121.0,6061.0,3263.0,10.0,0.0,10,SAT,
20,randomPN_49.lp,0.062,194.0,1078.0,0.0,171.0,5714.0,3126.0,10.0,0.0,10,SAT,
20,randomPN_5.lp,0.061,48.0,928.0,0.0,47.0,5542.0,3022.0,10.0,0.0,10,SAT,
20,randomPN_6.lp,0.053,129.0,1549.0,0.0,128.0,6044.0,3230.0,10.0,0.0,10,SAT,
20,randomPN_7.lp,0.041,168.0,429.0,0.0,139.0,7707.0,4383.0,10.0,0.0,10,SAT,
20,randomPN_8.lp,0.033,150.0,720.0,0.0,136.0,5951.0,3381.0,10.0,0.0,10,SAT,
20,randomPN_9.lp,0.059,70.0,948.0,0.0,55.0,5063.0,2814.0,10.0,0.0,10,SAT,
