Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
6,randomPN_0.lp,0.11,86.0,579.0,0.0,76.0,26387.0,12559.0,10.0,0.0,10,SAT,
6,randomPN_1.lp,0.103,159.0,1086.0,0.0,156.0,25446.0,11981.0,10.0,0.0,10,SAT,
6,randomPN_10.lp,0.114,76.0,318.0,0.0,76.0,27151.0,12573.0,10.0,0.0,10,SAT,
6,randomPN_11.lp,0.169,135.0,1484.0,0.0,135.0,25648.0,11978.0,10.0,0.0,10,SAT,
6,randomPN_12.lp,0.107,51.0,205.0,0.0,46.0,25263.0,11855.0,10.0,0.0,10,SAT,
6,randomPN_13.lp,0.106,121.0,1267.0,0.0,120.0,24067.0,11149.0,10.0,0.0,10,SAT,
6,randomPN_14.lp,0.11,129.0,1248.0,0.0,122.0,26393.0,12505.0,10.0,0.0,10,SAT,
6,randomPN_15.lp,0.111,140.0,3009.0,0.0,136.0,25263.0,11839.0,10.0,0.0,10,SAT,
6,randomPN_16.lp,0.097,44.0,231.0,0.0,28.0,24819.0,11845.0,3.0,0.0,10,SAT,
6,randomPN_17.lp,0.128,133.0,613.0,0.0,130.0,30578.0,14220.0,10.0,0.0,10,SAT,
6,randomPN_18.lp,0.101,73.0,553.0,0.0,73.0,23829.0,11224.0,10.0,0.0,10,SAT,
6,randomPN_19.lp,0.121,225.0,1985.0,0.0,221.0,31481.0,14929.0,10.0,0.0,10,SAT,
6,randomPN_2.lp,0.107,94.0,729.0,0.0,94.0,24002.0,11371.0,10.0,0.0,10,SAT,
6,randomPN_20.lp,0.1,100.0,1189.0,0.0,97.0,23477.0,11219.0,10.0,0.0,10,SAT,
6,randomPN_21.lp,0.12,62.0,529.0,0.0,61.0,28015.0,13059.0,10.0,0.0,10,SAT,
6,randomPN_22.lp,0.092,27.0,100.0,0.0,27.0,20448.0,9936.0,10.0,0.0,10,SAT,
6,randomPN_23.lp,0.121,149.0,979.0,0.0,149.0,29198.0,13418.0,10.0,0.0,10,SAT,
6,randomPN_24.lp,0.105,75.0,422.0,0.0,72.0,25087.0,11789.0,10.0,0.0,10,SAT,
6,randomPN_25.lp,0.109,37.0,165.0,0.0,37.0,26398.0,12410.0,10.0,0.0,10,SAT,
6,randomPN_26.lp,0.101,61.0,324.0,0.0,59.0,25349.0,11642.0,6.0,0.0,10,SAT,
6,randomPN_27.lp,0.094,132.0,517.0,0.0,129.0,21081.0,10041.0,10.0,0.0,10,SAT,
6,randomPN_28.lp,0.084,22.0,135.0,0.0,2.0,21256.0,10337.0,2.0,0.0,10,SAT,
6,randomPN_29.lp,0.11,230.0,1772.0,1.0,228.0,25171.0,11688.0,10.0,0.0,10,SAT,
