Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
4,randomPN_0.lp,29.439,1025.0,11620.0,3.0,1013.0,6261412.0,120946.0,10.0,0.0,10,SAT,
4,randomPN_1.lp,26.933,806.0,3640.0,0.0,803.0,5848805.0,123540.0,10.0,0.0,10,SAT,
4,randomPN_10.lp,17.792,451.0,2531.0,0.0,451.0,4190767.0,97195.0,10.0,0.0,10,SAT,
4,randomPN_11.lp,23.638,708.0,7642.0,2.0,707.0,5330775.0,121450.0,10.0,0.0,10,SAT,
4,randomPN_12.lp,23.929,949.0,7275.0,3.0,944.0,5239194.0,110453.0,10.0,0.0,10,SAT,
4,randomPN_13.lp,43.948,461.0,4209.0,0.0,455.0,8314647.0,183062.0,10.0,0.0,10,SAT,
4,randomPN_14.lp,18.673,720.0,9324.0,1.0,716.0,4272504.0,102800.0,10.0,0.0,10,SAT,
4,randomPN_15.lp,28.294,935.0,6693.0,3.0,931.0,6179566.0,131344.0,10.0,0.0,10,SAT,
4,randomPN_16.lp,29.125,668.0,4072.0,2.0,661.0,6828347.0,123328.0,10.0,0.0,10,SAT,
4,randomPN_17.lp,32.249,1200.0,6841.0,3.0,1198.0,6745113.0,143723.0,10.0,0.0,10,SAT,
4,randomPN_18.lp,19.485,952.0,8858.0,3.0,950.0,4399715.0,111224.0,10.0,0.0,10,SAT,
4,randomPN_19.lp,41.172,863.0,7220.0,3.0,861.0,8337964.0,154400.0,10.0,0.0,10,SAT,
4,randomPN_2.lp,26.544,529.0,3035.0,0.0,515.0,6045096.0,116592.0,10.0,0.0,10,SAT,
4,randomPN_20.lp,37.248,968.0,8194.0,2.0,960.0,7353145.0,151781.0,10.0,0.0,10,SAT,
4,randomPN_21.lp,8.935,877.0,6376.0,4.0,877.0,2400695.0,83504.0,10.0,0.0,10,SAT,
4,randomPN_22.lp,33.957,916.0,6790.0,3.0,914.0,7117091.0,133750.0,10.0,0.0,10,SAT,
4,randomPN_23.lp,31.364,739.0,5121.0,1.0,731.0,6938176.0,137460.0,10.0,0.0,10,SAT,
4,randomPN_24.lp,26.466,1042.0,6423.0,2.0,1039.0,5557680.0,141399.0,10.0,0.0,10,SAT,
4,randomPN_25.lp,21.224,463.0,3306.0,0.0,460.0,5066581.0,105492.0,10.0,0.0,10,SAT,
4,randomPN_26.lp,20.197,550.0,2211.0,2.0,546.0,4655493.0,108917.0,10.0,0.0,10,SAT,
4,randomPN_27.lp,23.644,600.0,7177.0,2.0,593.0,5406246.0,129647.0,10.0,0.0,10,SAT,
4,randomPN_28.lp,32.44,1085.0,8760.0,3.0,1079.0,7258452.0,133936.0,10.0,0.0,10,SAT,
4,randomPN_29.lp,38.077,708.0,4978.0,2.0,708.0,7701868.0,149723.0,10.0,0.0,10,SAT,
4,randomPN_3.lp,44.796,1435.0,10821.0,4.0,1435.0,8974852.0,148589.0,10.0,0.0,10,SAT,
4,randomPN_30.lp,51.845,943.0,4848.0,3.0,942.0,9345504.0,171903.0,10.0,0.0,10,SAT,
4,randomPN_31.lp,33.244,1251.0,8175.0,4.0,1237.0,6593572.0,155987.0,10.0,0.0,10,SAT,
4,randomPN_32.lp,35.326,776.0,5508.0,2.0,773.0,7375596.0,143236.0,10.0,0.0,10,SAT,
4,randomPN_33.lp,29.076,642.0,3233.0,0.0,632.0,6416568.0,116428.0,10.0,0.0,10,SAT,
4,randomPN_34.lp,35.507,625.0,3577.0,2.0,612.0,7052316.0,156618.0,10.0,0.0,10,SAT,
4,randomPN_35.lp,29.122,576.0,3513.0,2.0,569.0,6505332.0,127777.0,10.0,0.0,10,SAT,
4,randomPN_36.lp,22.779,1618.0,9433.0,4.0,1615.0,5049970.0,117906.0,10.0,0.0,10,SAT,
4,randomPN_37.lp,27.219,951.0,10694.0,2.0,948.0,5735967.0,126463.0,10.0,0.0,10,SAT,
4,randomPN_38.lp,24.867,891.0,6432.0,2.0,887.0,5525499.0,125960.0,10.0,0.0,10,SAT,
4,randomPN_39.lp,19.745,991.0,9373.0,4.0,990.0,4543636.0,106770.0,10.0,0.0,10,SAT,
4,randomPN_4.lp,49.575,1852.0,11301.0,8.0,1851.0,9583429.0,149985.0,10.0,0.0,10,SAT,
4,randomPN_40.lp,37.463,391.0,1867.0,0.0,390.0,7706305.0,141583.0,10.0,0.0,10,SAT,
4,randomPN_41.lp,26.207,2464.0,14507.0,12.0,2463.0,5150997.0,143010.0,10.0,0.0,10,SAT,
4,randomPN_42.lp,22.713,291.0,1426.0,0.0,288.0,5495447.0,98815.0,10.0,0.0,10,SAT,
4,randomPN_43.lp,46.749,946.0,6650.0,4.0,946.0,9677340.0,124522.0,10.0,0.0,10,SAT,
4,randomPN_44.lp,36.207,688.0,9789.0,0.0,681.0,8273805.0,122421.0,10.0,0.0,10,SAT,
4,randomPN_45.lp,38.693,857.0,8528.0,2.0,855.0,7641818.0,142623.0,10.0,0.0,10,SAT,
4,randomPN_46.lp,38.781,458.0,3189.0,0.0,454.0,7608799.0,143451.0,10.0,0.0,10,SAT,
4,randomPN_47.lp,41.164,600.0,7558.0,2.0,592.0,8569870.0,147157.0,10.0,0.0,10,SAT,
4,randomPN_48.lp,31.149,940.0,5689.0,2.0,921.0,6472264.0,127445.0,10.0,0.0,10,SAT,
4,randomPN_49.lp,36.2,544.0,3658.0,0.0,535.0,7362621.0,160443.0,10.0,0.0,10,SAT,
4,randomPN_5.lp,35.273,1227.0,11591.0,3.0,1224.0,6713422.0,157981.0,10.0,0.0,10,SAT,
4,randomPN_6.lp,28.795,943.0,8774.0,3.0,941.0,5973675.0,134783.0,10.0,0.0,10,SAT,
4,randomPN_7.lp,27.525,503.0,2503.0,1.0,501.0,5669995.0,136963.0,10.0,0.0,10,SAT,
4,randomPN_8.lp,58.369,834.0,6704.0,1.0,828.0,10968541.0,167088.0,10.0,0.0,10,SAT,
4,randomPN_9.lp,47.246,1016.0,7385.0,2.0,1010.0,9018546.0,132161.0,10.0,0.0,10,SAT,
