Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
10,randomPN_0.lp,1.918,502.0,3009.0,0.0,497.0,609687.0,35357.0,10.0,0.0,10,SAT,
10,randomPN_1.lp,1.145,501.0,2852.0,1.0,493.0,429862.0,25283.0,10.0,0.0,10,SAT,
10,randomPN_10.lp,2.253,532.0,3451.0,0.0,514.0,716431.0,39729.0,10.0,0.0,10,SAT,
10,randomPN_11.lp,1.463,0.0,0.0,0.0,0.0,548658.0,33603.0,1.0,0.0,10,SAT,
10,randomPN_12.lp,1.128,377.0,4246.0,0.0,373.0,382182.0,25568.0,10.0,0.0,10,SAT,
10,randomPN_13.lp,1.069,0.0,0.0,0.0,0.0,423356.0,26310.0,1.0,0.0,10,SAT,
10,randomPN_14.lp,1.993,1038.0,5654.0,5.0,1036.0,624169.0,37864.0,10.0,0.0,10,SAT,
10,randomPN_15.lp,2.365,636.0,3015.0,2.0,634.0,732929.0,39505.0,10.0,0.0,10,SAT,
10,randomPN_16.lp,1.448,414.0,2388.0,0.0,407.0,502884.0,31395.0,10.0,0.0,10,SAT,
10,randomPN_17.lp,1.074,586.0,5733.0,1.0,584.0,353433.0,25984.0,10.0,0.0,10,SAT,
10,randomPN_18.lp,1.15,176.0,1320.0,0.0,174.0,409145.0,25282.0,10.0,0.0,10,SAT,
10,randomPN_19.lp,1.586,608.0,5636.0,2.0,603.0,523016.0,31748.0,10.0,0.0,10,SAT,
10,randomPN_2.lp,2.146,467.0,2478.0,1.0,467.0,677453.0,39599.0,10.0,0.0,10,SAT,
10,randomPN_20.lp,0.992,464.0,3915.0,1.0,459.0,314655.0,24234.0,10.0,0.0,10,SAT,
10,randomPN_21.lp,1.919,510.0,2879.0,1.0,499.0,638961.0,35413.0,10.0,0.0,10,SAT,
10,randomPN_22.lp,2.111,93.0,398.0,0.0,92.0,729754.0,34964.0,10.0,0.0,10,SAT,
10,randomPN_23.lp,1.299,727.0,4435.0,2.0,727.0,419160.0,27482.0,10.0,0.0,10,SAT,
10,randomPN_24.lp,0.901,283.0,1350.0,0.0,279.0,305844.0,22508.0,10.0,0.0,10,SAT,
10,randomPN_25.lp,1.402,331.0,1931.0,0.0,329.0,486556.0,28217.0,10.0,0.0,10,SAT,
10,randomPN_26.lp,1.509,521.0,3985.0,1.0,517.0,510764.0,29581.0,10.0,0.0,10,SAT,
10,randomPN_27.lp,2.076,316.0,1801.0,0.0,316.0,727052.0,36147.0,10.0,0.0,10,SAT,
10,randomPN_28.lp,1.298,314.0,1144.0,0.0,311.0,424926.0,28584.0,10.0,0.0,10,SAT,
10,randomPN_29.lp,1.582,405.0,1651.0,0.0,387.0,520662.0,31613.0,10.0,0.0,10,SAT,
10,randomPN_3.lp,1.974,299.0,1682.0,0.0,298.0,672324.0,35274.0,10.0,0.0,10,SAT,
