Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
8,randomPN_0.lp,5.997,555.0,3786.0,3.0,549.0,3923723.0,1885029.0,10.0,0.0,10,SAT,
8,randomPN_1.lp,4.148,1093.0,13831.0,5.0,1090.0,2622298.0,1245802.0,10.0,0.0,10,SAT,
8,randomPN_10.lp,5.438,36.0,145.0,0.0,36.0,3494441.0,1682406.0,1.0,0.0,10,SAT,
8,randomPN_11.lp,7.142,933.0,4367.0,3.0,918.0,4551125.0,2185404.0,10.0,0.0,10,SAT,
8,randomPN_12.lp,5.511,1040.0,7534.0,3.0,1030.0,3514525.0,1682318.0,10.0,0.0,10,SAT,
8,randomPN_13.lp,5.876,946.0,3932.0,4.0,938.0,3890480.0,1869156.0,10.0,0.0,10,SAT,
8,randomPN_14.lp,3.951,766.0,6529.0,3.0,765.0,2534098.0,1197314.0,10.0,0.0,10,SAT,
8,randomPN_15.lp,6.225,775.0,4770.0,4.0,774.0,4100554.0,1967470.0,10.0,0.0,10,SAT,
8,randomPN_16.lp,4.975,657.0,5405.0,2.0,657.0,3138550.0,1494410.0,10.0,0.0,10,SAT,
8,randomPN_17.lp,6.066,938.0,5850.0,4.0,931.0,3865308.0,1846781.0,10.0,0.0,10,SAT,
8,randomPN_18.lp,7.184,1030.0,9492.0,5.0,1024.0,4748553.0,2274978.0,10.0,0.0,10,SAT,
8,randomPN_19.lp,6.627,1361.0,11021.0,4.0,1348.0,4319057.0,2064610.0,10.0,0.0,10,SAT,
8,randomPN_2.lp,4.976,690.0,5612.0,2.0,689.0,3242810.0,1546362.0,10.0,0.0,10,SAT,
8,randomPN_20.lp,5.393,1159.0,11669.0,5.0,1154.0,3418769.0,1631054.0,10.0,0.0,10,SAT,
8,randomPN_21.lp,6.976,684.0,6305.0,2.0,667.0,4631441.0,2227785.0,10.0,0.0,10,SAT,
8,randomPN_22.lp,5.135,727.0,6987.0,2.0,724.0,3202894.0,1527470.0,10.0,0.0,10,SAT,
8,randomPN_23.lp,4.666,402.0,1897.0,1.0,399.0,2712003.0,1303718.0,10.0,0.0,10,SAT,
8,randomPN_24.lp,5.376,860.0,7188.0,3.0,856.0,3472005.0,1643489.0,10.0,0.0,10,SAT,
8,randomPN_25.lp,6.378,634.0,7855.0,2.0,626.0,4152884.0,1989100.0,10.0,0.0,10,SAT,
8,randomPN_26.lp,6.853,738.0,4372.0,3.0,733.0,4541316.0,2159102.0,10.0,0.0,10,SAT,
8,randomPN_27.lp,5.851,37.0,253.0,0.0,37.0,3798928.0,1822201.0,1.0,0.0,10,SAT,
8,randomPN_28.lp,4.797,794.0,6302.0,3.0,792.0,2910049.0,1389192.0,10.0,0.0,10,SAT,
8,randomPN_29.lp,7.07,508.0,2524.0,0.0,502.0,4334130.0,2079974.0,10.0,0.0,10,SAT,
8,randomPN_3.lp,5.257,553.0,4146.0,2.0,548.0,3413360.0,1644680.0,10.0,0.0,10,SAT,
8,randomPN_30.lp,5.564,806.0,7767.0,2.0,789.0,3608840.0,1720585.0,10.0,0.0,10,SAT,
8,randomPN_31.lp,4.66,936.0,10566.0,3.0,929.0,2930358.0,1393153.0,10.0,0.0,10,SAT,
8,randomPN_32.lp,5.767,989.0,7114.0,5.0,988.0,3741121.0,1788794.0,10.0,0.0,10,SAT,
8,randomPN_33.lp,5.495,1002.0,6744.0,4.0,997.0,3363422.0,1605540.0,10.0,0.0,10,SAT,
8,randomPN_34.lp,5.444,1192.0,8401.0,5.0,1179.0,3475211.0,1663977.0,10.0,0.0,10,SAT,
8,randomPN_35.lp,9.242,125.0,740.0,0.0,125.0,6047330.0,2910014.0,1.0,0.0,10,SAT,
8,randomPN_36.lp,5.327,2303.0,15349.0,12.0,2303.0,3327837.0,1576195.0,10.0,0.0,10,SAT,
8,randomPN_37.lp,5.805,585.0,2866.0,1.0,580.0,3731799.0,1793488.0,10.0,0.0,10,SAT,
8,randomPN_38.lp,6.5,744.0,3534.0,3.0,739.0,4272844.0,2056625.0,10.0,0.0,10,SAT,
8,randomPN_39.lp,5.264,755.0,6744.0,3.0,746.0,3401550.0,1622897.0,10.0,0.0,10,SAT,
8,randomPN_4.lp,5.217,603.0,4605.0,3.0,599.0,3356754.0,1617749.0,10.0,0.0,10,SAT,
8,randomPN_40.lp,6.752,789.0,8097.0,3.0,788.0,4218546.0,2022890.0,10.0,0.0,10,SAT,
8,randomPN_41.lp,5.506,496.0,3796.0,3.0,492.0,3559079.0,1699604.0,10.0,0.0,10,SAT,
8,randomPN_42.lp,5.648,583.0,3773.0,2.0,582.0,3709410.0,1782016.0,10.0,0.0,10,SAT,
8,randomPN_43.lp,6.961,550.0,2109.0,0.0,537.0,4568242.0,2189247.0,10.0,0.0,10,SAT,
8,randomPN_44.lp,5.811,646.0,3451.0,1.0,644.0,3719445.0,1791607.0,10.0,0.0,10,SAT,
8,randomPN_45.lp,6.44,1143.0,9437.0,4.0,1142.0,3921056.0,1880976.0,10.0,0.0,10,SAT,
8,randomPN_46.lp,4.606,554.0,3442.0,1.0,549.0,2963639.0,1420792.0,10.0,0.0,10,SAT,
8,randomPN_47.lp,6.927,986.0,6654.0,5.0,984.0,4581831.0,2198774.0,10.0,0.0,10,SAT,
8,randomPN_48.lp,5.694,80.0,267.0,0.0,80.0,3697141.0,1773426.0,1.0,0.0,10,SAT,
8,randomPN_49.lp,8.0,889.0,7367.0,3.0,882.0,5330585.0,2555534.0,10.0,0.0,10,SAT,
8,randomPN_5.lp,5.101,1514.0,17934.0,7.0,1511.0,3122452.0,1472980.0,10.0,0.0,10,SAT,
8,randomPN_6.lp,6.832,661.0,5917.0,1.0,651.0,4562122.0,2184808.0,10.0,0.0,10,SAT,
8,randomPN_7.lp,5.344,813.0,4395.0,3.0,808.0,3457618.0,1655926.0,10.0,0.0,10,SAT,
8,randomPN_8.lp,6.801,719.0,4298.0,2.0,718.0,4604513.0,2207848.0,10.0,0.0,10,SAT,
8,randomPN_9.lp,7.471,865.0,3170.0,4.0,849.0,4933019.0,2370615.0,10.0,0.0,10,SAT,
