Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
8,randomPN_0.lp,0.17,124.0,371.0,0.0,102.0,49237.0,23587.0,10.0,0.0,10,SAT,
8,randomPN_1.lp,0.149,0.0,0.0,0.0,0.0,46720.0,22369.0,1.0,0.0,10,SAT,
8,randomPN_10.lp,0.219,83.0,627.0,0.0,65.0,59266.0,27989.0,10.0,0.0,10,SAT,
8,randomPN_11.lp,0.203,104.0,726.0,0.0,98.0,54769.0,25624.0,10.0,0.0,10,SAT,
8,randomPN_12.lp,0.166,59.0,215.0,0.0,58.0,47934.0,23098.0,10.0,0.0,10,SAT,
8,randomPN_13.lp,0.198,28.0,163.0,0.0,28.0,56232.0,26505.0,10.0,0.0,10,SAT,
8,randomPN_14.lp,0.206,106.0,361.0,0.0,79.0,57201.0,27188.0,8.0,0.0,10,SAT,
8,randomPN_15.lp,0.188,84.0,390.0,0.0,81.0,51599.0,24570.0,10.0,0.0,10,SAT,
8,randomPN_16.lp,0.198,168.0,1068.0,0.0,159.0,54132.0,25795.0,10.0,0.0,10,SAT,
8,randomPN_17.lp,0.207,135.0,1263.0,0.0,135.0,56125.0,26592.0,10.0,0.0,10,SAT,
8,randomPN_18.lp,0.147,66.0,921.0,0.0,62.0,43169.0,21104.0,10.0,0.0,10,SAT,
8,randomPN_19.lp,0.166,114.0,1454.0,0.0,114.0,47569.0,22869.0,10.0,0.0,10,SAT,
8,randomPN_2.lp,0.173,29.0,187.0,0.0,10.0,51889.0,24954.0,2.0,0.0,10,SAT,
8,randomPN_20.lp,0.189,100.0,243.0,0.0,85.0,55240.0,26436.0,10.0,0.0,10,SAT,
8,randomPN_21.lp,0.217,91.0,452.0,0.0,91.0,59557.0,28396.0,10.0,0.0,10,SAT,
8,randomPN_22.lp,0.17,38.0,128.0,0.0,38.0,50514.0,24422.0,10.0,0.0,10,SAT,
8,randomPN_23.lp,0.186,106.0,311.0,0.0,80.0,52689.0,25122.0,6.0,0.0,10,SAT,
8,randomPN_24.lp,0.205,60.0,220.0,0.0,48.0,58070.0,27419.0,4.0,0.0,10,SAT,
8,randomPN_25.lp,0.188,116.0,789.0,0.0,114.0,52248.0,24940.0,10.0,0.0,10,SAT,
8,randomPN_26.lp,0.193,127.0,1323.0,0.0,126.0,52277.0,25105.0,10.0,0.0,10,SAT,
8,randomPN_27.lp,0.179,0.0,0.0,0.0,0.0,54963.0,26554.0,1.0,0.0,10,SAT,
8,randomPN_28.lp,0.21,0.0,0.0,0.0,0.0,58807.0,27600.0,1.0,0.0,10,SAT,
8,randomPN_29.lp,0.155,27.0,182.0,0.0,8.0,48000.0,23246.0,2.0,0.0,10,SAT,
8,randomPN_3.lp,0.172,6.0,64.0,0.0,6.0,52000.0,24615.0,2.0,0.0,10,SAT,
8,randomPN_30.lp,0.184,149.0,975.0,0.0,149.0,50754.0,24235.0,10.0,0.0,10,SAT,
8,randomPN_31.lp,0.14,29.0,157.0,0.0,10.0,43447.0,21060.0,2.0,0.0,10,SAT,
8,randomPN_32.lp,0.162,0.0,0.0,0.0,0.0,50238.0,24082.0,1.0,0.0,10,SAT,
8,randomPN_33.lp,0.154,0.0,0.0,0.0,0.0,47964.0,23015.0,1.0,0.0,10,SAT,
8,randomPN_34.lp,0.155,0.0,0.0,0.0,0.0,48327.0,23323.0,1.0,0.0,10,SAT,
8,randomPN_35.lp,0.177,121.0,675.0,0.0,120.0,49662.0,23681.0,10.0,0.0,10,SAT,
8,randomPN_36.lp,0.197,69.0,903.0,0.0,69.0,54599.0,25818.0,10.0,0.0,10,SAT,
8,randomPN_37.lp,0.156,28.0,167.0,0.0,9.0,47143.0,22742.0,2.0,0.0,10,SAT,
8,randomPN_38.lp,0.209,71.0,552.0,0.0,71.0,55963.0,26270.0,10.0,0.0,10,SAT,
8,randomPN_39.lp,0.18,0.0,0.0,0.0,0.0,53549.0,25429.0,1.0,0.0,10,SAT,
8,randomPN_4.lp,0.195,102.0,795.0,0.0,94.0,52750.0,25018.0,10.0,0.0,10,SAT,
8,randomPN_40.lp,0.194,89.0,563.0,0.0,89.0,51832.0,24451.0,10.0,0.0,10,SAT,
8,randomPN_41.lp,0.215,121.0,494.0,0.0,120.0,58892.0,28143.0,10.0,0.0,10,SAT,
8,randomPN_42.lp,0.19,243.0,1028.0,0.0,243.0,52788.0,25103.0,10.0,0.0,10,SAT,
8,randomPN_43.lp,0.155,51.0,108.0,0.0,50.0,44608.0,21287.0,10.0,0.0,10,SAT,
8,randomPN_44.lp,0.187,118.0,627.0,0.0,112.0,53090.0,25262.0,10.0,0.0,10,SAT,
8,randomPN_45.lp,0.235,139.0,945.0,0.0,139.0,61538.0,28671.0,10.0,0.0,10,SAT,
8,randomPN_46.lp,0.153,29.0,186.0,0.0,10.0,46057.0,22213.0,2.0,0.0,10,SAT,
8,randomPN_47.lp,0.195,89.0,1125.0,0.0,73.0,51015.0,24030.0,8.0,0.0,10,SAT,
8,randomPN_48.lp,0.174,83.0,505.0,0.0,62.0,51138.0,24501.0,6.0,0.0,10,SAT,
8,randomPN_49.lp,0.191,91.0,1222.0,0.0,77.0,52601.0,25029.0,10.0,0.0,10,SAT,
8,randomPN_5.lp,0.176,104.0,672.0,0.0,104.0,51384.0,24680.0,10.0,0.0,10,SAT,
8,randomPN_6.lp,0.151,0.0,0.0,0.0,0.0,46619.0,22529.0,1.0,0.0,10,SAT,
8,randomPN_7.lp,0.17,0.0,0.0,0.0,0.0,52807.0,25474.0,1.0,0.0,10,SAT,
8,randomPN_8.lp,0.196,99.0,292.0,0.0,79.0,54848.0,26033.0,6.0,0.0,10,SAT,
8,randomPN_9.lp,0.235,144.0,1196.0,0.0,140.0,61929.0,28784.0,10.0,0.0,10,SAT,
