Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
24,randomPN_0.lp,0.18,196.0,1785.0,0.0,191.0,51923.0,25435.0,10.0,0.0,10,SAT,
24,randomPN_1.lp,0.213,177.0,2789.0,0.0,177.0,59905.0,29357.0,10.0,0.0,10,SAT,
24,randomPN_10.lp,0.161,134.0,1368.0,0.0,134.0,45954.0,22918.0,10.0,0.0,10,SAT,
24,randomPN_11.lp,0.194,367.0,3237.0,0.0,367.0,52579.0,25497.0,10.0,0.0,10,SAT,
24,randomPN_12.lp,0.188,152.0,1253.0,0.0,138.0,52878.0,26214.0,10.0,0.0,10,SAT,
24,randomPN_13.lp,0.207,147.0,1827.0,0.0,147.0,57602.0,28090.0,10.0,0.0,10,SAT,
24,randomPN_14.lp,0.175,443.0,1881.0,1.0,440.0,50310.0,24343.0,10.0,0.0,10,SAT,
24,randomPN_15.lp,0.149,85.0,420.0,0.0,71.0,45669.0,22731.0,10.0,0.0,10,SAT,
24,randomPN_16.lp,0.224,156.0,1595.0,0.0,154.0,59799.0,28728.0,10.0,0.0,10,SAT,
24,randomPN_17.lp,0.201,357.0,2227.0,0.0,353.0,53957.0,25984.0,10.0,0.0,10,SAT,
24,randomPN_18.lp,0.192,160.0,1216.0,0.0,159.0,54109.0,26575.0,10.0,0.0,10,SAT,
24,randomPN_19.lp,0.19,182.0,1424.0,0.0,182.0,52085.0,25303.0,10.0,0.0,10,SAT,
24,randomPN_2.lp,0.18,138.0,1307.0,0.0,136.0,51080.0,24955.0,10.0,0.0,10,SAT,
24,randomPN_20.lp,0.18,148.0,995.0,0.0,146.0,51726.0,25229.0,10.0,0.0,10,SAT,
24,randomPN_21.lp,0.196,158.0,2059.0,0.0,147.0,54230.0,26332.0,10.0,0.0,10,SAT,
24,randomPN_22.lp,0.182,158.0,821.0,0.0,158.0,52111.0,25767.0,10.0,0.0,10,SAT,
24,randomPN_23.lp,0.227,286.0,1970.0,0.0,281.0,59742.0,28663.0,10.0,0.0,10,SAT,
24,randomPN_24.lp,0.218,363.0,4033.0,1.0,361.0,57123.0,27324.0,10.0,0.0,10,SAT,
24,randomPN_25.lp,0.212,140.0,1714.0,0.0,140.0,54461.0,26463.0,10.0,0.0,10,SAT,
24,randomPN_26.lp,0.22,276.0,2109.0,0.0,275.0,56169.0,27110.0,10.0,0.0,10,SAT,
24,randomPN_27.lp,0.204,159.0,2321.0,0.0,159.0,53448.0,25752.0,10.0,0.0,10,SAT,
24,randomPN_28.lp,0.245,394.0,1992.0,1.0,394.0,60836.0,29191.0,10.0,0.0,10,SAT,
24,randomPN_29.lp,0.188,256.0,2952.0,0.0,256.0,49790.0,24257.0,10.0,0.0,10,SAT,
24,randomPN_3.lp,0.201,184.0,839.0,0.0,183.0,53753.0,25798.0,10.0,0.0,10,SAT,
24,randomPN_30.lp,0.148,115.0,1747.0,0.0,114.0,42050.0,20370.0,10.0,0.0,10,SAT,
24,randomPN_31.lp,0.159,191.0,1113.0,0.0,189.0,46636.0,22653.0,10.0,0.0,10,SAT,
24,randomPN_32.lp,0.175,207.0,1167.0,0.0,205.0,47688.0,23510.0,10.0,0.0,10,SAT,
24,randomPN_33.lp,0.189,89.0,671.0,0.0,78.0,50766.0,24953.0,10.0,0.0,10,SAT,
24,randomPN_34.lp,0.206,182.0,1408.0,0.0,180.0,53004.0,26229.0,10.0,0.0,10,SAT,
24,randomPN_35.lp,0.181,242.0,2780.0,0.0,242.0,51029.0,24888.0,10.0,0.0,10,SAT,
24,randomPN_36.lp,0.18,170.0,1236.0,0.0,166.0,50091.0,24531.0,10.0,0.0,10,SAT,
24,randomPN_37.lp,0.18,38.0,70.0,0.0,38.0,49419.0,23994.0,10.0,0.0,10,SAT,
24,randomPN_38.lp,0.229,149.0,1489.0,0.0,149.0,58561.0,28464.0,10.0,0.0,10,SAT,
24,randomPN_39.lp,0.205,167.0,1191.0,0.0,166.0,55212.0,26848.0,10.0,0.0,10,SAT,
24,randomPN_4.lp,0.233,268.0,2433.0,0.0,268.0,61057.0,29469.0,10.0,0.0,10,SAT,
24,randomPN_40.lp,0.218,490.0,1884.0,0.0,475.0,58956.0,28834.0,10.0,0.0,10,SAT,
24,randomPN_41.lp,0.194,158.0,1354.0,0.0,157.0,52514.0,25574.0,10.0,0.0,10,SAT,
24,randomPN_42.lp,0.166,101.0,261.0,0.0,80.0,48444.0,23513.0,6.0,0.0,10,SAT,
24,randomPN_43.lp,0.18,148.0,1724.0,0.0,148.0,50271.0,24880.0,10.0,0.0,10,SAT,
24,randomPN_44.lp,0.197,209.0,1797.0,0.0,202.0,53829.0,26185.0,10.0,0.0,10,SAT,
24,randomPN_45.lp,0.196,467.0,3746.0,0.0,466.0,52349.0,25412.0,10.0,0.0,10,SAT,
24,randomPN_46.lp,0.198,118.0,1092.0,0.0,118.0,54384.0,26170.0,10.0,0.0,10,SAT,
24,randomPN_47.lp,0.198,1683.0,5244.0,8.0,1683.0,52081.0,25265.0,10.0,0.0,10,SAT,
24,randomPN_48.lp,0.202,130.0,480.0,0.0,129.0,57688.0,28194.0,10.0,0.0,10,SAT,
24,randomPN_49.lp,0.171,131.0,1040.0,0.0,131.0,49124.0,23768.0,10.0,0.0,10,SAT,
24,randomPN_5.lp,0.187,190.0,1609.0,0.0,186.0,52212.0,25455.0,10.0,0.0,10,SAT,
24,randomPN_6.lp,0.181,135.0,1189.0,0.0,134.0,51451.0,25392.0,10.0,0.0,10,SAT,
24,randomPN_7.lp,0.208,158.0,1449.0,0.0,158.0,56504.0,27286.0,10.0,0.0,10,SAT,
24,randomPN_8.lp,0.176,286.0,2095.0,0.0,281.0,48852.0,23744.0,10.0,0.0,10,SAT,
24,randomPN_9.lp,0.142,0.0,0.0,0.0,0.0,46524.0,23222.0,1.0,0.0,10,SAT,
