Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
6,randomPN_0.lp,39.248,949.0,8692.0,3.0,938.0,8741413.0,167130.0,10.0,0.0,10,SAT,
6,randomPN_1.lp,30.433,649.0,7545.0,1.0,649.0,7379654.0,140715.0,10.0,0.0,10,SAT,
6,randomPN_10.lp,52.209,1306.0,10510.0,5.0,1292.0,10509494.0,230083.0,10.0,0.0,10,SAT,
6,randomPN_11.lp,44.544,612.0,6652.0,0.0,606.0,9689552.0,177658.0,10.0,0.0,10,SAT,
6,randomPN_12.lp,38.349,620.0,5018.0,0.0,614.0,8398513.0,172907.0,10.0,0.0,10,SAT,
6,randomPN_13.lp,79.039,372.0,1835.0,1.0,371.0,15285502.0,184745.0,10.0,0.0,10,SAT,
6,randomPN_14.lp,33.783,641.0,4558.0,0.0,618.0,7796360.0,153327.0,10.0,0.0,10,SAT,
6,randomPN_15.lp,49.28,380.0,1841.0,0.0,380.0,10453956.0,197491.0,10.0,0.0,10,SAT,
6,randomPN_16.lp,35.495,807.0,5533.0,3.0,806.0,8806095.0,154138.0,10.0,0.0,10,SAT,
6,randomPN_17.lp,49.182,976.0,8894.0,3.0,969.0,10191939.0,202438.0,10.0,0.0,10,SAT,
6,randomPN_18.lp,22.747,1143.0,7096.0,1.0,1126.0,6124507.0,133527.0,10.0,0.0,10,SAT,
6,randomPN_19.lp,55.629,257.0,712.0,0.0,250.0,11519918.0,163671.0,10.0,0.0,10,SAT,
6,randomPN_2.lp,41.713,515.0,2604.0,0.0,506.0,9156807.0,138942.0,10.0,0.0,10,SAT,
6,randomPN_20.lp,35.895,1539.0,15049.0,7.0,1534.0,7646079.0,161839.0,10.0,0.0,10,SAT,
6,randomPN_21.lp,63.683,950.0,7798.0,3.0,949.0,12595793.0,220937.0,10.0,0.0,10,SAT,
6,randomPN_22.lp,64.935,882.0,8682.0,1.0,882.0,12636300.0,231586.0,10.0,0.0,10,SAT,
6,randomPN_23.lp,40.178,792.0,4967.0,1.0,787.0,9229426.0,171692.0,10.0,0.0,10,SAT,
6,randomPN_24.lp,59.704,798.0,7715.0,3.0,798.0,12074438.0,197138.0,10.0,0.0,10,SAT,
6,randomPN_25.lp,39.086,966.0,7882.0,2.0,962.0,8660304.0,163638.0,10.0,0.0,10,SAT,
6,randomPN_26.lp,43.547,976.0,5995.0,1.0,973.0,9257762.0,201139.0,10.0,0.0,10,SAT,
6,randomPN_27.lp,46.354,923.0,5842.0,2.0,916.0,10864715.0,184336.0,10.0,0.0,10,SAT,
6,randomPN_28.lp,51.355,1365.0,8978.0,4.0,1352.0,10498524.0,201898.0,10.0,0.0,10,SAT,
6,randomPN_29.lp,67.785,1116.0,5576.0,2.0,1116.0,13656506.0,224954.0,10.0,0.0,10,SAT,
6,randomPN_3.lp,79.755,779.0,6614.0,1.0,775.0,15230261.0,223788.0,10.0,0.0,10,SAT,
6,randomPN_30.lp,72.732,1090.0,5582.0,3.0,1063.0,13906102.0,217551.0,10.0,0.0,10,SAT,
6,randomPN_31.lp,34.706,395.0,1871.0,0.0,395.0,10053005.0,166849.0,10.0,0.0,10,SAT,
6,randomPN_32.lp,52.112,1739.0,9386.0,6.0,1736.0,10624930.0,205241.0,10.0,0.0,10,SAT,
6,randomPN_33.lp,43.431,918.0,7645.0,3.0,907.0,9651999.0,146121.0,10.0,0.0,10,SAT,
6,randomPN_34.lp,82.69,856.0,5973.0,2.0,854.0,14884114.0,216447.0,10.0,0.0,10,SAT,
6,randomPN_35.lp,36.412,1653.0,9044.0,5.0,1651.0,8378750.0,147653.0,10.0,0.0,10,SAT,
6,randomPN_36.lp,15.893,0.0,0.0,0.0,0.0,8242175.0,161047.0,1.0,0.0,10,SAT,
6,randomPN_37.lp,40.761,647.0,5008.0,2.0,637.0,9301715.0,155284.0,10.0,0.0,10,SAT,
6,randomPN_38.lp,63.49,1186.0,7024.0,3.0,1186.0,12244719.0,224161.0,10.0,0.0,10,SAT,
6,randomPN_39.lp,52.272,300.0,1367.0,0.0,300.0,11026851.0,208691.0,10.0,0.0,10,SAT,
6,randomPN_4.lp,27.259,510.0,2170.0,0.0,505.0,7000065.0,120481.0,10.0,0.0,10,SAT,
6,randomPN_40.lp,48.647,1484.0,10686.0,6.0,1484.0,10165797.0,196906.0,10.0,0.0,10,SAT,
6,randomPN_41.lp,64.247,1049.0,7010.0,4.0,1044.0,13077771.0,203141.0,10.0,0.0,10,SAT,
6,randomPN_42.lp,25.236,566.0,4923.0,0.0,566.0,6621450.0,154264.0,10.0,0.0,10,SAT,
6,randomPN_43.lp,35.213,1145.0,9264.0,2.0,1130.0,8181438.0,135698.0,10.0,0.0,10,SAT,
6,randomPN_44.lp,60.893,482.0,4007.0,0.0,478.0,12953234.0,236902.0,10.0,0.0,10,SAT,
6,randomPN_45.lp,48.457,424.0,4778.0,0.0,422.0,11122034.0,161076.0,10.0,0.0,10,SAT,
6,randomPN_46.lp,56.229,711.0,5268.0,2.0,696.0,11925247.0,181262.0,10.0,0.0,10,SAT,
6,randomPN_47.lp,33.546,579.0,2479.0,0.0,569.0,8119439.0,145184.0,10.0,0.0,10,SAT,
6,randomPN_48.lp,33.326,392.0,3360.0,0.0,392.0,8999411.0,133959.0,10.0,0.0,10,SAT,
6,randomPN_49.lp,45.046,515.0,2931.0,0.0,514.0,9525611.0,191086.0,10.0,0.0,10,SAT,
6,randomPN_5.lp,33.438,619.0,3756.0,0.0,619.0,7651130.0,179083.0,10.0,0.0,10,SAT,
6,randomPN_6.lp,88.151,929.0,5466.0,2.0,920.0,15766771.0,251982.0,10.0,0.0,10,SAT,
6,randomPN_7.lp,64.977,577.0,3774.0,1.0,556.0,12828875.0,199267.0,10.0,0.0,10,SAT,
6,randomPN_8.lp,23.125,979.0,13517.0,4.0,977.0,5594490.0,127809.0,10.0,0.0,10,SAT,
6,randomPN_9.lp,80.165,1721.0,15317.0,6.0,1714.0,14230727.0,263754.0,10.0,0.0,10,SAT,
