Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
8,randomPN_0.lp,0.229,385.0,3508.0,0.0,384.0,49962.0,22993.0,10.0,0.0,10,SAT,
8,randomPN_1.lp,0.229,323.0,2513.0,0.0,323.0,49984.0,23105.0,10.0,0.0,10,SAT,
8,randomPN_10.lp,0.228,232.0,3164.0,1.0,232.0,49962.0,23015.0,10.0,0.0,10,SAT,
8,randomPN_11.lp,0.222,375.0,5155.0,1.0,370.0,49984.0,23083.0,10.0,0.0,10,SAT,
8,randomPN_12.lp,0.223,281.0,2572.0,0.0,280.0,49962.0,23059.0,10.0,0.0,10,SAT,
8,randomPN_13.lp,0.221,244.0,1874.0,0.0,238.0,49951.0,23102.0,10.0,0.0,10,SAT,
8,randomPN_14.lp,0.227,224.0,2230.0,0.0,216.0,49962.0,22993.0,10.0,0.0,10,SAT,
8,randomPN_15.lp,0.224,207.0,2400.0,0.0,206.0,49973.0,23104.0,10.0,0.0,10,SAT,
8,randomPN_16.lp,0.233,447.0,5355.0,1.0,434.0,49984.0,23083.0,10.0,0.0,10,SAT,
8,randomPN_17.lp,0.313,260.0,1927.0,1.0,259.0,49951.0,23014.0,10.0,0.0,10,SAT,
8,randomPN_18.lp,0.223,253.0,1959.0,0.0,252.0,49984.0,23127.0,10.0,0.0,10,SAT,
8,randomPN_19.lp,0.224,228.0,2740.0,0.0,222.0,49984.0,23083.0,10.0,0.0,10,SAT,
8,randomPN_2.lp,0.226,247.0,3207.0,1.0,245.0,49973.0,23104.0,10.0,0.0,10,SAT,
8,randomPN_20.lp,0.227,262.0,3245.0,0.0,261.0,49929.0,22946.0,10.0,0.0,10,SAT,
8,randomPN_21.lp,0.219,253.0,1783.0,1.0,251.0,49929.0,23078.0,10.0,0.0,10,SAT,
8,randomPN_22.lp,0.219,239.0,2393.0,0.0,236.0,49973.0,23148.0,10.0,0.0,10,SAT,
8,randomPN_23.lp,0.227,282.0,2732.0,1.0,282.0,49962.0,23015.0,10.0,0.0,10,SAT,
8,randomPN_24.lp,0.222,156.0,2393.0,0.0,152.0,49973.0,23104.0,10.0,0.0,10,SAT,
8,randomPN_25.lp,0.222,530.0,2137.0,1.0,529.0,49951.0,23036.0,10.0,0.0,10,SAT,
8,randomPN_26.lp,0.319,249.0,2294.0,0.0,242.0,49984.0,23127.0,10.0,0.0,10,SAT,
8,randomPN_27.lp,0.227,233.0,3569.0,1.0,231.0,49973.0,23082.0,10.0,0.0,10,SAT,
8,randomPN_28.lp,0.226,230.0,2097.0,0.0,230.0,49962.0,23015.0,10.0,0.0,10,SAT,
8,randomPN_29.lp,0.22,301.0,2215.0,0.0,275.0,49962.0,23059.0,10.0,0.0,10,SAT,
8,randomPN_3.lp,0.218,188.0,2146.0,0.0,183.0,49973.0,23236.0,10.0,0.0,10,SAT,
8,randomPN_30.lp,0.228,415.0,3127.0,1.0,413.0,49995.0,23106.0,10.0,0.0,10,SAT,
8,randomPN_31.lp,0.227,330.0,3615.0,1.0,328.0,49984.0,23149.0,10.0,0.0,10,SAT,
8,randomPN_32.lp,0.224,255.0,3677.0,0.0,236.0,49973.0,23082.0,10.0,0.0,10,SAT,
8,randomPN_33.lp,0.223,287.0,2784.0,1.0,286.0,49962.0,23037.0,10.0,0.0,10,SAT,
8,randomPN_34.lp,0.22,351.0,2688.0,0.0,344.0,49951.0,23102.0,10.0,0.0,10,SAT,
8,randomPN_35.lp,0.229,414.0,5612.0,0.0,408.0,49973.0,23038.0,10.0,0.0,10,SAT,
8,randomPN_36.lp,0.227,331.0,1980.0,0.0,330.0,49984.0,23105.0,10.0,0.0,10,SAT,
8,randomPN_37.lp,0.224,185.0,2703.0,0.0,185.0,49984.0,23193.0,10.0,0.0,10,SAT,
8,randomPN_38.lp,0.313,214.0,2539.0,0.0,214.0,49973.0,23126.0,10.0,0.0,10,SAT,
8,randomPN_39.lp,0.221,235.0,1582.0,0.0,234.0,49951.0,23146.0,10.0,0.0,10,SAT,
8,randomPN_4.lp,0.225,251.0,2498.0,0.0,244.0,49950.0,22948.0,10.0,0.0,10,SAT,
8,randomPN_40.lp,0.223,170.0,2168.0,0.0,169.0,49940.0,23013.0,10.0,0.0,10,SAT,
8,randomPN_41.lp,0.223,280.0,2760.0,1.0,280.0,49973.0,23126.0,10.0,0.0,10,SAT,
8,randomPN_42.lp,0.218,204.0,1874.0,0.0,203.0,49962.0,23125.0,10.0,0.0,10,SAT,
8,randomPN_43.lp,0.229,273.0,2353.0,0.0,272.0,49962.0,23081.0,10.0,0.0,10,SAT,
8,randomPN_44.lp,0.224,246.0,2475.0,1.0,246.0,49962.0,23125.0,10.0,0.0,10,SAT,
8,randomPN_45.lp,0.225,307.0,1792.0,1.0,306.0,49940.0,23079.0,10.0,0.0,10,SAT,
8,randomPN_46.lp,0.228,113.0,1602.0,0.0,113.0,49940.0,22947.0,10.0,0.0,10,SAT,
8,randomPN_47.lp,0.218,97.0,2727.0,0.0,96.0,49951.0,23124.0,10.0,0.0,10,SAT,
8,randomPN_48.lp,0.227,311.0,4001.0,1.0,308.0,49984.0,23149.0,10.0,0.0,10,SAT,
8,randomPN_49.lp,0.224,253.0,2049.0,1.0,248.0,49940.0,23057.0,10.0,0.0,10,SAT,
8,randomPN_5.lp,0.22,302.0,2334.0,0.0,298.0,49951.0,23124.0,10.0,0.0,10,SAT,
8,randomPN_6.lp,0.228,188.0,2187.0,0.0,186.0,49962.0,22971.0,10.0,0.0,10,SAT,
8,randomPN_7.lp,0.227,358.0,2273.0,1.0,357.0,49973.0,23038.0,10.0,0.0,10,SAT,
8,randomPN_8.lp,0.226,407.0,3532.0,0.0,399.0,49962.0,22993.0,10.0,0.0,10,SAT,
8,randomPN_9.lp,0.311,290.0,2635.0,0.0,284.0,49962.0,23081.0,10.0,0.0,10,SAT,
